Timestamp;LeftEye;X;Y;Z;RightEye;X;Y;Z
1560296683,395;False;0;0;0;True;8,68504524230957;202,195114844673;610,12585574607
1560296698,776;True;-61,5273246765137;217,728575983201;630,12827273234;True;8,74489879608154;202,135739706613;610,17104605168
1560296713,715;True;-61,5464019775391;217,731678638275;630,164945922063;True;8,77599334716797;202,244925643748;610,190474630111
1560296728,387;False;0;0;0;True;8,80885791778564;202,223249014063;610,291767054288
1560296759,812;True;-61,2824668884277;217,504906527167;629,927467882628;True;8,96848201751709;201,836245651453;609,676389620003
1560296773,396;False;0;0;0;True;9,00660800933838;201,695739965214;609,574374613452
1560296788,727;True;-61,169490814209;217,688235146476;630,21966601055;True;9,05593204498291;201,663734850856;609,672541584089
1560296803,727;True;-61,1912460327148;217,847741694736;630,493839707748;True;9,10023784637451;201,922157701873;609,92889674665
1560296833,726;True;-61,0900421142578;217,886341241927;630,481218515275;True;9,19338226318359;201,98851578789;610,218399779534
1560296848,724;True;-61,0917778015137;217,87645727886;630,461693048156;True;9,21629333496094;202,148644674926;610,277742781339
1560296863,357;False;0;0;0;True;9,2498083114624;202,197124625087;610,442938409665
1560296878,71;True;-60,9708709716797;217,88120009331;630,396832518379;True;9,29909229278564;202,14986033237;610,471704118386
1560296909,471;False;0;0;0;True;9,36724758148193;202,26377607362;610,577422148788
1560296923,714;True;-60,8444557189941;217,867513611588;630,296330965919;True;9,42220687866211;202,213520763598;610,617019506765
1560296938,718;True;-60,8580131530762;217,843756101907;630,288610535684;True;9,44415187835693;202,31899001022;610,63442340541
1560296968,775;True;-60,7577133178711;217,809022457993;630,221426476102;True;9,51557445526123;202,321686110932;610,906438794002
1560296983,723;True;-60,7776069641113;217,792763483348;630,217666736681;True;9,52287006378174;202,505969485992;611,049092731843
1560296998,396;False;0;0;0;True;9,5326623916626;202,566862721191;611,252963585234
1560297013,718;True;-60,7182731628418;217,721940050743;630,123023763465;True;9,5590124130249;202,543288247311;611,359168754995
1560297028,715;True;-60,7531127929688;217,673063866232;630,070340767399;True;9,53667259216309;202,662810774199;611,403024366469
1560297059,799;True;-60,6203422546387;217,603172189456;629,98276326014;True;9,62198543548584;202,604034943016;611,563417712629
1560297073,664;True;-60,6683769226074;217,588288215302;629,977918447892;True;9,59717750549316;202,727620753819;611,6067036369
1560297088,336;False;0;0;0;True;9,58967971801758;202,751045396716;611,731460332152
1560297103,72;True;-60,6273536682129;217,562315164487;629,951843383824;True;9,60949420928955;202,712367263085;611,781717821134
1560297118,699;True;-60,6753425598145;217,554786234339;629,946594700076;True;9,60498142242432;202,823560315893;611,789373831764
1560297133,391;False;0;0;0;True;9,59824275970459;202,793498582973;611,821101147032
1560297148,715;True;-60,609619140625;217,464562428797;629,796333936881;True;9,6158504486084;202,702229085761;611,774431067538
1560297163,722;True;-60,6444625854492;217,416946810096;629,718964690194;True;9,61436080932617;202,783206176776;611,722741705542
1560297178,391;False;0;0;0;True;9,61592578887939;202,788290389448;611,798249888668
1560297209,8;True;-60,6244087219238;217,413099817961;629,682432531943;True;9,63733863830566;202,893110713828;611,890066130721
1560297223,393;False;0;0;0;True;9,62873935699463;202,862462085333;611,918954291533
1560297238,717;True;-60,5806655883789;217,432840373997;629,697006210212;True;9,64254093170166;202,766850602034;611,883932375293
1560297253,709;True;-60,6324882507324;217,40085125875;629,671756971549;True;9,62667751312256;202,84828307188;611,837598247288
1560297268,389;False;0;0;0;True;9,61100387573242;202,854204510257;611,926246918754
1560297283,715;True;-60,6696739196777;217,35640785768;629,60395026195;True;9,55793571472168;202,809592639932;611,963660170759
1560297298,709;True;-61,0669822692871;217,270800747547;629,606272013306;True;9,09777069091797;202,9175897184;611,99962979424
1560297313,4;False;0;0;0;True;8,67660236358643;202,925796147484;612,109790508932
1560297328,681;True;-61,3856201171875;216,680466282505;628,80490048035;True;8,8154354095459;205,814194330999;617,150540793786
1560297359,454;False;0;0;0;True;8,5856990814209;204,775128570751;615,202148033926
1560297373,672;True;-61,0960731506348;212,361356914512;621,586915246862;True;8,28353977203369;200,322601150465;607,740373985429
1560297388,686;True;-60,5631408691406;208,088369153087;614,417614301817;True;7,92637968063354;195,40388888419;599,134619171622
1560297403,369;False;0;0;0;True;7,87182235717773;195,601888183175;599,523063435926
1560297418,654;True;-61,2169342041016;211,576229758211;620,293891347977;True;8,04444026947021;199,223867141193;605,792915436958
1560297433,689;True;-61,7765808105469;215,286939722627;626,587045073751;True;8,00745296478271;199,793878799803;606,577132257692
1560297463,748;True;-62,2977294921875;218,67070838822;632,31323786603;True;8,25814342498779;204,02485376516;613,984708854088
1560297478,694;True;-62,4137840270996;219,049372334065;632,934768566718;True;8,18860721588135;204,310062594513;614,269506243008
1560297509,764;True;-62,3520736694336;219,009866979237;632,739870400706;True;8,22326946258545;203,635215386253;613,251881542855
1560297523,685;True;-62,3972320556641;219,025785860319;632,735959593329;True;8,15069103240967;203,495691429349;612,77245798427
1560297538,411;False;0;0;0;True;8,15290355682373;203,179139878684;612,265758698943
1560297553,68;True;-62,3110237121582;218,939337548686;632,516708657436;True;8,19472980499268;202,898784761818;611,898003525585
1560297568,634;True;-62,3006629943848;218,921419995966;632,462889426029;True;8,18950653076172;202,818291210628;611,549212560722
1560297583,415;False;0;0;0;True;8,26504898071289;202,583515864477;611,207150740993
1560297598,684;True;-62,0995674133301;218,682178282098;632,028726414588;True;8,32807540893555;202,318418177899;610,923736617794
1560297613,687;True;-62,0876197814941;218,618555607067;631,936333843195;True;8,30707454681396;202,266351727992;610,664105989774
1560297628,435;False;0;0;0;True;8,3540096282959;202,137101278936;610,548446033636
1560297659,742;True;-61,9269638061523;218,628296202749;632,00904291441;True;8,45997905731201;202,118879003372;610,589568859161
1560297673,397;False;0;0;0;True;8,5189905166626;201,98848769085;610,495823563188
1560297688,699;True;-61,7653617858887;218,474557435314;631,764856457269;True;8,60980319976807;201,76429579402;610,298066805558
1560297703,695;True;-61,7363929748535;218,399934679611;631,660489495044;True;8,60203075408936;201,709128469088;610,03183550228
1560297718,381;False;0;0;0;True;8,63800621032715;201,539410663487;609,85016920634
1560297733,696;True;-61,6080627441406;218,296772398224;631,53539845301;True;8,70735454559326;201,316436933223;609,635795782811
1560297748,707;True;-61,6174507141113;218,261546915413;631,516068802327;True;8,68166160583496;201,277149185493;609,405873783277
1560297763,386;False;0;0;0;True;8,7011022567749;201,146604292163;609,274122029348
1560297778,697;True;-61,5452766418457;218,253793055456;631,504536614775;True;8,7557544708252;200,978544638276;609,124848209589
1560297809,453;False;0;0;0;True;8,85428142547607;200,982324858371;608,980835792657
1560297823,641;True;-61,3784408569336;218,337812401436;631,555534507925;True;8,8776216506958;200,875088574411;608,883988246918
1560297838,691;True;-61,3930778503418;218,331734344445;631,521438273501;True;8,8634786605835;200,927622584217;608,762500309436
1560297853,329;False;0;0;0;True;8,88638687133789;200,922060606749;608,785049953377
1560297868,684;True;-61,3546447753906;218,513651377422;631,74913242852;True;8,93032073974609;200,878280540978;608,820666515061
1560297883,697;True;-61,3847389221191;218,636641479815;631,966124210511;True;8,92180728912354;201,004759873637;608,849908636487
1560297898,357;False;0;0;0;True;8,95187377929688;201,004004370241;608,902860386976
1560297913,688;True;-61,3076934814453;218,693510896993;631,979783910511;True;9,00908946990967;200,891041666517;608,864736117844
1560297928,694;True;-61,3159408569336;218,65649674127;631,91940561326;True;8,99650382995605;200,950176144263;608,790534542206
1560297959,716;True;-61,2546806335449;218,701123698298;631,974154941961;True;9,064528465271;200,857979525741;608,867677271431
1560297973,684;True;-61,2885093688965;218,7073510853;632,018654226935;True;9,04082775115967;200,930418591437;608,849298800948
1560297988,318;False;0;0;0;True;9,04714202880859;200,898718329963;608,875387065082
1560298003,689;True;-61,2643775939941;218,707043652946;632,027534764337;True;9,06385707855225;200,802925586647;608,852447401503
1560298018,693;True;-61,3172340393066;218,69947003614;632,057896499777;True;9,01987838745117;200,877714347251;608,819378693204
1560298033,315;False;0;0;0;True;9,04892826080322;200,871915094758;608,874556074873
1560298048,716;True;-61,236328125;218,708139716769;632,071498585389;True;9,07399559020996;200,775960919239;608,872719890677
1560298063,68;True;-61,3017997741699;218,66974399463;632,089631529739;True;9,0267219543457;200,865669393517;608,840066192766
1560298078,318;False;0;0;0;True;9,01695346832275;200,861571954004;608,919436100853
1560298109,733;True;-61,3732566833496;218,624272499846;632,068250603812;True;8,96431636810303;200,866963639534;608,839205372903
1560298123,294;False;0;0;0;True;8,95928382873535;200,821911624175;608,8209843519
1560298138,675;True;-61,317943572998;218,496741078003;631,816343406793;True;8,97445869445801;200,715418720101;608,745495511336
1560298153,674;True;-61,3521308898926;218,423763548951;631,724303199568;True;8,9516658782959;200,781846645809;608,669873239678
1560298168,321;False;0;0;0;True;8,95734024047852;200,777459007361;608,712065852538
1560298183,672;True;-61,2774085998535;218,365847086413;631,583392301997;True;8,9863977432251;200,694619664578;608,688243395367
1560298198,675;True;-61,2997169494629;218,304852816987;631,491796722967;True;8,97879981994629;200,768534873714;608,622171853857
1560298213,347;False;0;0;0;True;8,99404144287109;200,738669666585;608,636550180154
1560298228,683;True;-61,2255325317383;218,235484224808;631,331736309143;True;9,020339012146;200,669189087023;608,650409267611
1560298259,417;False;0;0;0;True;9,05632019042969;200,765535619158;608,746024433583
1560298273,674;True;-61,0867195129395;218,195810782317;631,284082449795;True;9,158278465271;200,701356539597;608,78711760879
1560298288,674;True;-61,0156898498535;218,178115637494;631,298057974486;True;9,22849750518799;200,812590296872;608,803852199916
1560298303,333;False;0;0;0;True;9,24974060058594;200,815929934915;608,935595030957
1560298318,632;True;-60,962230682373;218,294612019382;631,461164302499;True;9,30592060089111;200,829349196308;609,103549940495
1560298333,677;True;-60,9941253662109;218,406846753957;631,705843753437;True;9,32320308685303;201,046625264703;609,301355837567
1560298348,335;False;0;0;0;True;9,33111381530762;201,137652886479;609,574474587644
1560298363,67;True;-60,963062286377;218,655685493602;632,126445778114;True;9,38142681121826;201,169923637245;609,771356606131
1560298378,682;True;-61,0183296203613;218,751718986767;632,348118435825;True;9,37312698364258;201,352941443177;609,914860925508
1560298409,726;True;-60,9823150634766;218,89938850152;632,573534322748;True;9,40435123443604;201,373770763773;610,168974066593
1560298423,674;True;-61,0399322509766;218,881183696005;632,595879420025;True;9,38442230224609;201,482074620134;610,177681738716
1560298438,325;False;0;0;0;True;9,37607574462891;201,486379745378;610,281273321235
1560298453,676;True;-61,0128631591797;218,862571193488;632,570307820591;True;9,4011926651001;201,422155384388;610,307119062667
1560298468,678;True;-61,0559463500977;218,812352503416;632,563320666606;True;9,37311935424805;201,52404190454;610,299066498452
1560298483,35;False;0;0;0;True;9,37173557281494;201,528505763136;610,383309310498
1560298498,678;True;-61,0127906799316;218,801530836816;632,465023969132;True;9,40841674804688;201,479468284988;610,401158850473
1560298513,671;True;-61,0396118164063;218,776351356836;632,425604527186;True;9,38912963867188;201,60312268412;610,385702446296
1560298528,349;False;0;0;0;True;9,3944034576416;201,620651350783;610,454602383367
1560298559,739;True;-61,0281829833984;218,780535413256;632,370495450849;True;9,39683055877686;201,684436427983;610,435022106768
1560298573,307;False;0;0;0;True;9,40078544616699;201,6666092356;610,490680463447
1560298588,664;True;-60,881664276123;218,799396214304;632,35713487507;True;9,49846267700195;201,613875410646;610,484478907655
1560298603,671;True;-60,8817520141602;218,788464451222;632,371311609103;True;9,52778911590576;201,690321090788;610,467694821078
1560298618,298;False;0;0;0;True;9,53833198547363;201,641610599937;610,509327981475
1560298633,671;True;-60,7890472412109;218,686919919798;632,22965331215;True;9,581711769104;201,537064417821;610,453395822552
1560298648,665;True;-60,7961311340332;218,590443474028;632,106870196791;True;9,5860595703125;201,564032845714;610,353035119562
1560298663,334;False;0;0;0;True;9,60245513916016;201,466624366981;610,34276480754
1560298678,66;True;-60,6996040344238;218,449649646035;631,878172140184;True;9,63403797149658;201,389424526473;610,337089914826
1560298709,427;False;0;0;0;True;9,66258144378662;201,512510015972;610,487405367854
1560298723,641;True;-60,6740608215332;218,44762500702;631,906514059258;True;9,68205165863037;201,469608647819;610,533354350302
1560298738,657;True;-60,7109413146973;218,422944850664;631,928423198877;True;9,67061233520508;201,576788479752;610,545264136862
1560298753,344;False;0;0;0;True;9,6663236618042;201,571253045246;610,636654123849
1560298768,664;True;-60,6909332275391;218,383099088899;631,896355790845;True;9,66825103759766;201,517373779866;610,646198374944
1560298783,659;True;-60,7343521118164;218,34382811199;631,872068360972;True;9,64922618865967;201,603141220065;610,629528640174
1560298798,338;False;0;0;0;True;9,64285564422607;201,586682018836;610,690729664535
1560298813,653;True;-60,7031059265137;218,31757446384;631,796016798307;True;9,65124988555908;201,538515163071;610,681371826269
1560298828,624;True;-60,742862701416;218,311244337176;631,793124724472;True;9,64074897766113;201,645206901669;610,669166917664
1560298859,724;True;-60,7114715576172;218,376347033378;631,849968993414;True;9,65229225158691;201,595393947351;610,716202740729
1560298873,66;True;-60,7201690673828;218,40589212185;631,912936109929;True;9,67567348480225;201,716125889791;610,730324399074
1560298888,335;False;0;0;0;True;9,72411727905273;201,828105307971;610,993998059503
1560298903,648;True;-60,6286010742188;218,669203627583;632,328464936379;True;9,77478122711182;201,904973464842;611,25310973914
1560298918,648;True;-60,6471176147461;218,710970606528;632,432904964232;True;9,79038429260254;202,046494792989;611,3431934496
1560298933,333;False;0;0;0;True;9,81172752380371;201,933840706896;611,27540330457
1560298948,648;True;-60,5313491821289;218,548596734024;632,148668032383;True;9,85786437988281;201,900564845282;611,352078766483
1560298963,638;True;-60,5326652526855;218,453198500437;632,046602121264;True;9,86426258087158;201,867018962161;611,179173819629
1560298978,34;False;0;0;0;True;9,88597583770752;201,77774987613;611,148728284448
1560299009,703;True;-60,4483184814453;218,319033947312;631,888043338604;True;9,93751430511475;201,79107226882;611,190904813458
1560299038,601;True;-60,3724403381348;218,299069024261;631,873031706785;True;9,97649383544922;201,757738258272;611,356976541811
1560299053,605;True;-60,5679473876953;218,256388373492;631,907988272358;True;9,77630519866943;201,86757620875;611,430078641425
1560299068,292;False;0;0;0;True;9,44317054748535;201,874596243521;611,588996110087
1560299083,644;True;-60,8728713989258;218,159835801372;631,95099250062;True;9,37925052642822;201,836541621152;611,691443579754
1560299098,641;True;-60,9935035705566;218,670326377198;632,83163558417;True;9,49911594390869;204,71988956639;616,395627872792
1560299113,285;False;0;0;0;True;9,51143074035645;204,652233874649;616,343480153316
1560299128,685;True;-60,6694488525391;216,254079955602;628,776027882698;True;9,41343116760254;202,437597098027;612,684160907395
1560299159,433;False;0;0;0;True;9,23659706115723;200,564713633556;609,305944713335
1560299173,643;True;-60,848747253418;217,115623268836;630,200695668353;True;9,44787502288818;203,451971727446;614,322038194301
1560299188,644;True;-61,1226119995117;218,82930472882;633,088789042686;True;9,45831394195557;205,105886475122;616,923100752032
1560299203,4;False;0;0;0;True;9,45678043365479;204,55471417598;616,058369929278
1560299218,636;True;-61,0852661132813;218,667727757013;632,789387841528;True;9,46189212799072;203,920109865582;615,093777751675
1560299233,584;True;-61,0992240905762;218,53869987787;632,590961912015;True;9,36181545257568;203,497161723147;614,159964874853
1560299248,391;False;0;0;0;True;9,36667346954346;203,049721847199;613,489097474
1560299263,638;True;-61,0721282958984;218,523615088756;632,565535194605;True;9,38767623901367;202,620812755725;612,900210478174
1560299278,648;True;-61,1096420288086;218,558287456395;632,644952691521;True;9,3139009475708;202,405468358825;612,360439263941
1560299309,717;True;-61,1088523864746;218,609744716429;632,799256707233;True;9,33098125457764;201,799452366603;611,612256296297
1560299323,583;True;-61,1841125488281;218,702579137758;632,955841929186;True;9,26687622070313;201,725462623567;611,289742158843
1560299338,391;False;0;0;0;True;9,24972915649414;201,538647726526;611,045514116804
1560299353,643;True;-61,2024879455566;218,781707603429;633,12241745873;True;9,25640773773193;201,309258742816;610,804571820799
1560299368,631;True;-61,2870101928711;218,832143988001;633,202851981088;True;9,17796325683594;201,307066975443;610,583036066875
1560299383,349;False;0;0;0;True;9,15768718719482;201,212014537967;610,506500656341
1560299398,635;True;-61,1988105773926;218,8012903641;633,238894618767;True;9,23667526245117;201,041426468124;610,375619487223
1560299413,634;True;-61,2031669616699;218,721529032856;633,148024644728;True;9,21481418609619;201,058785043237;610,246605097536
1560299428,357;False;0;0;0;True;9,19503688812256;201,012252565426;610,254384472931
1560299459,719;True;-61,2465019226074;218,465367759057;632,764318151052;True;9,14417457580566;200,861717303957;609,909524203747
1560299473,325;False;0;0;0;True;9,13920307159424;200,689459875559;609,727483268526
1560299488,602;True;-61,1941719055176;218,184048551316;632,351511873411;True;9,16991329193115;200,571090725765;609,655992592512
1560299503,586;True;-61,2197952270508;218,262126933821;632,483395100382;True;9,15701580047607;200,710695194119;609,705723844507
1560299518,351;False;0;0;0;True;9,19737148284912;200,777464545761;609,911417926651
1560299533,635;True;-61,1623802185059;218,555857137053;632,901166915343;True;9,2530574798584;200,737222935502;609,937952157748
1560299548,631;True;-61,1787986755371;218,599863207056;632,942567103206;True;9,24970054626465;200,811035539279;609,840415839615
1560299563,327;False;0;0;0;True;9,28566932678223;200,739207816567;609,791215693089
1560299578,628;True;-61,0883102416992;218,662162349489;632,99309218958;True;9,34507274627686;200,671538289486;609,777395182037
1560299609,389;False;0;0;0;True;9,38527774810791;200,734369907066;609,795055172783
1560299623,584;True;-60,9711151123047;218,69914682425;633,03808746885;True;9,43665313720703;200,654658626073;609,777238919433
1560299638,632;True;-60,9747772216797;218,67925931089;633,032790585248;True;9,44721412658691;200,739948845084;609,750090627316
1560299653,274;False;0;0;0;True;9,49177551269531;200,702398400435;609,800457262532
1560299668,594;True;-60,845817565918;218,686818804563;633,072518099086;True;9,55973243713379;200,606735221141;609,807673505988
1560299683,626;True;-60,8576622009277;218,700961515703;633,152458394937;True;9,56474018096924;200,686810808609;609,7967129525
1560299698,276;False;0;0;0;True;9,602614402771;200,671551240132;609,877158021907
1560299713,621;True;-60,717041015625;218,716569027008;633,177759795392;True;9,7048168182373;200,602203675965;609,915650769168
1560299728,618;True;-60,6200332641602;218,701920686398;633,159643787609;True;9,79219913482666;200,687858256879;609,923184569399
1560299759,706;True;-60,5339508056641;218,610103733924;633,058092976987;True;9,8432035446167;200,559841299852;609,97160115466
1560299773,621;True;-60,568416595459;218,551097826783;633,016436849179;True;9,8285083770752;200,621055841117;609,92015536634
1560299788,308;False;0;0;0;True;9,83266544342041;200,594553920018;609,962733097577
1560299803,617;True;-60,5343399047852;218,617826913107;633,16134973467;True;9,86570644378662;200,589227998189;610,085613899981
1560299818,569;True;-60,6000328063965;218,797477152367;633,483725843817;True;9,85577201843262;200,819630084842;610,32300473973
1560299833,304;False;0;0;0;True;9,86965179443359;200,992549991558;610,669070252814
1560299848,621;True;-60,5870704650879;219,064910510914;633,86164054841;True;9,90125751495361;201,018037195947;610,790348160925
1560299863,619;True;-60,6286087036133;219,043710153769;633,8030405902;True;9,87899303436279;201,142181557997;610,780364307872
1560299878,303;False;0;0;0;True;9,88173866271973;201,163164687504;610,854761922452
1560299909,71;False;0;0;0;True;9,87612819671631;201,239102371885;610,845437462744
1560299923,324;False;0;0;0;True;9,883713722229;201,248228885228;610,91590185094
1560299938,623;True;-60,5762138366699;219,007207828904;633,614518903507;True;9,9177417755127;201,201595004389;610,924562523675
1560299953,613;True;-60,6100311279297;218,992995617029;633,590463343497;True;9,89076328277588;201,294002322998;610,91937579358
1560299968,315;False;0;0;0;True;9,9074649810791;201,275743685431;610,991559309717
1560299983,588;True;-60,5512008666992;218,965802003512;633,542878503632;True;9,93734264373779;201,208473498722;610,985192921244
1560299998,614;True;-60,5779762268066;218,949054822546;633,545272131075;True;9,92214107513428;201,269572831464;610,956717419185
1560300013,318;False;0;0;0;True;10,0341901779175;201,236116042394;610,989355763652
1560300028,612;True;-60,3463249206543;218,953662739228;633,543789717498;True;10,0971565246582;201,139897464775;610,988265349616
1560300059,413;False;0;0;0;True;10,079532623291;201,207375072872;611,009365483414
1560300073,556;False;0;0;0;True;10,0888805389404;201,125786483252;611,0260729933
1560300088,599;True;-60,4091415405273;218,867994593711;633,489689672377;True;10,0714797973633;201,188703445058;610,980307952399
1560300103,313;False;0;0;0;True;10,0480298995972;201,102100797962;610,884003957274
1560300118,558;False;0;0;0;True;10,0432262420654;200,8892140031;610,65933372113
1560300133,614;True;-60,386905670166;218,494658392379;632,9081792149;True;10,0213327407837;200,829904038234;610,381944527427
1560300148,307;False;0;0;0;True;9,99470901489258;200,732506602192;610,261315329978
1560300163,565;False;0;0;0;True;10,0016441345215;200,62077525444;610,176431478796
1560300178,572;True;-60,3997116088867;218,502471931898;632,902477178058;True;9,99956607818604;200,717579845071;610,161265235181
1560300209,688;False;0;0;0;True;10,0152492523193;200,738300508147;610,369041603504
1560300223,606;True;-60,3845024108887;218,508812048147;632,899909577602;True;10,0245847702026;200,867748713039;610,422209902922
1560300253,607;True;-60,3124351501465;218,524764212922;632,885918965674;True;10,0666875839233;200,866681494516;610,629862863311
1560300268,652;True;-60,3405723571777;218,51472017134;632,899902476597;True;10,0773639678955;200,992614028506;610,683856189777
1560300283,248;False;0;0;0;True;10,1048250198364;201,011393486705;610,803613580632
1560300298,602;True;-60,1017951965332;218,529804549018;632,899543068451;True;10,2681140899658;200,955605986767;610,885560354482
1560300313,606;True;-60,0969429016113;218,519641436103;632,916232987308;True;10,3029718399048;201,074526915099;610,937689098064
1560300328,271;False;0;0;0;True;10,3231515884399;201,071553478696;611,056660817445
1560300359,676;True;-60,0173377990723;218,46249066054;632,829798620803;True;10,3773365020752;201,118343639193;611,084251893756
1560300373,298;False;0;0;0;True;10,3847398757935;201,054367789913;611,079998967878
1560300388,603;True;-59,916561126709;218,268806672508;632,495188360172;True;10,4140167236328;200,94553258186;611,054596969681
1560300403,596;True;-59,9381942749023;218,232663588976;632,443716296963;True;10,4289741516113;201,044612150164;611,047955847104
1560300418,277;False;0;0;0;True;10,4319543838501;201,078562359922;611,199019373162
1560300433,584;True;-59,8594856262207;218,29406172244;632,546726474874;True;10,4707078933716;201,044767935246;611,290887695733
1560300448,601;True;-59,913745880127;218,321862142484;632,59214185339;True;10,4721069335938;201,186738353433;611,344174539663
1560300463,266;False;0;0;0;True;10,4776678085327;201,217160088737;611,472295015789
1560300478,602;True;-59,6947822570801;218,356487235467;632,617405894161;True;10,6308422088623;201,188609823077;611,522048670803
1560300509,352;False;0;0;0;True;10,703803062439;201,304153199417;611,662573540254
1560300523,592;True;-59,5844917297363;218,258073778057;632,527934169955;True;10,7126951217651;201,246433923525;611,706446634301
1560300538,539;True;-59,6300048828125;218,182956627437;632,426670044005;True;10,7123537063599;201,342722694712;611,68036121318
1560300553,284;False;0;0;0;True;10,7163820266724;201,297597360576;611,673403720438
1560300568,534;True;-59,5472755432129;217,962888985952;631,97630440762;True;10,7210388183594;201,190234995945;611,585890323142
1560300583,59;True;-59,5672149658203;217,847981325394;631,738378698452;True;10,7206754684448;201,238046503031;611,462224196747
1560300613,541;False;0;0;0;True;10,7319650650024;201,097719431252;611,352090023419
1560300628,589;True;-59,5159187316895;217,605059449296;631,24307063156;True;10,738468170166;201,188105575009;611,300353333207
1560300659,663;True;-59,438304901123;217,602597234057;631,191160218288;True;10,7790050506592;201,287772081524;611,647816278847
1560300673,589;True;-59,4684257507324;217,593618616029;631,193973746719;True;10,7851047515869;201,36218672727;611,612805256871
1560300688,271;False;0;0;0;True;10,8003234863281;201,276582968316;611,570503191065
1560300703,59;True;-59,3778800964355;217,557757709492;631,144347556708;True;10,8300514221191;201,152254165613;611,513198090698
1560300718,584;True;-59,3982315063477;217,517622062167;631,123037931284;True;10,8382263183594;201,255836060729;611,568377049894
1560300733,31;False;0;0;0;True;10,8573808670044;201,256615640602;611,709235793933
1560300748,548;True;-59,2851905822754;217,464931182195;631,061480928566;True;10,9029750823975;201,217549381966;611,797372156486
1560300763,583;True;-59,22900390625;217,442512287552;631,065289519636;True;10,9834022521973;201,333462149109;611,857675723446
1560300809,661;True;-59,2245559692383;217,359969315245;631,028563475821;True;10,9823436737061;201,398867943729;612,110502272719
1560300838,58;True;-59,1868171691895;217,340333645588;631,052598555689;True;10,9720287322998;201,404495290516;612,376384372746
1560300853,568;True;-59,2671241760254;217,391378450456;631,188995816217;True;10,9639978408813;201,597692982314;612,551647482524
1560300883,548;True;-59,2761993408203;217,699300127474;631,680194894071;True;10,9644804000854;201,781760434394;613,061233625454
1560300898,58;True;-59,3465690612793;217,716028516679;631,729185798924;True;10,951024055481;201,99746945967;613,209856051689
1560300928,592;True;-59,3046188354492;217,644808331699;631,498416195848;True;10,9417161941528;202,117795685544;613,502773050267
1560300973,585;True;-59,3128700256348;217,607864160629;631,306093217345;True;10,9285354614258;202,343270045967;613,74442577982
1560300988,579;True;-59,3513259887695;217,587062497923;631,263131673987;True;10,9232349395752;202,513659671406;613,813154366783
1560301018,619;True;-59,2822570800781;217,575776162135;631,158963501517;True;10,9562034606934;202,531662218737;614,024972906804
1560301033,581;True;-59,3213653564453;217,561710741305;631,153690831893;True;10,9467496871948;202,662913699327;614,068975996294
1560301063,578;True;-59,2266540527344;217,560263954796;631,081015614626;True;11,0010938644409;202,687040420739;614,312340823666
1560301078,545;True;-59,2936592102051;217,534767965285;631,058793976979;True;10,9622316360474;202,840357323272;614,384620780014
1560301109,658;True;-59,296314239502;217,46342389325;630,954467684579;True;10,9280023574829;202,811256065705;614,55623165406
1560301123,583;True;-59,3728332519531;217,410293874451;630,913920387372;True;10,889720916748;202,943589657528;614,590292790633
1560301153,572;True;-59,4893226623535;217,304783341382;630,767210423307;True;10,7535581588745;202,908847671905;614,69296342978
1560301168,57;True;-59,9413299560547;217,195572869434;630,709728414447;True;10,2308902740479;203,023138969106;614,7030640918
1560301183,285;False;0;0;0;True;9,70918655395508;203,059817945049;614,828322369846
1560301198,57;True;-60,2836418151855;215,085406986372;627,315581812431;True;9,54607391357422;203,392973494762;615,472133881443
1560301213,579;True;-60,4111785888672;215,577198039865;628,147172045469;True;9,50112724304199;204,097185895825;616,446593295261
1560301228,274;False;0;0;0;True;9,47731113433838;204,082849261815;616,46564675396
1560301259,649;True;-59,7315101623535;209,300663073144;617,567259296713;True;8,92904567718506;195,930782266778;602,396633101765
1560301273,259;False;0;0;0;True;8,8372631072998;195,20677789508;601,234324561889
1560301288,561;True;-60,3641242980957;213,106942846426;623,977225726841;True;8,50716686248779;190,636807250374;593,510216138716
1560301303,561;True;-61,1084442138672;218,213677958621;632,596900810315;True;8,82766628265381;196,053288151436;602,540404434955
1560301318,203;False;0;0;0;True;8,85620403289795;197,296107544139;604,734459054065
1560301333,559;True;-61,1730842590332;218,267358116609;632,698693239492;True;8,87877368927002;197,983682410909;605,99959781676
1560301348,564;True;-61,2377891540527;218,124553212072;632,483652824638;True;8,86710357666016;198,568458744239;606,790651459525
1560301363,257;False;0;0;0;True;8,84451675415039;198,877475385074;607,393820376611
1560301378,554;True;-61,2749671936035;217,996461588974;632,277806240906;True;8,8460807800293;199,01456737476;607,746626751967
1560301409,283;False;0;0;0;True;8,78391170501709;199,343394402794;608,191114719163
1560301423,562;True;-61,3918037414551;218,042987731095;632,409417954647;True;8,78035736083984;199,386609711667;608,371022374368
1560301438,556;True;-61,4573822021484;218,041413375924;632,406743374925;True;8,73911762237549;199,598416520694;608,510218075824
1560301453,2;False;0;0;0;True;8,71150207519531;199,677731995829;608,719464499451
1560301468,546;True;-61,4522705078125;218,120388527261;632,546354331392;True;8,76469135284424;199,70374488134;608,884589082558
1560301483,568;True;-61,4541893005371;218,220375369876;632,729370003931;True;8,77079486846924;199,897854925381;609,014312925167
1560301498,211;False;0;0;0;True;8,75617599487305;199,965524085794;609,196426364021
1560301513,558;True;-61,4943237304688;218,355800247918;632,931897769782;True;8,76734447479248;199,95386996018;609,299981325523
