Timestamp;LeftEye;X;Y;Z;RightEye;X;Y;Z
1572864973,879;True;-68,4668960571289;223,3880101361;792,994344542111;True;1,34290993213654;206,477354149137;776,762559588623
1572865004,96;False;0;0;0;True;1,36603927612305;206,428165128176;776,538514981146
1572865018,896;False;0;0;0;True;1,42148101329803;206,28653140121;776,378128263798
1572865033,847;True;-68,3544998168945;223,336045715968;792,82970277242;True;1,41234707832336;206,313681142414;776,267893685122
1572865063,889;True;-68,2863693237305;223,383791949664;792,989514575407;True;1,48855984210968;206,174111123845;776,291351738021
1572865078,892;True;-68,2793045043945;223,404144247329;793,031665394186;True;1,47188556194305;206,223156385172;776,220302993483
1572865093,862;False;0;0;0;True;1,49043309688568;206,187501501566;776,197362379391
1572865108,885;True;-68,2457656860352;223,406758559647;793,086313416324;True;1,52087485790253;206,071027961848;776,150708169236
1572865123,884;True;-68,2736740112305;223,415055973683;793,12213496995;False;0;0;0
1572865154,921;True;-68,2546539306641;223,41615034273;793,18324695622;True;1,5071816444397;205,978021502641;776,012632173726
1572865168,896;True;-68,2830429077148;223,441112366969;793,237749656385;False;0;0;0
1572865183,835;True;-68,2685165405273;223,506415285493;793,325568499736;False;0;0;0
1572865198,899;False;0;0;0;True;1,53695464134216;205,869052626865;775,787029241365
1572865213,885;True;-68,2382125854492;223,498384767755;793,304978665368;False;0;0;0
1572865243,883;True;-68,2129516601563;223,535280069588;793,280961540265;False;0;0;0
1572865258,859;True;-68,2527008056641;223,556693463265;793,263683995693;True;1,51583683490753;206,044474668786;775,715966218607
1572865273,85;False;0;0;0;True;1,51953768730164;206,058062139354;775,732974465682
1572865304,949;False;0;0;0;True;1,53000819683075;206,132409379917;775,674669911447
1572865333,88;True;-68,2198028564453;223,743044200617;793,287241353402;False;0;0;0
1572865348,943;True;-68,223014831543;223,74117836104;793,229073247016;True;1,5661016702652;206,175653161026;775,653862944039
1572865363,899;False;0;0;0;True;1,58401119709015;206,18577726638;775,672196801678
1572865378,851;True;-68,173583984375;223,727589686008;793,118468403768;False;0;0;0
1572865393,927;True;-68,192138671875;223,751363297126;793,103124716846;True;1,61597788333893;206,280540807448;775,783002560879
1572865408,881;False;0;0;0;True;1,63089525699615;206,282322059586;775,8048928224
1572865423,865;True;-68,0366821289063;223,826689158869;793,141503481366;True;1,73921310901642;206,225988221447;775,817084259402
1572865454,942;True;-68,0793685913086;223,927098631701;793,204852101802;False;0;0;0
1572865468,872;True;-68,0533905029297;223,904191978414;793,189677149809;False;0;0;0
1572865483,873;True;-68,0931396484375;223,893422557812;793,124357474855;True;1,74154162406921;206,493818839735;776,05507586231
1572865513,835;True;-68,0480194091797;223,687554482403;792,619653930216;False;0;0;0
1572865528,831;False;0;0;0;True;1,72922372817993;206,592889782802;776,154116141124
1572865558,881;True;-68,0226593017578;223,356110426146;791,85070485472;False;0;0;0
1572865573,825;True;-68,0525054931641;223,323966672722;791,769847324817;True;1,73155903816223;206,631219719921;776,136137048053
1572865604,942;True;-68,0070037841797;223,335230021379;791,742819138752;True;1,77494239807129;206,563468572858;776,156576390316
1572865618,875;True;-68,0298690795898;223,33761179978;791,746953544632;True;1,75160229206085;206,642547896422;776,130454747357
1572865633,872;True;-68,004280090332;223,381301920915;791,750146564839;True;1,79423534870148;206,64381296458;776,152532898771
1572865648,884;True;-67,9437103271484;223,360279457684;791,732207280882;True;1,85171282291412;206,566725467463;776,15370211376
1572865663,869;True;-67,8791122436523;223,36449876118;791,722162641865;True;1,92442226409912;206,632868131471;776,131899670945
1572865693,871;True;-67,7791748046875;223,518585096248;791,995386407827;True;2,00065684318542;206,557767269886;776,155144199664
1572865708,879;True;-67,7955932617188;223,620335985294;792,168861432802;False;0;0;0
1572865723,881;False;0;0;0;True;2,06405282020569;206,575299245093;776,046591788425
1572865754,949;True;-67,7436828613281;223,912208443369;792,680386875052;True;2,12340903282166;206,695782300628;776,232539335652
1572865768,876;True;-67,6767349243164;223,816757921147;792,412515410266;True;2,16847562789917;206,774823725166;776,418437539851
1572865783,832;True;-67,6450805664063;223,89827586739;792,605306505866;True;2,20807313919067;206,745414461793;776,505267172604
1572865798,866;True;-67,6610565185547;223,95340123436;792,670718917307;True;2,21968531608582;206,843593430431;776,515646744912
1572865828,87;True;-67,5631942749023;223,981465949914;792,710971771711;True;2,27652454376221;206,79758284128;776,60234870641
1572865843,869;True;-67,5929718017578;223,996675451086;792,722777951769;True;2,28630614280701;206,890730133168;776,599685599468
1572865858,841;False;0;0;0;True;2,31764984130859;206,881302060563;776,650403061829
1572865873,828;True;-67,5130767822266;223,980780190278;792,700634074759;True;2,34326195716858;206,822442375277;776,656369090133
1572865904,896;False;0;0;0;True;2,36467528343201;206,911857849445;776,706377096373
1572865918,847;True;-67,4585037231445;223,923770980733;792,573747515423;True;2,40128231048584;206,862863303489;776,738240821384
1572865933,842;True;-67,4541778564453;223,917083196658;792,508176237126;True;2,41845202445984;206,966670810587;776,740595956629
1572865948,842;True;-67,397834777832;223,949626757317;792,467296531738;False;0;0;0
1572865963,806;True;-67,3321990966797;223,93721088002;792,434792769534;True;2,50236225128174;206,918831157431;776,825105768897
1572865978,825;True;-67,3420257568359;224,000650977586;792,475939059445;True;2,53248429298401;207,041125229207;776,815860370487
1572865993,874;True;-67,2929153442383;224,094352120116;792,574725538103;False;0;0;0
1572866008,833;True;-67,1783218383789;224,140022668998;792,700997789395;True;2,67612862586975;207,002909364364;776,929798230961
1572866023,847;True;-67,1493682861328;224,220433922296;792,828784214526;True;2,67730736732483;207,04129602638;776,973113965966
1572866054,916;True;-67,0475463867188;224,211064081765;792,776075567919;True;2,77303576469421;207,039775850743;777,074798870138
1572866068,839;True;-67,0621490478516;224,128969474688;792,628831454183;True;2,75853991508484;207,113923005421;777,192134658555
1572866098,841;True;-66,9814147949219;223,995979232871;792,348967999541;True;2,80557346343994;207,150499766124;777,354518211267
1572866113,777;True;-67,0291366577148;223,99793553511;792,398529403545;True;2,77747464179993;207,100345070365;777,229488463096
1572866143,845;True;-66,9681243896484;223,936080099938;792,306597758709;True;2,80702781677246;206,793195673959;776,637851005821
1572866158,784;True;-66,9981918334961;223,829594443962;792,094575421616;True;2,80941700935364;206,655152141136;776,340535946724
1572866173,844;False;0;0;0;True;2,80048513412476;206,766617939883;776,457278393289
1572866204,919;True;-66,943603515625;223,473285635076;791,396122445811;True;2,81365394592285;206,753707168828;776,512056522522
1572866233,805;True;-66,8682556152344;223,325659061043;790,992850067541;True;2,80643677711487;206,779617446848;776,584465806795
1572866248,838;True;-66,9053955078125;223,255882750542;790,827676882738;True;2,79155302047729;206,872360763845;776,661906685211
1572866263,834;True;-66,9385681152344;223,222856767118;790,598853161428;True;2,80416774749756;206,986039001967;776,79953805519
1572866278,835;True;-66,8318786621094;223,089757422235;790,359040366162;True;2,81618165969849;206,999076354664;776,930933627175
1572866293,824;True;-66,8639831542969;223,018163391003;790,198620856498;True;2,75372362136841;207,137390282058;777,056414968644
1572866308,833;True;-66,890022277832;223,026195842278;790,072156769628;False;0;0;0
1572866323,833;True;-66,7960662841797;222,957200173284;789,969508823957;True;2,85174989700317;207,207671382102;777,273496584418
1572866354,911;True;-66,8358306884766;222,926844662149;789,789531880396;True;2,87830376625061;207,34430433693;777,425765788729
1572866368,836;True;-66,7432174682617;222,866698490576;789,724712927524;True;2,90022945404053;207,312344570086;777,472018938155
1572866383,805;True;-66,7646942138672;222,847737356661;789,687187001965;True;2,88964939117432;207,360091650105;777,483413206121
1572866398,834;True;-66,6955642700195;222,888293598341;789,635531404383;False;0;0;0
1572866413,789;True;-66,5528793334961;222,822610401944;789,622416835456;True;3,04032182693481;207,275693848935;777,451584250397
1572866428,829;True;-66,5985336303711;222,801293339757;789,620887946379;True;3,04415082931519;207,3186226618;777,389516975162
1572866443,828;False;0;0;0;True;3,05354046821594;207,27938543971;777,348459427289
1572866458,831;True;-66,5211486816406;222,76386984555;789,531949494611;True;3,07883477210999;207,178396675411;777,32650176485
1572866473,822;True;-66,5634155273438;222,683225832366;789,414185577281;False;0;0;0
1572866504,906;True;-66,4734115600586;222,423488579224;788,891417657167;True;3,07896327972412;207,070966818194;777,1072236334
1572866518,836;True;-66,5138778686523;222,337947315932;788,703923257837;True;3,07938671112061;207,122405314181;777,016987057082
1572866533,833;False;0;0;0;True;3,08026266098022;207,125292634649;777,069262355612
1572866548,829;True;-66,4554824829102;222,220831899549;788,455694232485;True;3,09012222290039;207,063224855777;777,081917114242
1572866563,826;True;-66,4864883422852;222,125530999395;788,288964821816;True;3,08492803573608;207,138936668097;777,079689777627
1572866593,824;True;-66,4120712280273;221,980530439094;787,970864038635;True;3,1079580783844;207,09362171305;777,140287301606
1572866608,839;True;-66,4248580932617;221,911471773467;787,817900576827;True;3,09936475753784;207,155366343985;777,105666204403
1572866654,87;True;-66,3133544921875;221,715813015467;787,40242836815;False;0;0;0
1572866668,771;False;0;0;0;True;3,21279168128967;207,095606071825;777,05928329563
1572866683,817;True;-66,1423721313477;221,611753329974;787,14717373472;True;3,28584218025208;207,038341733483;777,098963717614
1572866698,819;True;-66,1221694946289;221,538677171358;787,013664567169;True;3,31048822402954;207,115015978142;777,108012615016
1572866713,826;False;0;0;0;True;3,32985973358154;207,086965822739;777,10315375558
1572866728,821;True;-66,0216064453125;221,362876574052;786,627922192197;True;3,36793494224548;207,014081374192;777,076032501801
1572866743,815;True;-66,0255813598633;221,256379080226;786,397197747705;True;3,36412167549133;207,078744829241;777,053534384111
1572866758,781;False;0;0;0;True;3,38605332374573;207,087772037242;777,106952323756
1572866773,789;True;-65,9318466186523;221,065491519377;785,983301427759;True;3,41089701652527;207,033772796648;777,142911096408
1572866804,901;False;0;0;0;True;3,42094945907593;207,142592832726;777,247366216827
1572866818,797;True;-65,8825988769531;220,942277885632;785,74807431137;True;3,43503665924072;207,081480841393;777,266817882583
1572866833,817;True;-65,8972625732422;220,88649400548;785,639253292535;True;3,41561222076416;207,158323823913;777,24293922547
1572866848,862;False;0;0;0;True;3,44081568717957;207,134141066173;777,281360191509
1572866863,883;True;-65,8447875976563;220,81078569996;785,480980898494;False;0;0;0
1572866878,844;True;-65,8649749755859;220,768031414908;785,418015392283;False;0;0;0
1572866893,882;True;-65,8317947387695;220,768993943178;785,345892151811;True;3,46344208717346;207,164246500862;777,313010935415
1572866908,808;True;-65,8207931518555;220,682425477261;785,250485054492;True;3,46185874938965;207,111700651073;777,354546243287
1572866923,786;True;-65,8380355834961;220,640737033593;785,167450875365;False;0;0;0
1572866954,896;True;-65,7571716308594;220,586470790112;784,965324792195;True;3,51868844032288;207,191495739269;777,489896621537
1572866968,819;True;-65,7507781982422;220,56492158839;784,885936999958;True;3,52714443206787;207,309318461326;777,54034661921
1572866983,823;False;0;0;0;True;3,56571388244629;207,347111578703;777,67227921106
1572866998,822;True;-65,6789169311523;220,564154865365;784,771054709876;True;3,58175778388977;207,349927878466;777,796093431825
1572867013,781;True;-65,6727294921875;220,58380086143;784,80794163003;False;0;0;0
1572867043,819;True;-65,619499206543;220,68027438238;784,993015578356;True;3,63649582862854;207,514448407457;778,162623660579
1572867058,872;True;-65,5901260375977;220,738147835982;785,099257317438;True;3,69648122787476;207,649494687479;778,212390262776
1572867104,905;True;-65,5982818603516;220,712394822509;785,182547686462;True;3,6915066242218;207,743790751787;778,47184836234
1572867133,815;True;-65,6070404052734;220,689803327196;785,199019953721;True;3,66098570823669;207,775644142129;778,823275186892
1572867148,816;True;-65,6458740234375;220,723015279768;785,287607765677;True;3,66041398048401;207,957054074698;779,008155148927
1572867178,759;True;-65,6700134277344;220,837603094539;785,579235986554;False;0;0;0
1572867193,772;True;-65,7132339477539;220,912424499298;785,728023332608;False;0;0;0
1572867208,831;False;0;0;0;True;3,63689732551575;208,322130839898;779,860602466509
1572867223,784;True;-65,7070617675781;220,974138611476;785,853002458674;True;3,66003465652466;208,355509763074;780,035256960134
1572867254,877;False;0;0;0;True;3,63166975975037;208,522090572539;780,172728037619
1572867268,814;True;-65,7166213989258;220,927298283479;785,660124679282;True;3,64463472366333;208,470604541818;780,163084456934
1572867283,811;True;-65,7401504516602;220,917954024472;785,575255067949;True;3,61604022979736;208,617552907029;780,161168108504
1572867298,813;False;0;0;0;True;3,61669421195984;208,59128529563;780,161830926043
1572867313,81;True;-65,7213287353516;220,913776060718;785,49837776675;True;3,64844727516174;208,512364110648;780,117745945567
1572867328,81;True;-65,7388076782227;220,920549651619;785,467267993722;True;3,62749052047729;208,621656458394;780,064193757551
1572867343,791;False;0;0;0;True;3,61964678764343;208,590462870969;780,115429198862
1572867358,775;True;-65,7137069702148;220,897373258221;785,423871790702;True;3,64817309379578;208,529811511207;780,121982440113
1572867373,755;True;-65,7265472412109;220,892404720934;785,414638346058;True;3,63932585716248;208,621402792007;780,090397131079
1572867404,847;True;-65,6228790283203;220,875446598989;785,413731208181;True;3,68846964836121;208,485735727288;780,127633480187
1572867418,805;True;-65,6509704589844;220,872924303411;785,441085122186;True;3,69294333457947;208,566294511363;780,121368506733
1572867448,803;True;-65,6417236328125;220,869220889709;785,517388728143;True;3,68410301208496;208,476741679337;780,225023952192
1572867463,804;True;-65,6960220336914;220,857068305978;785,52557950773;True;3,68892288208008;208,566503943032;780,228139686886
1572867478,808;False;0;0;0;True;3,67103242874146;208,552236941929;780,275422282383
1572867493,775;True;-65,6800155639648;220,736072351556;785,362357288221;True;3,6442563533783;208,476479743723;780,319235953483
1572867508,8;True;-65,7280502319336;220,677065888016;785,280170794177;True;3,64873480796814;208,584611707169;780,361197092727
1572867523,798;False;0;0;0;True;3,63068294525146;208,613290257773;780,507034679942
1572867568,799;False;0;0;0;True;3,59695148468018;208,737652834483;780,880387979592
1572867583,752;True;-65,7545623779297;220,464289756693;785,071373721202;True;3,58141946792603;208,724269856218;781,036339649002
1572867598,799;True;-65,7936935424805;220,44669031235;785,066607994766;True;3,59306168556213;208,860171275405;781,151267439555
1572867613,797;False;0;0;0;True;3,59585809707642;208,894308912459;781,336103169271
1572867628,808;True;-65,7329788208008;220,353203781747;784,93974872612;True;3,61607956886292;208,895295397826;781,522743301338
1572867643,806;True;-65,6559448242188;220,296842867697;784,861016050319;True;3,69772553443909;209,066958198633;781,696102141429
1572867658,764;False;0;0;0;True;3,72152781486511;209,117830277054;781,944800772137
1572867673,799;True;-65,5903472900391;220,245660649544;784,814823342305;True;3,73314881324768;209,121623349733;782,141136529966
1572867718,749;False;0;0;0;True;3,77330470085144;209,338217664132;782,739235092104
1572867733,831;True;-65,6189422607422;220,339355763362;785,135620803914;True;3,76541566848755;209,535706765213;782,991464114815
1572867763,808;True;-65,567024230957;220,389776276731;785,301084363791;True;3,80150032043457;209,594631862454;783,406758361626
1572867778,809;True;-65,5792770385742;220,355773528919;785,244741194258;True;3,79457139968872;209,683140782857;783,436766114333
1572867793,807;False;0;0;0;True;3,81163191795349;209,651824269816;783,497009791482
1572867808,812;True;-65,5482940673828;220,22973817639;785,150449583267;True;3,80948662757874;209,558704111397;783,496870050012
1572867823,807;True;-65,5609512329102;220,187811758469;785,106019057164;True;3,80201148986816;209,625049300062;783,470382237389
1572867854,884;True;-65,5162658691406;220,105448168068;785,0492871985;True;3,80779623985291;209,509085759991;783,542990651172
1572867868,806;True;-65,5417022705078;220,080760332992;785,067561774422;True;3,8100311756134;209,602321668408;783,568809582368
1572867883,805;False;0;0;0;True;3,81751370429993;209,601133436488;783,681220783089
1572867898,805;True;-65,5047760009766;220,078265149566;785,134916765746;True;3,81325459480286;209,575814560655;783,780916099728
1572867913,754;True;-65,5121688842773;220,089770482381;785,165543567872;True;3,83810257911682;209,697538200698;783,891846222706
1572867928,746;False;0;0;0;True;3,90977120399475;209,745691553682;784,101848281901
1572867958,763;True;-65,3024673461914;220,093390427836;785,09933803354;True;3,99719715118408;209,958932153804;784,45675007262
1572867973,798;False;0;0;0;True;4,05145215988159;210,023232123119;784,671786873284
1572868004,887;True;-65,2748489379883;220,065519844068;785,064860270679;True;4,02900552749634;210,091911640723;784,815210371835
1572868018,768;False;0;0;0;True;4,03133058547974;210,021924964828;784,801648722617
1572868033,739;True;-65,3038330078125;220,130374186314;785,315614198259;True;4,00745344161987;210,08720122314;785,165267005755
1572868048,783;True;-65,3985748291016;220,28448123602;785,739456047472;False;0;0;0
1572868063,75;False;0;0;0;True;3,9519054889679;210,562225432003;786,119355814864
1572868078,744;True;-65,4671783447266;220,687734796681;786,702651580483;True;3,93107748031616;210,668676252339;786,530536222807
1572868093,77;True;-65,5485992431641;220,861778706507;787,088318904862;True;3,90736699104309;210,941019393809;786,868406557081
1572868108,77;False;0;0;0;True;3,93838572502136;211,042648495617;787,211647669053
1572868123,741;True;-65,5469055175781;221,020664137509;787,505614923471;True;3,9141685962677;211,010333593274;787,352146744334
1572868154,817;False;0;0;0;True;3,89802050590515;210,992314955165;787,469644932522
1572868168,771;False;0;0;0;True;3,8875253200531;210,915598268626;787,554273471306
1572868183,768;True;-65,599853515625;220,826427053489;787,563910826354;True;3,8593738079071;211,026266806404;787,601351916386
1572868198,771;True;-65,5715484619141;220,838354897141;787,539823454388;True;3,92177104949951;211,026051983429;787,681841720683
1572868213,733;True;-65,4530181884766;220,805276744464;787,517114066623;True;3,98923969268799;210,991875125636;787,741632642172
1572868228,765;True;-65,4865417480469;220,813150854635;787,539839323726;True;3,9750714302063;211,108069818222;787,7846210877
1572868258,76;True;-65,4941864013672;220,729362716596;787,44946080646;True;3,95231580734253;211,110633123114;788,00615150841
1572868273,719;True;-65,5594863891602;220,661251484009;787,324082199856;True;3,88958144187927;211,21260727917;788,029634122503
1572868304,849;True;-65,5392761230469;220,509644883259;786,963698451474;True;3,86669254302979;211,110788008579;787,958419749858
1572868318,764;True;-65,5840530395508;220,469890411292;786,878661253981;True;3,82700228691101;211,20777722746;787,939678848878
1572868348,767;True;-65,5473403930664;220,487348251244;786,91355168652;True;3,84737849235535;211,186502396106;788,115325920536
1572868363,762;True;-65,5684432983398;220,456218476929;786,882923328452;False;0;0;0
1572868378,751;False;0;0;0;True;3,85437893867493;211,262122713975;788,183800571707
1572868393,771;True;-65,5183258056641;220,402257717341;786,827089738869;False;0;0;0
1572868408,721;True;-65,5610198974609;220,393405476302;786,815372784234;True;3,84026098251343;211,322931815806;788,291571854326
1572868454,83;False;0;0;0;True;3,82934975624084;211,34798190444;788,456527270814
1572868483,762;True;-65,5259475708008;220,248623331049;786,740375911009;False;0;0;0
1572868498,755;True;-65,5800018310547;220,197768411434;786,70465137904;False;0;0;0
1572868513,764;False;0;0;0;True;3,81632995605469;211,313248938436;788,64460760428
1572868528,767;True;-65,5593338012695;220,096973601982;786,628712264759;True;3,80819773674011;211,278654413242;788,776323438019
1572868543,722;True;-65,5370254516602;220,056271426238;786,600983665375;True;3,85946989059448;211,388257725723;788,851524483246
1572868558,755;False;0;0;0;True;3,89957308769226;211,398714143595;788,991978614455
1572868573,751;True;-65,450065612793;219,925125648504;786,463410018505;True;3,90080523490906;211,389402204711;789,171650133811
1572868604,831;False;0;0;0;True;3,94331741333008;211,684982670503;789,666172235842
1572868633,764;True;-65,4233703613281;219,905577932388;786,470980016325;True;3,95821022987366;211,89961422546;790,1393664563
1572868648,794;True;-65,4023666381836;219,925918893174;786,471500194754;False;0;0;0
1572868663,707;True;-65,3545074462891;219,857903179863;786,363559131828;True;4,00191688537598;211,94477876115;790,442624511004
1572868678,739;True;-65,3662567138672;219,797249274739;786,194740646283;True;3,99565148353577;212,085579067663;790,485425196942
1572868693,752;False;0;0;0;True;4,02330303192139;212,108551181936;790,583131373993
1572868708,753;True;-65,3036956787109;219,690421256971;785,898534148915;True;4,0294623374939;212,077405954249;790,62863336302
1572868723,727;True;-65,3341903686523;219,661935744542;785,791792855443;True;4,02459859848022;212,19898424434;790,623220913553
1572868754,814;True;-65,2653579711914;219,639422999817;785,681318618929;False;0;0;0
1572868768,743;True;-65,327880859375;219,633493953069;785,644375173201;True;4,05010557174683;212,198503173132;790,523108845917
1572868783,705;False;0;0;0;True;4,07641744613647;212,190257069237;790,498960125726
1572868798,741;True;-65,2712020874023;219,638178143195;785,553100178892;True;4,061448097229;212,10387188854;790,475389100822
1572868813,679;True;-65,3162307739258;219,621603181308;785,500805785087;True;4,07667827606201;212,206784875849;790,432148185377
1572868828,739;False;0;0;0;True;4,09392213821411;212,234175426592;790,488170161828
1572868843,738;True;-65,1883316040039;219,575178523223;785,293032409269;True;4,16591310501099;212,206802829815;790,555746894331
1572868858,733;True;-65,1757507324219;219,548439380393;785,152009872597;True;4,1522102355957;212,356388741762;790,636334876784
1572868904,77;True;-65,1463851928711;219,45668906992;784,771267521504;True;4,21487712860107;212,596322455027;791,02484397053
1572868918,745;True;-65,128288269043;219,430128191936;784,625113775704;False;0;0;0
1572868933,752;False;0;0;0;True;4,24022102355957;212,592290201499;791,149137512567
1572868948,751;True;-65,1469879150391;219,487367083058;784,762958713297;True;4,23653078079224;212,687667266376;791,160407066342
1572868963,753;False;0;0;0;True;4,27017164230347;212,712864265436;791,279192495207
1572868978,75;True;-65,1279067993164;219,591506504028;785,010714747206;False;0;0;0
1572868993,749;False;0;0;0;True;4,2419548034668;212,834535717039;791,481855017062
1572869008,749;False;0;0;0;True;4,27781915664673;212,882683655267;791,642235081615
1572869023,696;True;-65,1581878662109;219,675473572032;785,20215969774;True;4,25878763198853;212,85053311208;791,760590366756
1572869054,821;True;-65,0708999633789;219,708711598573;785,209092305789;True;4,38363313674927;213,014719275637;791,998570738576
1572869068,758;True;-65,0439300537109;219,658161062847;785,169229902976;True;4,40591096878052;212,995606969841;792,110231547408
1572869083,726;True;-65,1272888183594;219,665245912671;785,200426506357;True;4,37392997741699;213,117507527437;792,168940146617
1572869098,746;False;0;0;0;True;4,4088454246521;213,146486522376;792,269721011208
1572869113,746;True;-65,0689544677734;219,756190906126;785,369910609019;True;4,43575525283813;213,154720831057;792,407996155147
1572869128,745;True;-65,1312408447266;219,841654132981;785,451820104461;True;4,41565322875977;213,312124610064;792,531140481617
1572869143,76;False;0;0;0;True;4,45848751068115;213,346884246938;792,591949702029
1572869158,705;True;-65,0373306274414;219,800810864476;785,300667524058;True;4,49045467376709;213,285001968221;792,532309386963
1572869173,714;True;-65,0596237182617;219,767171103559;785,090968491332;True;4,48826551437378;213,342528348767;792,40283371764
1572869204,794;False;0;0;0;True;4,5562572479248;213,263125455171;792,29338666803
1572869218,699;True;-64,9659729003906;219,618059556197;784,640366401195;True;4,55637264251709;213,321194767311;792,214831253533
1572869233,734;False;0;0;0;True;4,61318254470825;213,291070751909;792,182148027615
1572869248,735;True;-64,8163604736328;219,43934385902;784,213335868378;True;4,62215662002563;213,211346599146;792,146474430059
1572869263,692;True;-64,8657684326172;219,374581281963;784,02542288231;True;4,63571405410767;213,282127483282;792,111941702897
1572869278,736;False;0;0;0;True;4,67209196090698;213,286084712597;792,146680008511
1572869293,731;True;-64,7604293823242;219,296656802167;783,787610514747;True;4,6843204498291;213,217667563361;792,110463091107
1572869308,732;True;-64,8091201782227;219,258556344104;783,677094324002;True;4,67653846740723;213,268528492501;792,028231088066
1572869323,728;False;0;0;0;True;4,797447681427;213,253849164139;792,019219756598
1572869354,811;True;-64,6576309204102;219,076431275783;783,269426636026;True;4,78563690185547;213,326044883462;792,122651475647
1572869368,728;False;0;0;0;True;4,81058359146118;213,366041194624;792,250599420651
1572869383,729;True;-64,5984954833984;218,923467504864;782,976178503014;True;4,7996072769165;213,323983021198;792,338590730104
1572869398,737;True;-64,6411590576172;218,847522280329;782,812861073072;True;4,79687023162842;213,428824714677;792,380970086752
1572869413,677;False;0;0;0;True;4,80743265151978;213,447425481671;792,48819167093
1572869428,723;False;0;0;0;True;4,80829334259033;213,418708388237;792,623808745355
1572869443,728;True;-64,6529159545898;218,72685515081;782,609768027234;True;4,80401706695557;213,594168883452;792,756878484688
1572869458,723;False;0;0;0;True;4,83018016815186;213,679091093062;792,963304634622
1572869473,68;True;-64,6022415161133;218,723735558636;782,613956335516;True;4,81936025619507;213,654011494009;793,095843942131
1572869504,778;True;-64,5769958496094;218,669386880826;782,421083560777;True;4,86419630050659;213,813897132733;793,254848181189
1572869518,732;True;-64,5645294189453;218,620958313286;782,384151077531;True;4,86015462875366;213,775003945894;793,323630554105
1572869533,724;True;-64,5852966308594;218,636179946496;782,348212508154;True;4,86620426177979;213,901468955031;793,344758784944
1572869548,696;False;0;0;0;True;4,93826293945313;213,903975144909;793,436404326288
1572869578,729;True;-64,4043884277344;218,254733116753;781,458465272177;True;4,96470546722412;214,091040212195;793,684308571283
1572869593,69;False;0;0;0;True;5,02089929580688;214,192649931736;793,932141024397
1572869608,722;False;0;0;0;True;5,04213619232178;214,114595303807;793,919567507889
1572869623,689;True;-64,3053359985352;217,811105544395;780,443973715477;False;0;0;0
1572869654,769;True;-64,166862487793;217,611151637946;779,988819881953;True;5,09443759918213;213,910853820444;793,460855929052
1572869668,731;True;-64,209342956543;217,652665464266;780,027165118422;False;0;0;0
1572869683,723;False;0;0;0;True;5,10627174377441;213,958446108795;793,37533195887
1572869698,717;True;-64,1385726928711;217,645170937004;780,058212546612;True;5,1382794380188;213,924496029077;793,465568165854
1572869713,717;True;-64,1748733520508;217,641962696324;779,988906514048;True;5,1094126701355;214,026126326822;793,438967402545
1572869728,714;True;-64,1107940673828;217,602220335077;779,898928492853;True;5,16020154953003;213,996398277162;793,43991551989
1572869743,695;False;0;0;0;True;5,18816471099854;213,897000227419;793,382044498665
1572869758,719;True;-64,0993347167969;217,513014130562;779,669379631016;True;5,17265033721924;213,961472786744;793,278165012088
1572869773,681;False;0;0;0;True;5,22269535064697;213,945021146987;793,250767617754
1572869804,794;True;-64,0261535644531;217,565509589012;779,584344266334;True;5,25111961364746;213,946803450099;793,106508145927
1572869818,709;False;0;0;0;True;5,29632043838501;213,912992303634;793,090885614004
1572869833,706;True;-63,9467315673828;217,471499146677;779,355894608718;True;5,33374691009521;213,827414949077;793,067994834586
1572869848,708;True;-63,9498863220215;217,405679251147;779,200453184645;True;5,30138111114502;213,916809840776;793,051498630215
1572869863,642;True;-63,8992614746094;217,375464762423;779,088560432669;True;5,32908201217651;213,922724109931;793,140149911263
1572869878,682;True;-63,9022254943848;217,291307770793;779,004551649461;True;5,35282135009766;213,860780429162;793,192380727521
1572869893,713;True;-64,2010192871094;217,256496337729;778,946879018812;True;5,00627708435059;213,959889213697;793,173128120393
1572869923,708;True;-65,1550140380859;216,019890976341;776,637089903269;True;3,56249094009399;211,154606056517;787,259880733264
1572869954,734;False;0;0;0;True;3,15411400794983;209,622123357889;783,836092487448
1572869968,686;True;-65,0055389404297;212,286044559813;768,914951569178;True;2,97709608078003;205,512893256712;775,164646592273
1572869983,704;True;-64,7825164794922;210,722309312611;765,66803900844;True;2,87476754188538;204,153063704936;772,059870674732
1572870013,701;True;-64,9135589599609;210,3613068527;764,965903426571;True;2,80526447296143;203,801846356821;771,518828768136
1572870028,689;True;-64,8982009887695;210,35542199377;764,977528616818;True;2,76348662376404;203,898867893694;771,484942093022
1572870043,686;True;-64,9881820678711;210,376140384353;764,986290327244;False;0;0;0
1572870058,706;True;-64,7709274291992;208,475549499335;761,047548925015;True;2,717125415802;203,833793215655;771,505641309988
1572870073,698;True;-64,871711730957;209,409288097006;762,968288472909;True;2,86192750930786;208,627336464748;781,542271440926
1572870104,779;True;-65,5482025146484;212,854932667253;769,975367095724;True;2,79295063018799;208,127346562828;780,407867626559
1572870118,696;True;-65,7744216918945;214,098168844796;772,515273755701;True;2,61747574806213;207,971980959726;779,725127219781
1572870133,697;True;-65,9597625732422;215,037523198692;774,361416863818;False;0;0;0
1572870148,751;False;0;0;0;True;2,55903005599976;207,545899918461;778,733412585
