Timestamp;GazeX;GazeY;LeftEye;RightEye
1572859176,18394;522,531065475791;404,182008918412;True;False
1572859190,9834;521,715467043996;356,422269912441;True;True
1572859206,45988;528,25198802012;391,871256199594;True;True
1572859221,13769;535,389518898851;374,790174788685;True;True
1572859265,91544;537,284298425716;366,505801624497;False;True
1572859280,82134;538,507336187771;359,629120143369;False;True
1572859311,95828;558,422003652063;376,864508936759;True;True
1572859326,40079;612,856568325883;310,059021843172;True;True
1572859341,35839;624,284842470153;334,906015194831;False;True
1572859355,81382;624,667190126569;337,290921325514;True;True
1572859370,91929;624,313606556342;329,325811799185;True;True
1572859386,72002;611,794377346187;306,376803358736;True;True
1572859400,98577;616,193542362584;305,677899957888;False;True
1572859416,02319;611,552497931734;288,753731115437;True;True
1572859462,40929;614,23651896312;284,703066921605;True;True
1572859490,93394;595,232330908703;280,650125877681;True;True
1572859506,14395;585,10431780629;291,87913471523;True;True
1572859520,69632;586,621270142832;292,825464825901;False;True
1572859536,03595;606,138046856518;308,540570490136;False;True
1572859551,24557;607,373814829314;306,866713253813;True;False
1572859565,94619;600,6074316803;303,268944409287;True;False
1572859581,26416;607,007300927543;300,690336990845;True;False
1572859612,25855;604,704787561913;359,291519364735;True;True
1572859626,16127;597,331259874094;334,177202639168;False;True
1572859640,98619;606,098563887096;362,546268904243;True;True
1572859656,68049;631,548980122012;349,583815696438;True;True
1572859671,30813;640,376556597494;329,668430386024;True;True
1572859685,9122;654,487669236216;313,552006963324;True;True
1572859702,21965;665,416364171075;310,514795101685;True;True
1572859716,01403;671,830837709331;309,842391014466;True;True
1572859730,7405;665,46572039373;316,967433133772;True;False
1572859762,31042;681,102216233123;329,517559896091;True;True
1572859775,90409;681,786468060246;335,079688476416;False;True
1572859791,86942;681,529721530184;343,243816359326;True;True
1572859806,56624;678,558643703151;344,13271052691;True;True
1572859821,27029;673,540349681635;351,482784244653;True;True
1572859836,69659;669,005098035707;351,871380848658;False;True
1572859851,10032;650,640791553521;350,32915668283;True;True
1572859866,12786;650,308679775163;349,015700516308;True;False
1572859911,71568;646,028344259305;343,686131405457;True;False
1572859925,89437;633,539604514122;318,675326728449;True;False
1572859940,82384;685,380522814743;308,35504759143;True;True
1572859955,97758;728,756030128015;310,627537240624;True;False
1572859971,42365;711,977011396756;312,740206653455;True;False
1572859985,88137;722,675383122656;318,236418350986;True;True
1572860001,05184;730,236625873938;320,33367546039;True;True
1572860016,38386;723,969830103977;320,489921732998;True;True
1572860030,86211;712,187831669894;334,441465282047;True;True
1572860075,78355;708,556128079432;322,394725243892;True;True
1572860091,05437;717,159645144817;329,357773409196;True;True
1572860121,19536;740,431888703962;338,89442930177;True;True
1572860135,9511;748,768691368611;339,272941206275;True;True
1572860151,58952;763,023062294526;325,999071517874;False;True
1572860165,77012;798,425119821536;296,710737079296;True;True
1572860181,23823;838,003589660517;262,913372828559;True;True
1572860211,55979;849,225652623219;259,059782171859;True;True
1572860226,06312;834,645366422347;290,409110799707;True;True
1572860241,54226;820,989874968157;325,166871538421;False;True
1572860256,17826;817,909945992607;326,774048437648;False;True
1572860270,91613;809,524612975078;315,382011613475;True;True
1572860300,84767;807,235653156167;331,054316964017;True;False
1572860316,23177;811,955479655466;327,072633244977;False;True
1572860331,64477;845,067557955857;331,088004811948;True;True
1572860362,12218;874,164794926615;350,89215729798;False;True
1572860390,64759;891,84623934633;333,154300582344;True;True
1572860406,14193;925,128115200067;317,028651927706;False;True
1572860421,17061;922,335410298478;319,463011658118;True;True
1572860435,66634;883,126579176062;326,744508081016;False;True
1572860451,03144;903,24197697448;322,330967374589;True;True
1572860466,31671;885,684170070646;345,320263863223;False;True
1572860480,76569;877,63452198965;346,477318493108;False;True
1572860512,55038;877,75978768834;336,22743176937;True;True
1572860526,07258;899,686367798144;344,689791867189;False;True
1572860541,30654;911,304189076531;325,321023656727;True;True
1572860571,10996;916,758028486987;338,502120030344;False;True
1572860585,79158;914,137403145558;327,189145352087;True;True
1572860615,8478;914,472556795887;328,49113066197;True;True
1572860630,83694;917,249258325971;332,726896895519;True;True
1572860661,58235;937,279490248473;344,361533902814;True;True
1572860675,64472;937,9240078049;343,262899774851;False;True
1572860691,02312;942,942389328759;334,182958041554;False;True
1572860705,79521;947,377313803282;320,068020742538;False;True
1572860721,19947;946,355409490222;317,78904243382;True;True
1572860750,63112;943,321060546408;311,913311231021;True;True
1572860765,81071;937,230847480548;304,14108844894;True;True
1572860780,9101;930,901793330075;312,47971417282;False;True
1572860815,55418;964,373921492216;312,76915803321;True;True
1572860830,5954;954,489267992368;330,978940887268;False;True
1572860844,78436;965,01862584473;334,267521723571;False;True
1572860860,11297;975,975518625134;320,476018322863;True;True
1572860871,72841;1000,55850505811;292,597923334118;False;True
1572860886,04395;1004,52986308557;290,286645396637;True;True
1572860901,69643;996,44782579086;311,871226611386;True;True
1572860917,71955;985,527675829618;361,249022725115;False;True
1572860932,28788;985,769627770317;362,144360889;False;True
1572860963,77797;964,382443703195;408,471976606946;False;True
1572860977,01279;969,03735992951;398,539352999375;True;True
1572860992,20797;974,739053706934;392,397662917986;True;True
1572861007,42292;975,27989938951;394,624911797972;False;True
1572861021,89242;986,590919464512;364,379672325789;False;True
1572861037,19669;1004,20749258315;333,563099901037;True;True
1572861052,82941;1005,86888635056;353,313214701651;True;True
1572861067,23847;1003,29280710254;340,17613623007;False;True
1572861082,12422;970,834372314554;331,372321502203;True;True
1572861113,17373;863,224068812091;335,991480672717;True;True
1572861127,35623;843,165500814349;337,103730926769;True;True
1572861143,48806;717,870671159384;326,48624816947;True;True
1572861158,31147;649,899914338165;326,412253719772;True;True
1572861172,4932;565,090774720198;337,564621927814;True;True
1572861188,00199;470,455818001523;350,21388026751;True;True
1572861202,96035;362,300491225014;360,665928094074;True;True
1572861217,16299;358,614834940756;383,60839965852;True;True
1572861233,42255;357,542378287102;377,375703214082;False;True
1572861263,44494;354,091842151701;389,2916470999;False;True
1572861277,52518;357,042257635838;383,166081761047;True;True
1572861292,20337;356,893609208268;381,649499392494;True;True
1572861306,84735;357,841991474919;380,439849272952;True;True
1572861322,60133;372,330309639199;362,377279339902;True;False
1572861337,20274;373,517243995868;366,973881571594;True;True
1572861352,01018;365,019441959047;368,63617712028;True;True
1572861381,67714;385,143944793418;406,899369012328;True;True
1572861413,86782;428,666892236114;481,346545451819;True;True
1572861427,3904;417,287344701007;452,555830985451;True;True
1572861442,35864;439,877488995492;474,900287010944;True;True
1572861458,08943;426,501098408482;457,327198805033;False;True
1572861472,33389;424,947053104755;443,421119080012;False;True
1572861487,30973;407,679051838413;401,998984718258;True;True
1572861516,95084;405,159535801503;415,207237319157;False;True
1572861532,35471;404,397666008413;414,953431282655;False;True
1572861562,86215;397,973320958856;419,036176582749;True;True
1572861577,03248;394,527630383558;395,0725420717;True;True
1572861593,98845;386,486331762894;390,663641345205;False;True
1572861606,95375;384,324586249614;378,325751147183;False;True
1572861622,0558;380,908064244329;380,869355001158;False;True
1572861652,20097;368,387150263169;371,414531996501;True;True
1572861667,4334;365,675844630512;369,46208334112;True;True
1572861726,63959;452,746772452109;310,734999035332;True;False
1572861741,15889;452,050582627112;303,880457609629;True;False
1572861756,43314;452,727737662575;304,227083486091;True;False
1572861800,65741;447,710931429747;284,803677914111;True;False
1572861815,60702;444,336755555211;285,860230094869;True;False
1572861830,73986;414,466586629681;296,447021675069;True;False
1572861878,35722;425,692803086219;292,691735219178;True;False
1572861893,73942;434,167266528802;299,04205077714;True;True
1572861910,57793;458,489125307503;299,6228649643;True;True
1572861923,06198;485,594849931352;312,116483221553;False;True
1572861935,6384;491,358691638663;316,726738590824;False;True
1572861951,57903;490,021488150068;338,546965615771;True;True
1572861965,94817;495,406698567444;353,295117956382;False;True
1572861980,55414;497,76605826933;358,49318156028;True;True
1572862011,88267;501,916447070952;375,051416938029;True;True
1572862026,10356;507,123191499954;381,026830595119;True;True
1572862041,67128;509,174912553893;380,386935451384;False;True
1572862056,12215;506,622493439355;386,943507907549;False;True
1572862071,07328;487,792438582796;377,562859393854;True;True
1572862086,02859;490,548121200539;372,39797789105;False;True
1572862101,13178;489,107614165916;370,146984180901;True;True
1572862116,17642;482,90487099979;358,622728536126;True;True
1572862131,33245;485,919451729024;365,647191282878;True;True
1572862161,88817;498,018668170868;330,425512512816;False;True
1572862176,4603;504,6581258372;329,78006400982;False;True
1572862192,78449;502,201805394997;347,020696259249;True;True
1572862208,77263;511,189522466247;360,094780055177;True;False
1572862223,87733;537,410484554895;357,522827875323;True;False
1572862238,79121;543,329902067192;364,670688740884;True;False
1572862253,60017;562,072817657737;405,465743557748;True;True
1572862270,37976;557,53785023345;403,212132362235;False;True
1572862281,60062;548,673266436709;392,020782486908;False;True
1572862312,80979;552,410987260172;425,5425309385;True;True
1572862326,00583;553,830136864964;417,895165526031;True;True
1572862340,64677;549,5627919245;386,141546413258;True;True
1572862356,53798;550,214236886135;383,003984036723;True;True
1572862371,01774;545,418427353768;373,087400549429;True;True
1572862386,36231;540,186870095369;375,304400491005;True;True
1572862401,53431;544,665540039215;381,80714244672;True;True
1572862415,94336;548,734289601588;383,164915367788;True;True
1572862430,48205;575,390176681223;334,194338241698;True;True
1572862461,9269;570,013663403208;348,848928298495;True;True
1572862475,99764;562,09352037288;349,251335314648;True;True
1572862491,66495;567,085685435559;377,113954977768;False;True
1572862505,95844;573,743448917509;377,368233866703;True;True
1572862521,03768;566,703944293511;368,571117011862;True;True
1572862536,35488;572,96131251511;360,572723992227;True;True
1572862550,84111;578,320336642722;349,468769492724;False;True
1572862565,94543;555,714381386316;315,593027160663;True;True
1572862581,7131;565,706284633398;323,702121653076;True;True
1572862611,80239;578,351698176577;330,325148399708;True;True
1572862626,51594;587,581300579184;327,103501868407;True;True
1572862641,11924;582,157278807994;330,022536261684;True;True
1572862655,83355;584,728055727556;333,377909700652;True;True
1572862671,41267;579,593487617408;360,677433610747;True;True
1572862686,07755;579,595285293291;371,713338692219;True;True
1572862700,8466;581,968859699932;384,73110357068;True;True
1572862716,72717;582,765088830786;372,899957240151;False;True
1572862730,83477;583,493412326183;383,837198193914;False;True
1572862762,29332;588,655339463706;376,518634959641;False;True
1572862775,84174;588,540425694474;372,693279271499;True;True
1572862791,07152;589,078019289718;374,188105633989;False;True
1572862806,59551;596,73514970116;389,157124002149;False;True
1572862820,97834;604,715739436576;401,701810555985;True;True
1572862836,38069;610,832600575843;391,759358985804;True;True
1572862865,71123;614,196361529931;395,580085502352;False;True
1572862881,28351;618,412997620447;395,92806925119;True;True
1572862911,73583;625,036776247594;354,027746429562;True;True
1572862925,90236;622,106798886416;361,956076216788;True;True
1572862941,13707;628,889649704412;323,763167379464;True;False
1572862955,87837;617,638665673387;312,500189347845;True;False
1572862971,29174;621,592163367494;305,604272831881;True;False
1572863001,09213;621,116522396022;310,002839036756;True;True
1572863016,02882;621,443404461186;310,432749924242;True;True
1572863062,17734;623,29149142619;342,636176657414;True;True
1572863091,05361;630,860458541239;354,247073357369;True;True
1572863105,85801;638,073944484068;355,440414256722;True;True
1572863135,83326;686,088507445299;356,15200457424;True;True
1572863150,78173;699,404833535318;351,623589379209;False;True
1572863166,42205;693,172106921443;351,359093751588;False;True
1572863180,72011;694,558687194389;360,422027096341;True;True
1572863225,71263;701,986651975519;362,106240936578;True;True
1572863241,02869;690,789133277825;352,831858082909;True;True
1572863256,40102;686,843177857192;382,285016839496;False;True
1572863270,90891;681,998084076243;368,297025920596;True;True
1572863286,09116;677,14617965812;350,894851137971;True;True
1572863301,29052;675,103581229924;373,121271961713;False;True
1572863315,74558;668,515793381566;369,744420589174;False;True
1572863331,09129;671,974954888551;366,969648741895;True;True
1572863361,99825;714,242145946734;377,077669596702;True;True
1572863375,87056;704,894111231535;372,884426066184;True;True
1572863405,81692;697,265117176536;423,866683977893;True;True
1572863420,8992;688,60104161958;418,629928397102;False;True
1572863436,39278;672,081293051085;408,764912182853;False;True
1572863451,02042;684,516889792563;394,613164930735;False;True
1572863466,07495;688,244406235683;391,369894232813;True;True
1572863481,37048;689,544205968717;397,173130397814;True;True
1572863512,11475;716,219531288471;363,477335091321;True;True
1572863526,46032;731,144040530172;349,333320912975;True;True
1572863541,27232;731,107536780758;350,451622577425;True;True
1572863556,11322;728,10203388572;355,014084897269;True;True
1572863585,75965;730,364903608991;329,749416874769;True;True
1572863600,93354;728,396800962475;340,007180144793;True;True
1572863630,87686;719,114675856076;379,977731625315;True;True
1572863661,96476;747,095008928572;429,673582318722;True;True
1572863675,9283;740,429002609264;414,821805581239;True;True
1572863691,1269;764,98470974702;375,971360348796;True;True
1572863706,35553;762,294038923492;379,532732226894;False;True
1572863720,6688;755,445134481412;377,89771612657;True;True
1572863736,05404;756,021982736832;367,659096314922;True;True
1572863751,32107;758,855109894553;359,639948187211;True;True
1572863765,93806;754,975735489098;352,8432075999;True;False
1572863780,96788;751,762366888902;316,41795643659;True;False
1572863815,0045;744,306631375598;310,020043813725;False;True
1572863829,52988;747,470469109705;266,820121395706;True;True
1572863843,46529;761,763294592522;298,000382592585;True;False
1572863857,17186;760,612541363262;290,533935595049;False;True
1572863871,90099;760,384712743088;287,541325939802;True;True
1572863888,07008;764,840509541229;299,345849350494;True;True
1572863902,04084;762,515157555605;299,284033548466;True;True
1572863917,27631;761,634211748655;294,428559128827;True;True
1572863932,8425;770,457562538383;346,823547549418;False;True
1572863962,95726;772,997496544025;365,342412261014;False;True
1572863978,14978;796,291416836964;342,415958546488;False;True
1572863991,97305;783,880508431807;344,431602241526;False;True
1572864006,9812;783,173548973245;354,80410170647;True;True
1572864022,91764;783,45470071467;376,855435900321;True;True
1572864037,01955;786,955874171484;377,156731373826;True;True
1572864053,95347;795,54297892114;353,613619069662;True;True
1572864067,7258;798,127811854949;350,417979988772;False;True
1572864081,75738;799,366119367616;348,940361164831;False;True
1572864113,57249;811,871592920886;330,64111324418;True;True
1572864126,7864;818,059341703344;340,240432616304;True;True
1572864141,93787;820,371899746204;349,274490958359;True;True
1572864171,65804;807,189969443361;382,840211592424;True;True
1572864185,85004;767,768512078532;461,102276265817;True;True
1572864201,47744;702,702242075785;452,092144970962;False;True
1572864216,00624;593,455690429258;434,192990583634;False;True
1572864231,34321;400,157619262444;406,375315864815;True;True
1572864261,90463;365,932627186808;382,976035139049;True;True
1572864276,15137;357,002256863053;372,017880052446;True;True
1572864291,51875;360,609467634544;369,918360274523;True;True
1572864306,0198;346,609747544899;372,950619843482;True;True
1572864320,91239;340,400366548185;367,081496929044;True;True
1572864350,79336;334,446345356716;361,306301005096;True;True
1572864366,0353;337,634033388924;362,368402244143;True;True
1572864411,88541;353,193724010532;377,447424972205;True;True
1572864426,03483;356,187055622173;394,50984883003;True;True
1572864441,05021;349,108180434203;398,181015788074;True;True
1572864456,43127;351,270535712831;396,931093849286;True;True
1572864471,19386;354,232546160549;391,509793970859;True;True
1572864486,12104;361,509830279096;389,108871897347;True;True
1572864501,10829;360,074806696722;389,10203662233;True;True
1572864515,85491;373,431304616361;376,5490919636;True;False
1572864532,0335;376,98472193002;377,011665643414;True;True
1572864562,56602;391,578405223358;400,306437736562;True;True
1572864575,92667;397,785400439132;405,906504107427;True;False
1572864591,08535;397,465811331764;406,229798874295;True;False
1572864606,19994;401,729052057977;404,367225686244;False;True
1572864620,78881;399,996485772799;402,027045831835;True;True
1572864635,90948;401,638332523537;399,972722832643;True;False
1572864665,72811;399,135654279212;399,259574794719;True;False
1572864681,11412;393,953717793189;401,871002925618;True;True
1572864711,5231;396,08531121397;399,69141948257;True;True
1572864725,94775;399,864122407696;397,954930115235;True;True
1572864740,90534;399,8605247444;400,550955258583;False;True
1572864755,35545;407,776434277962;407,300621490658;False;True
1572864771,82751;414,216379292831;411,15837038271;True;True
1572864786,21718;416,506948677049;411,376291645931;False;True
1572864800,6365;400,997116717265;392,19824985898;True;True
1572864815,72372;382,450524499327;357,881751663054;True;True
1572864861,86578;376,268087613241;361,102160021563;True;True
1572864890,8846;397,123753967485;402,921645495192;True;True
1572864905,90416;399,990276406127;400,75839147893;True;True
1572864935,64068;418,029871980821;401,5163420026;True;True
1572864950,47549;447,383397023411;372,617886564927;True;True
1572864965,94855;452,991677815349;369,232362113986;True;True
1572864980,90158;461,410886362985;356,671296041417;False;True
1572865012,42855;466,837259614149;377,996703445143;True;True
1572865025,92148;472,164621546899;387,082317827509;False;True
1572865041,00414;469,821462084913;386,420658825753;True;True
1572865071,0174;469,055261253199;392,557523682899;True;True
1572865085,63211;466,419226989543;384,695945639577;True;True
1572865101,44805;461,154336576554;375,265610031725;False;True
1572865116,01943;461,149625875738;379,675167247252;True;True
1572865130,53568;433,134574221742;344,490470581132;True;False
1572865161,47572;440,66540588663;361,55453939151;True;False
1572865175,59815;447,992918584698;358,96513986397;True;False
1572865190,84845;451,777523060907;342,974655776871;True;False
1572865205,46696;456,168127507326;351,67820134066;True;False
1572865220,81724;464,434407537889;354,536805969573;False;True
1572865250,69974;471,306081124892;345,725942665853;True;False
1572865265,61361;477,249232802573;334,437891468172;True;True
1572865280,62291;509,93188128815;390,662559614003;True;True
1572865314,80702;476,05950141565;395,124950494205;False;True
1572865344,69332;480,01660953517;341,273919268993;False;True
1572865359,44374;481,481839704337;351,298851970483;True;True
1572865376,17619;479,616775796635;367,592483823082;True;True
1572865389,76871;468,366304407695;467,443767259045;False;True
1572865404,1888;474,400687384021;423,34439331157;True;False
1572865424,36414;478,593408780794;434,926202354767;False;True
1572865433,90707;480,476653841068;424,220446035323;False;True
1572865462,75788;485,601441180271;398,786573046089;True;False
1572865476,42909;490,115856538667;400,326431424293;True;False
1572865492,05687;512,117330827108;386,416483678213;True;False
1572865521,26576;520,932944070542;347,466257404108;True;False
1572865536,64531;524,639961040393;338,035078275075;True;False
1572865566,19138;525,428886261942;314,465289876774;True;False
1572865581,32308;534,945968546958;329,328984791268;True;False
1572865611,16414;537,175117495428;327,661736340799;True;True
1572865625,62832;532,20620522973;331,793836450004;True;True
1572865641,36633;531,818073445411;344,214168511296;True;True
1572865656,08368;537,383260545841;347,027268646431;True;True
1572865670,86603;535,747968841643;360,412022068913;True;True
1572865700,60065;552,712404477546;405,365268322447;True;True
1572865715,83879;573,157170699291;462,630338797431;True;False
1572865731,09973;574,492447271878;500,331703071817;True;False
1572865761,90976;575,658518156288;484,615492667309;False;True
1572865776,12191;581,31355949483;422,536594807416;True;True
1572865791,01868;583,177030564122;385,388433911919;True;True
1572865805,91469;584,81640440148;370,629799818387;True;True
1572865835,91769;579,539134411493;367,752857093765;True;True
1572865850,84981;566,284816708259;391,095280740744;True;True
1572865866,27992;568,576262347096;387,867889654843;False;True
1572865880,91592;566,372678565742;405,16316961962;True;True
1572865912,03385;578,369787860299;447,840693387123;True;True
1572865925,85256;571,715069084176;424,184668818052;True;True
1572865941,02911;569,60011860986;418,02856511709;True;True
1572865956,17221;569,477186761222;380,040313288936;True;False
1572865971,09293;569,661082242286;386,655151887127;True;True
1572865985,78975;571,245369134241;407,039734770696;True;True
1572866001,04081;565,72756248835;382,305902654805;True;False
1572866015,95241;567,086645897479;377,644541782163;True;True
1572866030,60894;595,421073981615;355,885919774898;True;True
1572866061,90022;608,060838907582;346,097533219428;True;True
1572866075,78355;613,776757138883;349,40675525471;True;True
1572866105,63069;626,690186592285;356,979860047014;True;True
1572866121,20486;623,790812317034;341,476245218341;True;True
1572866150,75284;623,850570537267;340,859435139539;True;True
1572866165,92217;623,092157558423;348,974182146076;True;True
1572866181,23481;640,629006870264;366,603330908479;False;True
1572866211,88822;624,186403847578;392,803233906029;True;True
1572866240,73941;626,149548892613;403,147734266807;True;True
1572866255,72247;627,689937584743;413,494042860654;True;True
1572866271,47227;630,347666675321;421,202031026418;True;True
1572866285,82659;633,200020208423;415,735520722773;True;True
1572866300,91685;632,364305451107;414,544851863324;True;True
1572866316,18768;635,761505637915;408,742080854631;True;True
1572866331,01678;640,913662952441;399,921388290258;True;True
1572866362,65171;631,161844294743;402,831864798215;True;True
1572866375,96407;632,704207609307;408,249539114785;True;True
1572866391,11554;636,187214727278;408,507747652214;True;True
1572866406,12597;633,223979821463;396,804152614301;True;True
1572866420,86194;637,149040121907;389,819563000672;True;True
1572866435,77734;663,841549352567;378,585299472234;True;True
1572866451,26142;641,91471255439;378,20524914954;True;True
1572866466,15744;637,441701164157;383,884272751588;False;True
1572866480,82233;640,865499652582;388,429172794707;True;True
1572866511,98702;646,294306904342;398,580111535765;True;True
1572866525,90266;650,172684354837;404,418665998161;True;True
1572866541,39587;653,926312425806;423,644930552577;False;True
1572866556,07596;658,297145066095;426,019249464077;False;True
1572866570,82448;663,979610192521;431,648693645595;True;True
1572866600,84345;673,150672741667;452,476199437006;True;True
1572866616,04395;686,567552806418;398,095942599492;True;True
1572866661,36757;679,478453762617;369,493176256004;True;False
1572866676,4297;688,669634547957;380,405275117699;True;False
1572866691,08509;711,465736824827;363,804538267654;False;True
1572866705,85946;711,220801581502;368,84729401731;True;True
1572866721,71949;726,050773147272;400,731792919671;True;True
1572866735,80505;725,258998589625;389,997083769012;False;True
1572866751,02912;728,057916550491;397,514971313247;True;True
1572866766,01295;722,547065249661;394,655057029255;True;True
1572866780,76869;721,58745305499;426,503884486706;False;True
1572866814,61866;722,880962660169;373,387199518179;True;True
1572866828,67344;721,962500315352;389,844823975023;True;True
1572866843,54018;732,928858873349;361,880919031553;True;True
1572866859,48726;753,881410232526;344,39524724343;True;True
1572866873,38428;751,469295619913;342,949684842122;False;True
1572866888,40117;747,991665979698;345,137700180135;True;False
1572866905,16479;709,059538173225;372,477633232271;True;True
1572866919,58982;709,988690532669;377,967538742575;True;True
1572866931,31473;698,026810942526;362,757168588726;True;True
1572866962,25401;710,498669903071;383,212924829074;True;True
1572866976,32208;711,899939050467;369,550668531662;True;True
1572866991,6218;720,287814333812;360,369239732728;False;True
1572867006,29315;724,634817676229;362,326838366141;False;True
1572867021,3952;710,173171612617;366,017754978867;True;False
1572867053,43383;727,562902448819;397,921684958379;True;False
1572867069,89106;731,483631780301;397,610794679158;True;True
1572867113,08022;734,943801496384;448,877706116405;True;True
1572867141,67291;736,253632842973;440,263117661121;True;True
1572867156,79282;749,724396424106;393,277142155744;True;True
1572867186,75249;756,823618271187;355,743359400676;True;True
1572867201,02507;757,051014993159;337,057902491925;True;False
1572867216,55439;763,551256488519;357,31284937399;True;False
1572867230,74601;791,061592618026;349,455197118963;True;True
1572867263,57076;800,012529188429;355,844693379257;False;True
1572867276,62311;798,798286552453;350,069496531762;True;True
1572867291,81259;782,326844012372;373,419690294613;True;True
1572867307,7133;796,722549351801;386,039128650878;True;True
1572867322,11058;790,874448470123;396,335371812334;True;True
1572867336,88609;777,773441781439;412,807712003251;True;True
1572867352,37131;762,589052557149;432,939104611605;False;True
1572867366,97918;738,794868001338;460,651326913228;True;True
1572867382,18994;742,402531772095;445,865172696294;True;True
1572867412,94067;740,732607375051;430,29441158261;True;True
1572867427,20641;757,860842242396;407,933326161571;True;True
1572867457,401;786,516406396296;399,60876639244;True;True
1572867472,06399;789,343509519519;409,979973349848;True;True
1572867488,06924;790,728575904057;439,091903675661;True;True
1572867502,11717;777,927136381461;460,442183953631;False;True
1572867519,11571;803,203610083193;394,757931755719;True;True
1572867533,71788;800,971671934128;444,51922908922;True;True
1572867577,5392;801,281109955949;467,533409370158;False;True
1572867592,08777;801,842662638576;411,408392393765;True;True
1572867606,94159;802,184208603214;419,319954931644;True;True
1572867622,26411;840,030766940752;397,830153301794;True;True
1572867636,71042;837,511455766299;391,037073382484;True;True
1572867652,15763;832,184029482434;384,04160777783;True;True
1572867669,5652;826,866137629935;402,121002448159;False;True
1572867681,88313;826,487893927132;400,682382975762;False;True
1572867726,81712;827,131720730136;384,69857554276;False;True
1572867742,34872;816,768065032604;422,348709252998;True;True
1572867771,65987;845,645083918108;474,005114763397;True;True
1572867786,76648;846,526165146716;476,676427838639;True;True
1572867802,85916;829,98771459703;476,005186012001;False;True
1572867817,20891;817,827581823984;474,738556987436;True;True
1572867832,07109;840,603956785779;425,110336719848;True;True
1572867863,05712;843,158552645696;413,73678489587;True;True
1572867877,5308;843,703795341611;411,838235018414;True;True
1572867893,13767;846,695532413177;420,344467930685;True;True
1572867907,61591;838,425518725622;414,477917630897;True;True
1572867921,50114;845,745145254377;415,161458656083;True;True
1572867936,20671;856,139685269743;408,28399924309;False;True
1572867965,70374;870,790863938329;371,318141480682;False;True
1572867981,47369;880,851120939296;381,535494121966;False;True
1572868011,86253;893,020674233436;366,577336264146;False;True
1572868026,37878;903,744595167825;383,45214809904;True;True
1572868040,92241;867,314782993959;398,988113122741;True;True
1572868055,66522;864,198715561278;362,142643545932;True;False
1572868071,25765;859,877957692403;346,360694882585;True;False
1572868085,85297;856,457679282938;368,365640457493;True;True
1572868100,73834;858,645825450876;372,209423875225;True;True
1572868116,0468;887,071247095322;414,502889199412;False;True
1572868130,82725;896,548441498088;414,539739381927;True;True
1572868161,80416;895,019761756063;451,159409020398;False;True
1572868175,49628;872,898866356699;460,679135243657;False;True
1572868190,84351;894,11505341994;451,600240062038;True;True
1572868206,79858;892,907689737154;436,14711356152;True;True
1572868220,99894;888,75395613825;437,183589020793;True;True
1572868235,66459;918,081769914397;405,832358502933;True;True
1572868265,76871;923,111049130433;421,749239511693;True;True
1572868280,59706;899,459920360686;479,164256911617;True;True
1572868311,88986;895,55822524245;463,840018911324;True;True
1572868325,43373;896,89382440608;432,734324451573;True;True
1572868355,77353;931,203804541136;409,436844429804;True;True
1572868370,58401;954,931356123625;385,5936164773;True;False
1572868385,8305;980,156052796293;355,549397474026;False;True
1572868400,51212;967,81406901469;348,311332332608;True;False
1572868415,42524;971,963996320514;340,116757692235;True;False
1572868461,35556;986,433019929628;333,075990662082;False;True
1572868490,41734;982,170006257373;327,407217885912;True;False
1572868506,65675;982,192808593949;323,454253731337;True;False
1572868520,69138;989,262513961091;354,601973557414;False;True
1572868535,63643;991,917944906922;355,219289993867;True;True
1572868550,71034;989,506793272965;342,169348179089;True;True
1572868565,86751;992,723983413427;365,217214456562;False;True
1572868580,41303;1000,48638604115;392,363619142218;True;True
1572868616,62441;1003,78358689625;412,831903986617;True;True
1572868644,27285;1006,21586584092;436,847960541436;True;True
1572868660,54724;1012,98490745049;436,095024702232;True;False
1572868672,38809;1022,95563961003;394,183694543928;True;True
1572868686,67057;1019,77808314715;420,55003872097;True;True
1572868702,63552;1025,56981334716;386,241644041349;False;True
1572868716,43598;1019,73120921212;396,698280875907;True;True
1572868731,5099;993,718933644673;438,499421029536;True;True
1572868762,58678;993,713523850861;442,339694983991;True;False
1572868776,47467;982,487129961079;454,666178505722;True;False
1572868791,88121;975,962621796838;489,301830093281;False;True
1572868806,80079;980,129363300099;470,447064546525;True;True
1572868821,43336;977,288096445295;493,156668562185;True;True
1572868837,45078;978,755692093605;476,525279633523;False;True
1572868851,46487;1008,98534123278;422,274894879519;False;True
1572868866,62166;1016,54218447509;408,726908844378;True;True
1572868912,7181;1023,04359494498;402,227451005349;True;True
1572868926,78579;1026,66177065104;399,383140951646;True;True
1572868941,17965;1062,19670745942;379,477153532302;False;True
1572868956,5744;1053,24218729206;417,776847712471;False;True
1572868972,62868;1048,79569262213;421,345266680639;True;True
1572868986,46221;1047,43736529599;414,386526425329;False;True
1572869001,41449;1032,31266716969;422,850719683438;False;True
1572869017,80215;1035,62689033475;427,35374039047;False;True
1572869031,59083;1050,07588586185;419,06331460926;True;True
1572869062,85778;1057,26170164119;408,313327408759;True;True
1572869076,3948;1047,98329020149;376,889071483292;True;True
1572869091,81122;1052,90654688207;363,072007918361;True;True
1572869106,51222;1052,7378057573;363,173978072754;True;True
1572869121,29382;1054,21719943108;380,606438065874;False;True
1572869136,5156;1068,78163489635;339,386532418741;True;True
