Timestamp;LeftEye;X;Y;Z;RightEye;X;Y;Z
690556089,759;True;-38,336498260498;184,75933669504;779,037176461568;True;29,2153739929199;162,832051192401;766,554427829668
690556104,777;True;-38,3448181152344;184,820030014896;779,074256251753;True;29,2387828826904;162,899084332186;766,594136354021
690556119,793;False;0;0;0;True;29,2538661956787;162,813379459064;766,660796997113
690556134,795;True;-38,3366813659668;184,857040108486;779,176010983224;True;29,2295894622803;162,939032997761;766,713722726263
690556149,793;True;-38,4966468811035;184,911952018961;779,26494906566;True;29,0493278503418;162,971963644177;766,81033717889
690556180,844;True;-38,8767204284668;184,853636029519;779,327291108708;False;0;0;0
690556194,787;True;-38,8902816772461;184,904081477412;779,328934543719;True;28,6054611206055;163,023727126772;766,818255946807
690556209,797;True;-38,8929786682129;185,165626777207;779,96159406303;False;0;0;0
690556224,79;True;-38,9931449890137;185,580967913618;780,85283879569;True;28,6400051116943;163,437259376604;767,713341799309
690556239,772;True;-39,035099029541;186,003983968603;781,752331855839;True;28,7030067443848;163,967844956462;768,966384614035
690556254,788;True;-39,0306243896484;186,155318535432;782,146720003641;False;0;0;0
690556269,79;True;-39,0790176391602;186,159384275173;782,151800319128;False;0;0;0
690556284,79;False;0;0;0;True;28,9113674163818;165,589229256142;772,868147283222
690556299,791;True;-39,0344619750977;186,016941388632;781,795680479491;False;0;0;0
690556330,834;True;-39,0594177246094;186,063392264581;781,796699439669;True;29,0866088867188;166,703887371522;775,526239255371
690556344,751;True;-39,0071830749512;186,039919805553;781,787576194899;False;0;0;0
690556359,807;True;-39,0334358215332;186,057773700783;781,807383312193;True;29,1326484680176;166,978892450644;776,10976656269
690556374,738;False;0;0;0;True;29,1734504699707;167,110608074934;776,461152376462
690556389,776;True;-38,9729156494141;186,101119564961;781,88377358009;False;0;0;0
690556404,781;True;-39,0109977722168;186,14816309446;781,968950547699;True;29,2184562683105;167,424681640417;777,17991530838
690556419,777;False;0;0;0;True;29,2568054199219;167,48303607356;777,373733251395
690556434,759;True;-38,9674453735352;186,203692274306;782,104819703256;True;29,3263149261475;167,413431111301;777,362435914086
690556449,777;True;-38,9956741333008;186,234690300577;782,154592150697;True;29,2448024749756;167,452282729231;777,240017630823
690556480,831;True;-38,926872253418;186,274001327494;782,16957674711;True;29,3518314361572;167,302482791599;776,99335820248
690556494,74;True;-38,8682823181152;186,296465047361;782,179586793511;True;29,3324756622314;167,35809130721;776,886729548585
690556509,734;False;0;0;0;True;29,5992431640625;167,367724670475;776,902254204933
690556524,778;True;-38,5542488098145;186,366619109559;782,209065911764;True;29,6706466674805;167,276556262916;776,806767750264
690556539,775;True;-38,572696685791;186,393743398213;782,232448578445;False;0;0;0
690556554,797;False;0;0;0;True;29,67649269104;167,245778105576;776,614733516146
690556569,784;True;-38,4980506896973;186,390133234493;782,109832662192;True;29,7351207733154;167,172723640092;776,567538769466
690556584,773;True;-38,5413246154785;186,380537663665;782,096307787346;False;0;0;0
690556599,76;False;0;0;0;True;29,7394580841064;167,543937058894;777,339549145104
690556630,831;True;-38,5214042663574;186,009458360264;781,280925053332;False;0;0;0
690556659,781;True;-38,4850769042969;185,985161234993;781,149990656392;False;0;0;0
690556674,772;True;-38,5161972045898;185,972952820654;781,12520571825;False;0;0;0
690556689,764;True;-38,5126304626465;185,995270513723;781,121888634183;False;0;0;0
690556704,763;True;-38,4995727539063;185,974376536892;781,080714419508;False;0;0;0
690556719,743;True;-38,5372543334961;185,97574078355;781,079633261053;False;0;0;0
690556749,754;True;-38,3394927978516;185,99978334708;781,068608468762;False;0;0;0
690556780,8;True;-38,3829460144043;186,056211133365;781,148550907066;False;0;0;0
690556794,761;True;-38,3714218139648;186,033601855695;781,057272894538;True;29,9198017120361;167,599575222425;777,281884136684
690556809,758;True;-38,4090690612793;185,983223100965;780,935832156432;True;29,8561267852783;167,690560286139;777,259418027742
690556824,758;True;-38,3999557495117;185,923540588109;780,677739655616;True;29,879020690918;167,69774647397;777,278301658568
690556839,754;True;-38,374153137207;185,785440783396;780,337900972736;True;29,9192180633545;167,650709846153;777,2606731267
690556854,77;True;-38,4138488769531;185,638673131397;780,016741095685;True;29,835880279541;167,72668576745;777,245553946559
690556869,758;True;-38,4343490600586;185,555861736428;779,796685952374;True;29,8380451202393;167,722682316586;777,270199356277
690556884,757;True;-38,4227752685547;185,456317557561;779,625135708538;True;29,8652305603027;167,652896740245;777,262799979358
690556899,756;True;-38,4923820495605;185,420039372675;779,576181029654;True;29,7673072814941;167,713149751985;777,254962773598
690556930,803;True;-38,5046806335449;185,375563753808;779,56262166412;False;0;0;0
690556944,765;True;-38,5542259216309;185,358732598293;779,554133781918;True;29,7209491729736;167,719334762127;777,404571169972
690556959,759;True;-38,5568389892578;185,368449091916;779,571771622529;True;29,7200622558594;167,632432214305;777,244787513057
690556974,764;True;-38,5581016540527;185,356814526574;779,533462473463;True;29,7370510101318;167,496048595124;777,03539896235
690556989,772;True;-38,6247787475586;185,340414238528;779,510722991301;False;0;0;0
690557004,768;True;-38,6513862609863;185,354632755183;779,490218611879;False;0;0;0
690557019,73;True;-38,6590538024902;185,320916714427;779,404996975866;False;0;0;0
690557034,776;True;-38,7299613952637;185,234122114238;779,209709778569;False;0;0;0
690557049,763;False;0;0;0;True;29,5004100799561;167,441101462089;776,62281372626
690557080,807;True;-38,8930015563965;185,498421503794;779,799926906493;False;0;0;0
690557094,769;False;0;0;0;True;29,360595703125;167,291007391298;776,123529882516
690557109,715;True;-38,9134979248047;185,362408946744;779,474722291598;False;0;0;0
690557124,769;True;-38,9765663146973;185,302130473926;779,371174653873;True;29,2829151153564;167,30528673975;776,098586567696
690557139,761;True;-39,0065002441406;185,3099693221;779,356954583407;True;29,2786312103271;167,308792417869;776,120563622929
690557154,751;True;-39,000301361084;185,2551108429;779,280208184995;True;29,2947235107422;167,239611177307;776,11346389172
690557169,761;True;-39,0604438781738;185,212594617373;779,225859705442;True;29,2030200958252;167,29593734845;776,106861189261
690557184,772;False;0;0;0;True;29,1923694610596;167,296000336556;776,130610999169
690557199,756;True;-39,0619735717773;185,160643219302;779,137727634856;True;29,2298736572266;167,238906780465;776,117227743771
690557230,813;True;-39,0885314941406;185,122225800834;779,086888566326;True;29,2124843597412;167,709135652812;777,144185399229
690557244,762;True;-39,0826110839844;185,096626984258;778,997802937924;True;29,2569236755371;167,60734760447;777,02989593244
690557259,756;True;-39,1074295043945;185,043050996365;778,887463769723;True;29,1909484863281;167,591199592881;776,801034230961
690557274,757;True;-39,1032028198242;184,989771761605;778,727652429735;True;29,1839427947998;167,500086217574;776,626804909185
690557289,756;True;-39,0682373046875;184,928764783493;778,607482229437;True;29,234790802002;167,386097262005;776,475516638784
690557304,706;True;-39,0950355529785;184,913536879612;778,575807180552;True;29,1703872680664;167,410889188299;776,366789828173
690557319,734;False;0;0;0;True;29,1714878082275;167,36679599189;776,29749163528
690557334,742;True;-39,0368843078613;184,870949507605;778,474198934613;True;29,2375068664551;167,269937627831;776,190176406339
690557349,72;True;-39,0119323730469;184,840580841171;778,430627732122;True;29,2057304382324;167,272773720232;776,076905576495
690557380,784;True;-38,9616470336914;184,780219412803;778,32347293131;True;29,2727928161621;167,068329386644;775,825844234414
690557394,769;True;-38,9890823364258;184,755240801077;778,306843771501;True;29,199125289917;167,067071418425;775,669830753782
690557409,757;True;-38,98828125;184,777051855273;778,306049404974;True;29,2543277740479;166,996106391022;775,553285262698
690557424,75;False;0;0;0;True;29,2821235656738;166,883979652046;775,449838916747
690557439,749;True;-38,9614562988281;184,794082426224;778,425663953132;True;29,2202796936035;166,921525081651;775,366413114207
690557454,752;True;-38,9649810791016;184,876402352162;778,50793816955;True;29,2779159545898;166,907547235968;775,285308609485
690557469,754;True;-38,9077529907227;184,857482730664;778,539182185353;True;29,3026752471924;166,78079095667;775,138927429685
690557484,709;True;-38,9364585876465;184,849508541309;778,545981943754;True;29,2430896759033;166,764399424966;774,954776966361
