Timestamp;GazeX;GazeY;LeftEye;RightEye
78449469,8289003;866,008394787436;356,222704942867;True;True
78449485,2962978;867,029153342857;352,553393027613;True;True
78449499,8008082;865,81107254637;357,123024265713;True;True
78449530,9435382;864,275285741354;377,93326878332;True;True
78449544,7733053;863,947648703148;391,121223112982;True;True
78449559,3660074;894,067048283831;386,58665252537;True;True
78449574,3935863;916,057040361668;384,174609761349;True;True
78449588,4533363;921,671388855275;384,698423344667;True;True
78449603,2783021;939,716025620667;375,940200542744;True;True
78449618,8593607;973,007401335204;370,607606596148;False;True
78449633,4706895;975,572229393026;366,356468274352;True;True
78449648,4465698;971,749543796611;366,721700184522;True;True
78449679,8888479;971,296239036746;367,029410253186;True;True
78449693,5908889;969,948820658218;370,244346332099;True;True
78449708,8693583;966,298810033872;370,630449549618;False;True
78449723,5354269;959,334614967283;387,313510175197;False;True
78449738,6371326;954,455668341325;396,6564422361;True;True
78449753,8943143;957,699675049674;385,221409941494;True;True
78449768,2729992;953,68569594203;354,843315283374;True;True
78449783,801979;954,837178980397;360,381934194784;True;False
78449799,25113;957,95141526409;364,211865241238;True;True
78449829,8681304;971,913240774193;372,965427024665;True;True
78449844,2437743;984,345480455242;401,047998678321;True;True
78449858,7129319;984,631722174145;398,786475153684;True;True
78449873,8921855;1063,58754824231;376,241123291542;True;True
78449889,1482269;1070,48565300685;374,259435736303;True;True
78449903,890703;1055,51065745008;380,241028251593;True;True
78449918,8681038;1057,88180775791;378,942704285803;True;True
78449934,4560048;1052,55468066572;378,458331778274;True;True
78449948,7005014;1060,21613590338;371,058755462731;True;True
78449980,0424233;1064,91617323913;370,221510332302;True;False
78449993,6498101;1062,68156669312;371,717671002622;True;True
78450008,9016699;1065,17403573568;371,007813659758;True;True
78450024,0303653;1062,4624199443;372,73369446775;True;True
78450039,0685881;1060,86790060231;373,952625503152;True;True
78450054,2942185;1056,14961575842;379,015548097526;True;True
78450069,4772735;1053,88909435937;383,027746691754;True;True
78450083,8004584;1040,94121930428;399,82453998182;True;True
78450098,8124518;1046,69986456299;390,597032353583;True;True
78450129,9950962;1050,0360948266;393,698870324028;True;True
78450143,6165481;1058,59013001916;390,755338238506;False;True
78450159,3595451;1116,99921794992;368,742755882116;True;True
78450174,0499424;1121,45328969947;372,798087565978;True;True
78450188,7513637;1135,76007867967;387,157061443305;True;True
78450203,9872578;1138,77169666401;387,258252528859;False;True
78450218,7723093;1139,77239841283;386,424381051729;True;True
78450233,5140252;1136,87271375921;387,197866998817;False;True
78450248,7263507;1149,52393369819;394,445105415497;False;True
78450279,9884438;1147,90112026927;380,621689601303;True;True
78450294,0865876;1145,26811840947;370,774987071498;True;True
78450308,9081323;1166,31366252668;372,514495487321;True;True
78450323,6547899;1184,72678687963;380,507969649942;True;True
78450339,4810369;1211,66387670324;389,992774078149;True;True
78450353,7969992;1226,48757560367;388,220431651346;True;True
78450368,937859;1238,77609543781;374,350838247424;True;True
78450384,3949928;1240,82364973208;375,881245299855;True;True
78450399,1279655;1244,3672328264;375,947298937872;True;True
78450430,5010587;1245,93049792825;386,269206818512;False;True
78450443,6731886;1249,35434051974;390,293845635119;True;True
78450458,8627059;1253,46356014197;392,382502897921;True;True
78450474,2168226;1263,85966220679;389,780288755476;True;True
78450488,8064836;1265,44277403941;378,051883561656;True;True
78450504,0480797;1262,58604651326;363,078589161303;True;True
78450519,5683163;1258,84217726142;360,479122445578;True;True
78450533,7033334;1255,8884481311;354,573041040233;True;True
78450548,6974603;1257,13120533765;348,05413918366;True;True
78450580,0009883;1328,39197719771;384,195927156542;True;True
78450593,7467451;1326,54181062063;386,791432013073;True;True
78450609,6075845;1326,26532018588;390,194021188145;True;True
78450623,7026872;1326,11247098989;391,531202366795;True;True
78450638,9807765;1333,48406453521;385,57210649924;True;True
78450654,7686296;1328,90487754489;389,190538571913;True;True
78450668,8876809;1326,81539735975;390,137099224187;True;True
78450683,7487598;1328,97102389632;388,384809193339;True;True
78450699,5415547;1333,34412996012;378,404366813365;True;True
78450729,4762091;1344,60701333614;368,166183188634;True;True
78450744,1495003;1350,32445316702;351,482347748744;True;True
78450758,9421545;1353,28680685543;352,510033934364;True;True
78450773,8347848;1351,14568733424;354,795757392592;True;True
78450789,6492475;1351,98772083626;356,378170190958;True;True
78450803,9287167;1353,18483329931;355,5214204382;True;True
78450818,8376929;1357,35507105581;364,085923221281;True;True
78450834,389861;1358,06010983249;367,232764972545;True;True
78450848,8609193;1355,51295275914;373,964555485585;True;True
78450879,8801048;1357,40379244648;372,758418715431;True;False
78450893,7999643;1361,9019690234;366,279376183146;True;True
78450908,9678138;1377,49300675783;357,908967148556;True;True
78450924,1451667;1378,25390999785;358,570133602649;True;True
78450938,9617696;1380,0391813758;356,537847953866;True;True
78450953,9471533;1377,55312744609;359,892841327138;True;True
78450969,3297803;1375,34694356661;367,303127493623;True;True
78450984,9188217;1372,59129194605;369,423449310887;True;True
78450998,8614894;1377,01188661444;374,156893866589;True;True
78451029,7278599;1372,0347668792;372,246148468109;True;True
78451043,7796269;1382,67649871604;378,622853903451;True;True
78451073,3812813;1336,54998128619;373,204043116122;True;True
78451088,6198363;1118,59480460427;405,160108269328;True;True
78451103,8595317;1045,90284013124;412,56793790065;True;True
78451118,7099668;984,581115886384;408,806328592609;True;True
78451133,8318198;884,428704114029;404,525256072431;True;True
78451149,198481;701,261646365788;401,634595560607;False;True
78451183,2933556;696,756699233857;419,996416656075;True;True
78451198,0780269;696,243935438358;420,475717995974;True;True
78451211,6143281;695,197707101612;418,576009833341;True;True
78451226,9152256;693,804011183631;406,875939469867;True;True
78451240,4838385;693,583342646731;404,397281626443;True;True
78451254,5321843;693,427267724312;400,795715467815;True;True
78451269,5833317;687,300965564622;396,918664850253;True;True
78451285,4544349;686,935632665345;394,021357071207;True;True
78451299,4735101;676,214310414366;396,435561555949;True;True
78451330,9188293;663,310599267567;418,051385978919;True;True
78451344,4977059;659,17054786485;442,280167692516;True;True
78451359,3397779;657,697653245161;456,414565424842;True;True
78451375,0698502;656,156259213676;464,182410515357;True;True
78451389,3466584;648,831306460171;485,88046587026;False;True
78451404,509186;645,719631727635;487,340881197179;True;True
78451419,9621383;647,115068182629;467,690815851999;True;True
78451434,4495425;648,65102402511;456,063283775479;True;True
78451449,4957482;642,803662644521;432,709961604647;True;True
78451483,0093932;638,319458992105;411,786935376137;True;True
78451496,9824719;638,062204554104;412,035486197616;True;True
78451510,4229785;635,764238283372;416,26088315199;True;True
78451524,794821;624,253241005793;428,445204459045;True;True
78451539,9022287;624,315668096049;430,361727013988;True;True
78451555,4080201;628,438002667373;434,148920531794;True;True
78451569,6878694;631,669493615431;436,242904764939;True;True
78451584,8401334;633,23677184469;427,294245596132;True;True
78451600,4975994;645,507296173103;418,067452190516;False;True
78451630,7036717;645,633652836854;408,49497094713;True;True
78451645,4609732;642,819976965899;407,501131892343;True;True
78451659,7240965;641,08320400874;418,044138695545;False;True
78451674,6980761;640,622933460078;408,402498918087;True;True
78451690,2255353;639,026337514612;410,819521369981;True;True
78451704,8056929;638,311073729486;415,280024436616;True;True
78451719,6527068;637,968678144995;426,902141076165;True;True
78451749,6740325;644,115448716746;443,797247833983;True;True
78451781,8549169;644,799927459479;461,235912795929;True;True
78451794,7860398;643,944152912143;458,911413222627;True;True
78451809,7740845;643,845528409223;469,521626978826;True;True
78451825,7189343;646,798869750499;481,908311901626;True;True
78451840,0596055;647,572108820422;496,29651410061;True;True
78451855,2145304;646,649520469246;489,651379499473;True;True
78451870,5986779;643,518230719783;491,388767919321;False;True
78451884,8298696;638,016582803681;482,604414923524;False;True
78451899,7871232;637,116345995473;485,489321396865;True;True
78451930,6280245;635,250616127394;488,627798929788;True;True
78451944,7942128;635,06066023435;492,439693086484;True;True
78451960,5930899;674,55176201421;489,672264287046;True;True
78451974,7155624;696,082729602977;491,551870667322;True;True
78451989,9164839;728,400024666515;486,549943162679;True;True
78452005,6203267;718,728960644584;487,190122387663;True;True
78452019,9484534;723,310993536388;484,976438977992;True;True
78452034,9311762;729,538777937781;485,300883418568;True;True
78452050,294036;735,500533871413;479,11667996509;True;True
78452080,895831;744,370527224977;464,302949384875;True;True
78452094,9513995;739,236756135081;465,495743407801;True;False
78452109,8288243;736,18929894432;466,94778543287;True;True
78452124,9803279;733,825810920147;466,219184151614;True;True
78452140,9107324;734,341275802005;465,110638244462;True;True
78452154,8651844;736,076127745315;465,23540700432;True;True
78452169,999962;742,964707203704;468,0412092358;True;True
78452185,5285616;749,095199805274;471,488963075529;False;True
78452199,8821575;749,587661470907;473,047820136174;False;True
78452230,7036717;746,734459955567;479,181792960823;False;True
78452244,6877744;742,469937009804;482,228154823063;True;True
78452260,1342644;738,508481474686;481,447163288639;True;True
78452275,1964358;741,28076410682;473,559289950919;True;True
78452290,0107579;738,318347167569;475,375294416096;True;True
78452305,1500971;763,182762276481;500,969063274104;True;True
78452320,0191589;790,010206309464;535,175194363954;True;True
78452334,9452413;801,182774547456;560,62518538675;False;True
78452350,0363031;804,131430343452;527,16573410881;True;True
78452380,7912933;810,137317287461;528,054221123333;True;True
78452394,8324166;824,829387941252;503,07808617007;True;True
78452410,554506;854,999292679068;463,292815855224;False;True
78452424,8989786;846,690211867858;472,733596964049;False;True
78452440,1166261;839,365355835294;469,108752805259;True;True
78452455,7360784;845,737834219397;479,010539657179;False;True
78452469,861212;843,107053931971;477,410748799704;True;True
78452484,9644382;841,131118805541;479,717316878236;True;True
78452500,1448322;839,166273050232;482,569856153332;True;True
78452530,773617;842,190215447158;506,37864817088;True;True
78452545,1827129;844,411448325909;508,20757439807;False;True
78452559,9426753;858,27712380788;526,169876662872;True;True
78452574,9269186;894,362635288864;522,909599669841;True;True
78452590,399258;906,823925614604;524,817502416471;True;True
78452605,0162889;910,166361687902;515,900016171395;True;True
78452620,4118405;911,378105923555;517,121566314871;True;True
78452634,8631316;909,312481097804;519,85641260986;True;True
78452649,8656215;912,491932644549;518,156775889184;True;True
78452682,6653691;904,801110525349;524,666787868607;True;True
78452694,8738515;904,160273671134;525,536759466436;True;True
78452709,8466907;907,282478003422;514,012687376983;False;True
78452725,26353;907,741778440522;509,921053134374;True;False
78452741,9287395;914,499155602229;506,738758028531;True;False
78452755,0738796;917,805512318572;507,657910040023;True;True
78452770,1698833;930,550593288688;502,871520313423;False;True
78452784,9579759;927,972554426498;511,437072877873;False;True
78452800,0425753;946,996356155857;508,086294898491;True;True
78452830,8591478;967,640122536702;507,889330141598;True;True
78452845,6384972;973,82231136764;495,514455937995;True;True
78452860,8857954;988,815792947363;498,92601467149;True;True
78452875,1584221;989,045282086772;500,681849118374;True;True
78452890,1860011;989,21997573561;492,94130946922;True;True
78452907,1762277;990,223301289532;488,147776936502;True;True
78452919,9545356;994,135143384908;485,101560059233;True;True
78452934,9441008;1004,5808618018;486,846487508813;True;True
78452950,1058682;1004,62911201958;488,41400830182;False;True
78452980,942968;1002,81887980596;487,699541305886;True;True
78452994,9787693;1006,08895635385;490,092255373058;False;True
78453010,5195333;1011,8476733567;491,183095156033;False;True
78453025,3125677;986,736001590843;509,007355068786;True;True
78453041,5299757;966,281815296317;525,577563180637;False;True
78453055,0115372;957,7694770772;531,434600029475;True;True
78453069,9866572;1017,18953095205;497,573450360779;True;True
78453085,5487089;1012,07369018691;502,120363496748;True;True
78453100,9457811;1021,09187950645;504,833933688987;False;True
78453144,772545;1038,8113864896;493,210154464209;True;True
78453159,8449801;1045,96812418868;531,102583060199;True;True
78453175,9441655;1051,05415736831;525,938344938845;False;True
78453190,3198093;1051,42608882552;507,899415492098;False;True
78453204,958508;1045,21696315051;490,677998117244;True;True
78453218,9825251;1042,32631326511;480,075068816911;False;True
78453233,9473814;1035,09515919808;482,570502524048;True;True
78453250,157947;1033,67957145012;483,627844185111;True;True
78453279,8869472;1045,72138853648;461,249965185146;True;False
78453293,5091594;1057,86682580298;462,972798516217;True;True
78453309,9911428;1064,82052585894;461,270394926982;True;True
78453324,5560949;1084,09014140758;470,100937945914;True;True
78453338,7713209;1095,4964936652;468,956207307302;True;True
78453354,1102321;1096,20825595105;485,409431804282;False;True
78453369,0226296;1089,66885687196;505,544251491906;True;True
78453383,5864413;1083,49016369565;511,927944039817;True;True
78453399,015445;1083,20663346281;519,225290978619;True;True
78453430,0578188;1086,77462432909;519,210768584418;True;True
78453444,112627;1092,9258375144;516,199843374254;True;True
78453458,8494011;1104,4763873743;512,224908427206;True;True
78453473,8743191;1105,85748602455;512,96210605101;True;True
78453489,1516481;1104,5391872758;523,19153826088;True;True
78453503,879679;1103,0769002275;525,810732976514;False;True
78453518,9886073;1103,29249690997;524,374070127678;True;True
78453534,5274706;1108,60859958501;519,264367674165;True;True
78453548,8065596;1110,66557791646;520,491613912193;False;True
78453579,8789644;1129,4863685385;507,009364749374;False;True
78453593,7554882;1129,33173347648;494,976662341536;False;True
78453608,9446254;1139,25197690802;498,543660545227;True;True
78453623,979427;1140,26820886595;501,513820537933;False;True
78453638,7097387;1141,81327632769;497,090681202429;False;True
78453653,718691;1141,83856582212;497,533945428929;True;True
78453668,5238897;1136,04591982376;511,301644628253;True;True
78453683,5700954;1136,52827583623;511,975406591319;False;True
78453698,7413661;1139,84915464185;509,0110192348;True;True
78453729,1918666;1140,16797241144;521,226419510564;True;True
78453743,9662742;1145,7853618;524,270675024103;True;True
78453758,8779114;1146,11305468496;526,923934568591;False;True
78453773,7260656;1143,1494921653;529,962136291081;True;True
78453791,2872582;1136,84573902575;520,112129229117;True;True
78453806,7862071;1139,29570993607;514,4732410906;False;True
78453821,6252381;1149,61659199208;505,611669207815;True;True
78453836,3335019;1159,32042998902;496,441179428309;True;True
78453851,4272247;1166,2037161083;489,238910966413;False;True
78453882,2092046;1191,77551571607;486,659453999513;False;True
78453896,7479273;1206,86545706523;502,717069577074;True;True
78453908,5987007;1204,85716105383;500,125327568224;True;False
78453923,5684988;1203,76588416663;494,086137249376;True;True
78453939,2438313;1204,8434262785;503,479815023696;False;True
78453953,9581773;1206,52017495054;504,525164199555;False;True
78453968,5638041;1201,0756918894;502,885558199843;True;True
78453983,7179687;1203,36768081711;507,713774965898;True;True
78453998,7417463;1196,83261183972;501,877425348085;True;True
78454030,0437538;1204,38001036033;515,208002032007;False;True
78454044,00999;1207,90098113662;513,110561209807;False;True
78454058,6414661;1217,36472819691;509,882666566959;True;True
78454074,1468774;1220,7511482072;513,193727950955;True;True
78454088,8771891;1243,05617517659;520,684842386697;True;True
78454103,6542577;1244,15649026405;520,342766488749;True;True
78454119,1494053;1254,35742169199;522,467370949312;True;True
78454134,0055424;1254,0438735445;520,105682200156;True;True
78454148,6469021;1249,65913836867;512,009766588268;True;True
78454179,9565123;1252,0514854164;509,643336548438;True;True
78454193,6992279;1260,97699218679;500,589074556957;True;False
78454212,3829653;1258,73601884463;499,338739692997;True;False
78454227,5542361;1258,0888827451;501,307376870998;True;True
78454242,2305683;1261,85645266166;511,887000299049;True;True
78454258,6140962;1253,9249778817;518,763547809442;True;True
78454272,8335038;1255,14857211082;518,292432233764;True;True
78454287,6246374;1256,45437958526;517,426841733272;True;True
78454299,5746266;1256,47338434096;520,619265060347;True;True
78454329,7719558;1254,46324156875;522,234921648311;True;True
78454343,9480277;1260,84175058116;519,495012642682;True;True
78454358,7311785;1267,27476042815;520,25867498179;True;True
78454374,1651239;1281,68162901231;524,433353391409;True;True
78454389,7290763;1285,0778810759;522,578332171364;True;True
78454403,5345145;1284,63529342879;521,391798467988;True;True
78454418,688299;1281,86971062028;525,648233822969;True;True
78454435,3158749;1282,60915667579;528,886794903069;True;True
78454448,5834192;1286,33806399418;537,069700447342;True;True
78454480,4366255;1290,00656534601;530,033573929945;True;True
78454493,8642074;1301,01460847786;525,391836191943;True;True
78454508,6614233;1347,30105620792;516,271228044602;True;True
78454524,1204578;1353,40428405266;513,122029783651;True;True
78454538,8739579;1354,30767507203;513,762037073169;True;True
78454553,7700095;1356,2505417671;516,94690419897;True;True
78454569,2267632;1353,48375790876;520,108652061657;True;True
78454583,7115064;1349,89564021945;519,249604611728;True;True
78454601,5654045;1341,05734059226;520,157182431836;True;True
78454632,3698125;1333,10697821103;529,233561304609;True;True
78454646,4052337;1325,02805869782;536,657075622997;True;True
78454662,9662856;1339,72601461026;513,641787290012;True;True
78454676,5713916;1337,48709053402;517,955508468399;True;True
78454691,7202343;1360,71388129339;485,134250693516;True;True
78454707,6434162;1363,67915202069;480,748053260384;True;True
78454721,5404675;1359,68243524165;465,313292137078;True;True
78454736,4718718;1352,92194436065;462,083579880025;True;True
78454749,3965324;1358,82321404861;472,589785233321;True;True
78454779,7276698;1328,66028528725;485,300005500767;True;True
78454794,0759438;1333,64747454804;476,147246160105;True;True
78454808,5215329;1335,39698818211;483,654979767675;True;True
78454823,7213139;1177,37501648399;501,551072805378;True;True
78454839,5076465;735,457419846903;580,51090472342;True;True
78454853,6209957;785,509668970413;552,191888204867;False;True
78454868,7690781;763,743480691752;551,827646386689;True;True
78454884,6983422;686,111305764154;553,252616777583;True;True
78454898,7360442;678,032381316351;546,288690832405;True;True
78454929,8692709;643,71874473374;493,743034237606;True;True
78454943,652281;651,338800565854;497,772186682937;True;True
78454958,8341956;653,227329278722;516,492534783402;True;True
78454974,5775727;640,337857542363;524,533072547274;True;True
78454989,0520522;652,399521232034;539,541328081852;True;True
78455003,766018;651,454041097252;538,671612757121;True;True
78455019,4626382;656,130856295731;554,454906398469;True;True
78455033,6109601;656,422637913216;555,351733333211;True;True
78455048,840772;653,728774502029;554,616254732149;True;True
78455079,2023204;652,632625855642;570,607200576064;True;True
78455093,8668684;653,957988797412;576,974704210627;True;True
78455108,8655569;656,225262554821;560,700589028366;True;True
78455123,6924235;655,845623925852;554,040088613479;True;True
78455138,8792799;654,73331063228;545,367897705006;True;True
78455154,1368417;655,351721121452;536,366193363901;True;True
78455168,6508555;653,80822334429;535,073409987077;False;True
78455183,7457187;654,841563292565;537,751546555413;True;True
78455199,0701847;655,110526128934;534,37910847688;True;True
78455229,9107058;668,045610971137;556,99891543536;True;True
78455243,8552742;689,971569636534;554,142892342364;True;True
78455258,9759867;714,805252685737;550,954003755275;True;True
78455273,4991238;718,109871991194;547,432170605087;True;True
78455289,0254426;719,617821075077;538,147791460723;True;True
78455303,6056002;720,440258795073;545,419410908694;True;True
78455318,5944051;718,792811177647;544,243424023128;True;True
78455333,874015;714,13581200909;546,225506502399;False;True
78455348,4568335;715,208239992534;548,540461908352;False;True
78455379,8941698;716,346104084739;545,268062508668;True;False
78455393,7543478;722,928142718789;547,789613951373;True;False
78455408,6340534;729,927055647285;541,158289283444;True;True
78455424,2599681;733,713036140935;537,569529652447;False;True
78455438,8477285;734,520912886614;536,310884491804;True;True
78455453,9676808;734,248169145139;540,623659657361;True;True
78455469,1332494;732,26819674387;539,249427567882;True;True
78455483,6598077;730,398515070856;537,125509307208;True;True
78455498,7691161;724,429978654405;527,639352121222;True;True
78455529,5024386;728,956600951972;524,784732775;True;True
78455543,7218461;728,683050759293;523,856354677439;True;True
78455559,0611375;735,987547485274;523,459450470286;True;True
78455573,6568807;737,469008832897;524,274281468889;True;True
78455588,6913021;724,117365263438;536,032196990865;True;True
78455604,0005626;721,846359822012;534,867632327565;True;True
78455618,7247922;724,303940382007;524,09771607326;True;True
78455633,6204635;729,148001249077;517,996650528864;True;True
78455649,3292481;740,8699124638;516,968787532979;True;True
78455679,7174061;763,308235087542;515,30627927935;True;True
78455694,1257417;779,711953538811;512,352329754262;False;True
78455708,6393754;789,421730744669;497,923017202451;True;True
78455723,7156118;789,939556994159;499,973927244502;True;True
78455739,3320231;790,757890515687;502,601116709601;True;True
78455753,9159821;793,364797639862;500,722312143138;True;True
78455768,5546808;796,009385394101;499,279560793707;True;True
78455783,9623968;802,548919283667;510,312465599118;False;True
78455798,7170374;802,835683074599;511,255500960588;True;True
78455829,9608839;804,080931760314;513,307657721423;True;True
78455843,740853;804,527905479522;512,592647462165;True;True
78455858,5642983;812,468668498123;519,866663114998;True;True
78455874,0731308;862,943718708482;519,285830278641;False;True
78455888,7878569;870,545298711782;518,034306554667;True;True
78455904,3548504;859,704321176022;516,364165265756;True;True
78455933,7284225;862,259597425176;514,034888109489;True;True
78455948,6168712;860,753922901412;504,900520993505;True;True
78455979,6790123;859,506645551034;507,292528227606;True;True
78455993,2985635;862,101238131043;532,855235176378;True;True
78456008,807396;869,367415778748;547,265016404623;False;True
78456023,5886461;871,287002838303;538,251660281401;False;True
78456038,8598929;871,750742284607;517,049458807306;True;True
78456053,491369;873,295037848978;515,411065455698;False;True
78456068,6010575;861,404663685195;514,6506375379;False;True
78456083,6373796;862,354587444093;513,498711959875;True;True
78456098,9097669;864,731769756683;518,280355128422;True;True
78456129,5575585;878,716756884979;521,975185266885;True;True
78456143,9525893;878,519015137511;527,963065009835;False;True
78456158,6547709;899,861555786171;533,514898838021;True;True
78456173,854552;942,538370130616;533,126142530259;True;True
78456188,7897576;959,160229776752;549,369301990999;False;True
78456203,6010385;961,131683956745;544,074528474833;True;True
78456218,6947613;963,625401290964;544,450677212028;True;True
78456234,173563;965,435811192959;543,849724823182;True;True
78456248,5963438;969,755980572238;539,162762332788;False;True
78456280,1032452;969,726575598168;516,967053660674;True;True
78456293,6098957;958,795880659147;510,204189924085;True;False
78456308,7321288;953,031491335686;524,178674627284;True;True
78456324,0619167;947,845321975806;532,400922386635;False;True
78456338,6352319;943,630978550403;532,036788279261;True;True
78456353,5768998;947,047574427815;525,826100801867;True;True
78456369,231705;946,358988287503;525,167267907014;True;True
78456383,9719003;949,594798108909;519,257990050721;False;True
78456398,7656949;944,970422762831;526,760925876889;True;True
78456430,0589593;950,693812068177;517,523992373043;True;True
78456443,5507844;954,619790919569;517,177651476544;True;True
78456463,3711316;969,732851727116;525,519037880725;True;True
78456476,8340664;993,359753248961;519,265208792729;True;True
78456492,0912481;1010,0915043853;517,941617788932;True;True
78456507,2480737;1016,27389448279;513,610630453051;True;True
78456519,3923129;1024,05184723253;511,518720583922;True;True
78456534,398224;1031,24386755785;514,741426490692;True;True
78456550,324447;1037,0069691683;524,686897104216;False;True
78456580,1933377;1035,22473138044;522,99300869844;True;True
78456595,3562455;1035,34203851599;524,282735316724;True;True
78456609,3612557;1036,77916915479;525,318846935052;True;True
78456624,3660264;1045,83153113342;533,7191624355;True;True
78456639,722804;1051,86161040575;536,438445650775;True;True
78456654,4211843;1052,3094634183;538,283588844525;True;False
78456669,3715954;1039,71309452995;531,443949177301;True;True
78456685,1077499;1039,24346381574;528,986687092796;False;True
78456699,3187944;1049,79773211895;527,556368202871;True;True
78456730,5710039;1048,57750643457;532,761039465108;True;True
78456744,3977298;1054,53427627866;535,548570020558;True;True
78456759,3048053;1050,04935323416;532,971500894467;True;True
78456774,8026138;1076,14988584517;546,849875547767;True;True
78456789,3770694;1093,2009632261;556,256096220064;True;True
78456804,3198777;1097,02969969566;550,218057825287;True;True
78456820,0066144;1101,11319953826;551,678072964232;False;True
78456834,2222205;1101,99539330293;547,479884293294;True;True
78456849,3041591;1106,42032521048;539,664449140493;True;True
78456880,3241049;1107,58214763326;527,422581483371;True;True
78456894,3412795;1109,16503632099;532,830528715837;True;True
78456909,8178003;1119,39050439425;539,35587459076;True;True
78456924,0554544;1142,02737112361;554,14982764116;True;True
78456939,2951498;1150,60665723946;546,414230495573;True;True
78456954,2470815;1154,61939768642;543,85308341589;False;True
78456969,0864926;1168,3107825612;559,374755343193;True;True
78456984,1220544;1173,79434837338;544,228349873122;True;True
78456999,9262534;1178,10785257754;538,23069109617;True;True
78457030,28286;1189,46858881091;518,986430871775;True;True
78457044,9322025;1189,95288101549;538,123684875645;False;True
78457059,1512299;1190,28815395127;512,647986829589;True;True
78457074,2772644;1191,69999167737;508,272493546874;True;True
78457089,7416208;1180,44148201311;535,419885842768;False;True
78457104,3711963;1180,63374122292;527,362596074246;True;True
78457119,4466725;1188,22210722166;519,814981663872;True;True
78457134,9558851;1215,80954672224;519,02189450795;True;True
78457149,3265872;1232,11105028437;525,220487141242;True;True
78457181,2600024;1232,03673148836;521,507146881172;True;True
78457194,1861835;1248,91383969703;523,749633927271;True;True
78457209,1822111;1255,61494649522;537,141748211582;True;False
78457225,1012115;1257,76155042784;535,160254255414;True;True
78457239,2168416;1265,2073730169;538,282399698847;True;True
78457254,3056226;1263,83474296303;538,753547623191;True;True
78457269,9516846;1258,56770406133;554,112226538122;True;True
78457284,253962;1258,13207376674;551,888782268528;True;True
78457299,3469245;1257,0432973214;545,662314220305;True;True
78457330,4390963;1271,34506621187;536,656444695163;True;True
78457344,4186374;1279,86399481074;540,761004658313;True;True
78457359,9654835;1320,10009929612;533,143397293116;True;True
78457374,4901411;1334,5584410899;528,316612989446;True;True
78457389,4622201;1349,75112264714;526,041473099136;True;True
78457405,0352957;1366,06996677776;525,949444170954;True;True
78457419,4101793;1366,13309019641;530,043121180215;True;True
78457434,2849431;1365,01535778697;532,197925008485;True;True
78457450,3255874;1366,28534942411;534,617661821878;True;True
78457480,1887761;1375,41578347398;534,526115787034;True;True
78457494,927831;1370,73779722903;536,862637310533;True;True
78457509,29017;1361,97753256414;545,574578911401;True;True
78457524,3416976;1357,29816560484;554,250843882939;True;True
78457540,5172905;1359,27390937752;555,000098471249;True;True
78457554,3276706;1359,84110485224;556,925332706487;True;True
78457569,1530166;1359,90847755414;554,568357520477;True;False
78457585,2734896;1363,9957424075;549,566237318167;True;False
78457599,2085546;1364,71048465661;548,0199002252;True;True
78457643,9271201;1362,98567713609;553,21902460642;True;True
78457659,3758909;1354,00016731514;553,805336568873;True;True
78457674,5159905;1085,96217318103;537,727067142772;True;True
78457689,2367988;800,311700899611;568,649770214882;True;True
78457704,4187134;746,963112637984;562,576783252068;True;True
78457719,658789;706,871424703069;558,394187647816;True;True
78457734,0169465;704,277220137592;562,176305773349;True;True
78457749,1251145;703,812499620497;565,745607897531;True;True
78457779,9249609;704,053981045807;577,783195240759;False;True
78457794,2021493;701,705635367709;569,919359402484;True;True
78457809,8238825;712,826752709927;563,848850065487;False;True
78457824,2527455;711,867581483435;561,397547434114;True;True
78457839,403869;682,028296448847;556,980228235384;True;True
78457854,7625474;674,017965297797;558,965639208582;True;True
78457869,1640406;656,080318118389;558,451160254469;True;True
78457884,2767702;651,181796439543;547,975833911551;True;True
78457900,0733664;644,281474024488;544,703326217358;True;True
78457930,6474115;643,450593951419;550,899785849067;True;True
78457944,6060449;639,353248936051;555,282957255323;True;True
78457959,1664354;633,446219886029;558,576189239673;True;True
78457974,2426719;630,237529449335;555,347773850869;True;True
78457989,7556859;628,467251732246;558,195224772148;True;True
78458004,4130113;626,704597296023;553,878317570083;True;True
78458019,2505217;625,749670671288;551,039517271823;True;True
78458035,3732756;627,149950729525;554,139381326139;False;True
78458049,0205768;633,889077609652;547,972478415791;True;True
78458080,5632111;628,88455720717;535,778177875066;True;False
78458094,1371458;619,789447337766;518,375990578627;True;False
78458109,1240501;627,822047609065;530,703979200312;True;True
78458124,1793791;628,244424378492;528,490121329754;True;True
78458139,1370128;630,827432056618;531,721303228965;True;False
78458154,0927458;632,629134414774;529,153873984799;True;True
78458169,9087291;638,510805485878;531,408056721065;True;True
78458184,0996263;639,175931024611;529,310913738088;True;True
78458199,1420306;644,45493485532;535,761466210377;True;True
78458230,1030552;647,823435712623;533,301852918795;True;True
78458244,1802914;666,951984788956;577,063299199692;True;True
78458261,3142099;668,82020712671;577,828542983946;True;True
78458274,3339048;667,798566285636;569,757859930652;True;True
78458289,2915385;674,571506809179;564,96514800224;True;True
78458304,8231792;681,338977635946;559,487210677872;True;True
78458319,1969224;680,63287287535;562,680363438161;True;True
78458334,1701418;676,234846013415;551,225179663867;True;True
78458349,941649;676,838131221399;541,923390729846;True;True
