Timestamp;LeftEye;X;Y;Z;RightEye;X;Y;Z
24683710,573;True;-22,9949951171875;168,378402426535;663,343338173621;True;41,203125;161,785948941002;658,487615994737
24683724,457;False;0;0;0;True;41,2280769348145;161,853770247525;658,552174375011
24683739,491;True;-22,9619693756104;168,37754320072;663,379699753208;True;41,2419319152832;161,826759075039;658,567657282179
24683754,504;True;-23,0115375518799;168,398904868556;663,420898587835;True;41,1855049133301;161,84394099481;658,597841639332
24683769,393;True;-22,9980754852295;168,450820355498;663,497612031116;True;41,1898231506348;161,892566932331;658,626193458989
24683784,507;True;-23,0121688842773;168,422731085945;663,523360194225;True;41,1975326538086;161,861446789459;658,566527678048
24683799,464;True;-23,0602550506592;168,475047211521;663,556474359558;True;41,1254997253418;161,868934307385;658,542107990367
24683814,453;False;0;0;0;True;41,1124458312988;161,912264195901;658,54192468143
24683829,501;True;-23,0654125213623;168,491925310197;663,59664213781;True;41,1233825683594;161,885944794709;658,511039272753
24683860,536;False;0;0;0;True;41,011417388916;161,958257180701;658,547072435942
24683874,498;True;-23,1901626586914;168,532918407553;663,674018713603;True;41,0065231323242;161,919873970059;658,498234453706
24683889,47;True;-23,2729835510254;168,55500260207;663,754965496108;True;40,9254760742188;161,936859924702;658,490362827873
24683904,441;True;-23,2955703735352;168,598379462527;663,84881679392;True;40,8862838745117;161,972139354683;658,490836519878
24683919,491;True;-23,3287372589111;168,59376858052;663,841012031528;True;40,874267578125;161,922587521634;658,418653796768
24683934,498;True;-23,4125785827637;168,564322168511;663,856407068296;True;40,7809600830078;161,920645246596;658,382402617976
24683949,415;True;-23,4348678588867;168,565883903465;663,860385298442;True;40,7480545043945;161,95489396502;658,355776437825
24683964,496;True;-23,4394931793213;168,546626185894;663,826929451625;True;40,7573661804199;161,908119746075;658,298496113429
24683979,444;True;-23,5069007873535;168,563316516188;663,862878690096;True;40,6927108764648;161,935042926649;658,289150801582
24684010,558;True;-23,5534324645996;168,649071415046;663,929418101416;True;40,6740264892578;161,942765636837;658,241912012312
24684024,518;True;-23,621618270874;168,654797557677;663,990273094102;True;40,6001319885254;161,966950577534;658,232783980066
24684039,389;True;-23,626335144043;168,687068348947;664,040296738913;True;40,5800895690918;161,98926692864;658,226284695578
24684054,477;True;-23,6355819702148;168,668676261099;664,04361387321;True;40,5971374511719;161,941304345604;658,197301699263
24684069,459;True;-23,7109298706055;168,689983685447;664,10886500114;True;40,5207443237305;161,962951754794;658,204556097828
24684084,427;False;0;0;0;True;40,5181427001953;161,961149261464;658,193715549931
24684099,488;True;-23,7196369171143;168,75212521585;664,286365296686;True;40,5385093688965;161,906220899938;658,130829542301
24684114,485;True;-23,7820281982422;168,786858062474;664,381674223843;True;40,4683113098145;161,90521786972;658,114891481739
24684129,419;True;-23,7682704925537;168,823352446408;664,45958412377;True;40,4774208068848;161,917216531556;658,098247908075
24684160,57;True;-23,8246803283691;168,820067529375;664,480850252611;True;40,4463043212891;161,860724305415;658,00429911348
24684174,43;True;-23,7952880859375;168,835039921802;664,497224485343;True;40,4612274169922;161,864298758394;657,975263159681
24684189,498;True;-23,7830753326416;168,812015329164;664,461762225812;True;40,4924545288086;161,809563068375;657,901329990983
24684204,477;True;-23,7558441162109;168,816467803982;664,467481204551;True;40,5055999755859;161,815086166191;657,875416951758
24684219,386;False;0;0;0;True;40,6330070495605;161,82078743079;657,866521655682
24684234,438;True;-23,544303894043;168,77828162863;664,404931406623;True;40,6666793823242;161,780857682752;657,814349439766
24684249,415;True;-23,5805015563965;168,767447693557;664,366200924136;True;40,6531677246094;161,781138491135;657,811908924055
24684264,432;False;0;0;0;True;40,6866264343262;161,788510557513;657,817864234234
24684279,439;True;-23,5046291351318;168,773361063095;664,382624980616;True;40,7559700012207;161,770383168084;657,815239263747
24684310,48;True;-23,4906044006348;168,847878378153;664,469103340679;True;40,7698783874512;161,787161460447;657,8612891264
24684324,477;True;-23,4517955780029;168,746930603982;664,363211695672;True;40,8115653991699;161,721183509473;657,762024483235
24684339,44;True;-23,4785232543945;168,711624660883;664,277659441119;True;40,7938270568848;161,685411880322;657,724576929338
24684354,399;False;0;0;0;True;40,823112487793;161,682488555991;657,726940070001
24684369,435;True;-23,3938636779785;168,635508381228;664,19104861966;True;40,8693962097168;161,615020366159;657,667969005427
24684384,472;True;-23,4259910583496;168,593753118621;664,109013055006;True;40,8468971252441;161,5981300587;657,654891003157
24684399,383;True;-23,3846969604492;168,574625152669;664,034849504438;True;40,8770484924316;161,596011230647;657,659754280735
24684414,439;True;-23,3465843200684;168,469126480899;663,92528824425;True;40,9221725463867;161,536781587501;657,617595016855
24684429,442;True;-23,3724632263184;168,441716709905;663,841733262078;True;40,8946151733398;161,536283969311;657,626934498513
24684460,53;True;-23,3007411956787;168,363785924263;663,727073764149;True;40,9631423950195;161,492297270916;657,593126741067
24684474,483;True;-23,3343143463135;168,375395083954;663,717456968917;True;40,928165435791;161,49234369925;657,577261349619
24684489,388;False;0;0;0;True;40,9475708007813;161,495543269925;657,558169730215
24684504,482;True;-23,2894172668457;168,353038727609;663,708901757611;True;40,9647369384766;161,405716114432;657,443683504738
24684519,466;True;-23,3270130157471;168,364732869121;663,708217520342;True;40,9155044555664;161,36672867247;657,337712108532
24684534,423;True;-23,3038139343262;168,3910413065;663,7129309275;True;40,9406433105469;161,331851407487;657,243300136206
24684549,419;True;-23,1049346923828;168,33202972026;663,671861442382;True;41,0871353149414;161,252798002269;657,08520610614
24684564,472;True;-23,1414985656738;168,326308482886;663,656991271058;True;41,0426635742188;161,198191935961;657,008952405471
24684579,4;True;-23,1791591644287;168,429371537806;663,628504977594;True;41,0492744445801;161,175694002938;656,953033158556
24684610,564;True;-23,138069152832;168,274613159063;663,590005566879;True;41,0448226928711;161,071428944711;656,785409701355
24684624,371;True;-23,1749706268311;168,373647676172;663,411645548277;True;41,0466461181641;161,002741490439;656,653875460459
24684639,49;True;-23,0628070831299;168,138785107684;663,34352158062;True;41,0667533874512;160,896583840757;656,472911090344
24684654,473;True;-23,1048011779785;168,106598415673;663,283334681663;True;41,0439758300781;160,847659720735;656,382378040158
24684669,369;True;-23,1295337677002;168,237189846058;663,246451937693;True;41,0670928955078;160,834603053988;656,368099459152
24684684,443;True;-23,0241374969482;168,086717097305;663,246403512668;True;41,0971794128418;160,772775931167;656,287264443388
24684699,438;True;-23,062141418457;168,079419824906;663,237887817089;True;41,0744743347168;160,754521957964;656,255651632085
24684714,375;True;-23,0693855285645;168,193626975948;663,221258540298;True;41,0942840576172;160,746137837487;656,244283905217
24684729,486;True;-22,9834003448486;168,07986477287;663,239154819316;True;41,1317100524902;160,698371095935;656,195808725476
24684760,463;True;-22,8666477203369;168,085090564352;663,20484117765;True;41,2155494689941;160,692155312286;656,203981965731
24684774,443;True;-22,8107566833496;168,045302260821;663,115919124704;True;41,2568664550781;160,639413039034;656,144781972104
24684789,455;True;-22,882453918457;167,984151411154;663,089203469443;True;41,2437515258789;160,65272741618;656,116942263103
24684804,384;True;-22,8406467437744;168,019215596065;663,056564611747;True;41,252571105957;160,639275431755;656,122098568772
24684819,42;True;-22,7604370117188;168,009303427237;663,030359269507;True;41,2910614013672;160,610328925351;656,100613289415
24684834,419;True;-22,8543510437012;167,986092042579;663,083560668218;True;41,2784767150879;160,65846708291;656,152785491741
24684849,382;True;-22,8231029510498;168,011241421633;663,055245260396;True;41,2871437072754;160,677450950272;656,241096258995
24684864,46;True;-22,7589149475098;167,938263647424;662,90935924256;True;41,3290977478027;160,659520216672;656,243985649968
24684879,468;True;-22,8302688598633;167,8267094837;662,783295752487;True;41,3087387084961;160,694554046974;656,281636808276
24684910,534;True;-22,7382278442383;167,699784531561;662,462837419805;True;41,3568840026855;160,650536043189;656,304933987501
24684924,458;True;-22,8038730621338;167,590612845466;662,334932420316;True;41,3364372253418;160,679960301599;656,297731071752
24684939,378;True;-22,77370262146;167,569913594125;662,210547697736;True;41,3444671630859;160,669790970242;656,327608679525
24684954,453;True;-22,7097549438477;167,48320458545;662,066931801613;True;41,3793678283691;160,630118949657;656,286449586061
24684969,427;True;-22,7684116363525;167,405781075023;661,993592517842;True;41,3627014160156;160,656362893883;656,274948259953
24684984,362;True;-22,737211227417;167,407115976476;661,903666563308;True;41,3731651306152;160,646971494523;656,281289587327
24684999,465;True;-22,683422088623;167,341747149289;661,758453404825;True;41,4148368835449;160,604045992335;656,227155036462
24685014,462;True;-22,7205410003662;167,280393924191;661,655232021859;True;41,4062690734863;160,632637602;656,212980485652
24685029,371;True;-22,6587371826172;167,281260027172;661,528128829123;True;41,4441795349121;160,630831331132;656,229096739113
24685060,54;True;-22,6362762451172;167,079716830205;661,17663364248;True;41,4825248718262;160,635870601331;656,198553302375
24685074,359;True;-22,5896320343018;166,923158575975;660,763946574472;True;41,4971160888672;160,637543722501;656,230875376872
24685089,433;True;-22,572322845459;166,649010146395;660,281953493087;True;41,5353012084961;160,593464425386;656,213274580972
24685104,442;True;-22,5895080566406;166,636091489835;660,289578734739;True;41,518383026123;160,627850774538;656,22777840063
24685119,323;True;-22,5567874908447;166,68764224181;660,316151446842;True;41,5280990600586;160,620973872655;656,268084128313
24685134,458;True;-22,5350875854492;166,500177316126;660,03059019976;True;41,5686798095703;160,587259978616;656,263078461577
24685149,454;True;-22,5630226135254;166,400632008474;659,864691263406;True;41,5523223876953;160,630530074585;656,310397439064
24685164,358;True;-22,5336170196533;166,385369088817;659,771323767362;True;41,5605545043945;160,639940080239;656,384785712391
24685179,437;True;-22,50390625;166,303143971203;659,703239711679;True;41,6072006225586;160,602552069736;656,368191802323
24685210,418;True;-22,3893070220947;166,340162239156;659,741792359676;True;41,6674537658691;160,455976007359;656,078529264643
24685224,418;True;-22,3492450714111;166,293641718575;659,70332096446;True;41,666877746582;160,249352430686;655,688027992702
24685239,416;True;-22,3870525360107;166,275473343282;659,68869463835;True;41,6620712280273;160,256164415189;655,675091038159
24685254,313;True;-22,3393402099609;166,308428013946;659,679881895716;True;41,6859245300293;160,245381161378;655,709349093838
24685269,437;True;-22,3077411651611;166,271943067462;659,678482999684;True;41,7298736572266;160,259459643708;655,722866019092
24685284,46;True;-22,3414669036865;166,285552175736;659,718346768443;True;41,7268943786621;160,302710589775;655,797991780294
24685299,285;True;-22,3024139404297;166,320127668277;659,70667070081;True;41,7631874084473;160,324856478399;655,857806435042
24685314,444;True;-22,2799644470215;166,241644594597;659,607735962035;True;41,7858200073242;160,285593932733;655,833386030544
24685329,41;True;-22,3126888275146;166,205826603198;659,518992544601;True;41,770694732666;160,310068660928;655,835649167969
24685360,525;False;0;0;0;True;41,8074188232422;160,294298783693;655,871397580023
24685374,447;True;-22,298849105835;166,098540899998;659,349026095651;True;41,7895774841309;160,3410814552;655,885741004062
24685389,296;True;-22,3029041290283;166,128979932675;659,302676961951;True;41,7892875671387;160,35171646195;655,938378849805
24685404,441;True;-22,5733489990234;166,020497003518;659,239409138092;True;41,5009841918945;160,29642689784;655,962985881642
24685419,444;True;-22,8181324005127;165,924121404377;659,29365074177;False;0;0;0
24685434,316;True;-22,9322643280029;167,639386450199;662,872720523673;True;41,1421585083008;160,753099795803;657,046060717189
24685449,395;True;-23,0097503662109;170,852610494034;669,543180602229;True;41,1952934265137;160,777456620888;657,195549894205
24685464,454;True;-23,2808246612549;175,370689391453;678,847059080622;True;41,2899017333984;161,501139021399;658,725413816006
24685479,274;True;-23,3965797424316;179,274838034145;686,852107310363;True;41,7233505249023;164,070728600697;664,046085770789
24685510,528;True;-23,3648471832275;175,582073344293;679,384894340853;False;0;0;0
24685524,406;True;-23,2063102722168;171,863593874687;671,794083045312;True;42,4298400878906;168,329421048668;672,999063743158
24685539,436;True;-23,1608810424805;170,383445861029;668,884118137799;False;0;0;0
24685554,436;True;-23,2563514709473;169,99859461443;668,157862283193;True;42,8262100219727;171,306871855889;679,323538344955
24685569,423;True;-23,273344039917;169,710786429423;667,669279719799;True;42,6869697570801;170,480258548212;677,60114307195
24685584,435;True;-23,2926006317139;169,482210096101;667,331846472767;False;0;0;0
24685599,406;True;-23,4092445373535;169,355484040307;667,170904856734;True;42,1794891357422;168,291522251886;673,197584687778
24685614,43;True;-23,4544639587402;169,26576788944;667,042738130546;True;41,9852752685547;167,284981414026;671,082570319121
24685629,445;True;-23,4780578613281;169,029669004295;666,693493641779;True;41,8378753662109;166,382177209653;669,335881153445
24685660,517;True;-23,5906677246094;168,733531392108;666,205604670497;True;41,5890922546387;165,824507836693;668,182201789053
24685674,427;True;-23,5434341430664;168,565708851231;665,955827459872;True;41,624626159668;165,583856408206;667,726143182877
24685689,381;True;-23,6616859436035;168,435337537065;665,747108367375;True;41,4435997009277;165,445623094588;667,489758009574
24685704,429;True;-23,700345993042;168,40909365253;665,726133254478;True;41,4280967712402;165,415976982548;667,408446013249
24685719,426;True;-23,6894969940186;168,437696383762;665,901941696518;True;41,4525032043457;165,388224280572;667,487982519142
24685734,377;True;-23,7960319519043;168,529125861427;666,15568813286;True;41,2848510742188;165,220559771688;667,16358193113
24685749,417;True;-23,8266944885254;168,512548407474;666,148666771848;True;41,2474212646484;164,986335172287;666,64581708176
24685764,432;True;-23,7940368652344;168,31976236076;665,870368534178;True;41,1960220336914;164,578170566682;665,941232666721
24685779,375;True;-23,8886222839355;168,1158185915;665,50487295174;True;41,0357398986816;164,213078676406;665,204731664317
24685810,504;True;-23,8728504180908;167,794497461716;664,95879463901;True;40,9802627563477;163,580726085812;663,983925319917
24685824,385;True;-23,9427452087402;167,687635669942;664,783412707585;True;40,8322448730469;163,348961215978;663,528659100632
24685839,413;True;-23,9478778839111;167,589195273056;664,591195405024;True;40,8180046081543;163,1506432778;663,13032808381
24685854,421;True;-23,9037551879883;167,427976103622;664,369217649007;True;40,8420791625977;162,960825956226;662,799961261242
24685869,419;True;-23,9701099395752;167,313137818024;664,175044897989;True;40,7327423095703;162,824893370216;662,573131081408
24685884,43;True;-23,9637870788574;167,217514142997;664,001807787577;True;40,7342948913574;162,695430848198;662,25872769281
24685899,454;True;-23,8997592926025;167,094324323518;663,853413942647;True;40,7626266479492;162,442480322068;661,890935089154
24685914,439;True;-23,8646106719971;167,043249490205;663,765872143996;True;40,7426872253418;162,270596507557;661,515328617948
24685929,426;True;-23,8283615112305;166,989848087683;663,655209615745;True;40,7751235961914;162,078824062625;661,149299868862
24685960,521;True;-23,8252220153809;166,765853718586;663,394246803243;True;40,712963104248;161,688525358511;660,516415515673
24685974,404;True;-23,8008728027344;166,711713651706;663,317823479753;True;40,7293701171875;161,548506689052;660,306531436333
24685989,412;True;-23,8068218231201;166,70743429132;663,425579042525;True;40,7727165222168;161,477617624917;660,253352261304
24686004,389;True;-23,8196716308594;166,844947674783;663,73854584951;True;40,7400894165039;161,52996526693;660,395380858271
24686019,403;True;-23,8124046325684;167,025954054555;664,117132150901;True;40,8005561828613;161,593173003254;660,541705413502
24686034,44;True;-23,7939357757568;167,103689894066;664,419446395015;True;40,8504905700684;161,552787332777;660,592714348011
24686049,416;True;-23,8068618774414;167,229773073384;664,704357166577;True;40,8105659484863;161,560813350299;660,627790302554
24686064,433;True;-23,784688949585;167,354873794294;664,952017859746;True;40,861499786377;161,560989120947;660,606681604008
24686079,394;True;-23,7658004760742;167,38761732359;665,08013759454;True;40,8935928344727;161,449035252313;660,484271058756
24686110,481;True;-23,7337951660156;167,532567481894;665,266922092471;True;40,8941230773926;161,350982424035;660,213644516388
24686124,393;True;-23,7210884094238;167,532022250094;665,312912304073;True;40,9265670776367;161,22897189147;660,045270610274
24686139,382;True;-23,7242069244385;167,577302998381;665,390157146212;True;40,8727607727051;161,177041456392;659,925823642946
24686154,396;True;-23,7058448791504;167,623601115329;665,483334829749;True;40,9194145202637;161,140759281854;659,816399327315
24686169,397;True;-23,6936130523682;167,613441820457;665,544645956188;True;40,9301910400391;161,020610201635;659,690411585733
24686184,425;True;-23,7147464752197;167,648040960984;665,647862845067;True;40,870548248291;160,976710375962;659,604090316475
24686199,412;True;-23,7002296447754;167,699739243737;665,758820541197;True;40,9153594970703;160,933000522945;659,50847659506
24686214,415;True;-23,6184253692627;167,686736519896;665,821621339703;True;40,9595146179199;160,807621969636;659,360359822011
24686229,395;True;-23,5522212982178;167,716249755107;665,927728732884;True;40,9844818115234;160,753420016787;659,253431192643
24686260,504;True;-23,4901027679443;167,769496675073;666,085343439014;True;41,0276107788086;160,60822280492;659,052317092424
24686274,422;True;-23,5387382507324;167,754717990206;666,11832780423;True;40,9768180847168;160,553539373689;658,941991314285
24686289,367;True;-23,5131416320801;167,785359268276;666,125621047806;True;41,0021705627441;160,498044460295;658,854239736217
24686304,386;True;-23,4440765380859;167,822874578835;666,218358295853;True;41,0584564208984;160,464631543537;658,826261116613
24686319,37;True;-23,4953174591064;167,923776788049;666,463265592359;True;41,0420608520508;160,534394167923;658,948570412326
24686334,363;True;-23,4628391265869;168,059602816356;666,687081775752;True;41,0972938537598;160,603917357776;659,092661108453
24686349,365;True;-23,3825092315674;168,054430006341;666,697473489157;True;41,1522903442383;160,565825151886;659,079441260099
24686364,41;True;-23,4174861907959;168,002733998212;666,628344590523;True;41,1297950744629;160,545674131779;659,024616326804
24686379,351;True;-23,3730201721191;167,98625972307;666,528013402216;True;41,1681518554688;160,503749583441;658,961543656659
24686410,502;True;-23,3304443359375;167,836606135202;666,290588958204;True;41,1959915161133;160,398805084214;658,809496383523
24686424,4;True;-23,3016185760498;167,810421418598;666,187491925425;True;41,2295799255371;160,379550361813;658,769089493173
24686439,422;True;-23,2241191864014;167,727961607561;666,058047916169;True;41,2769203186035;160,304835045763;658,69125697922
24686454,386;True;-23,2758502960205;167,653575642967;665,997113161625;True;41,2362289428711;160,282449571249;658,673164300188
24686469,367;True;-23,242769241333;167,636668897248;665,940717602198;True;41,2746925354004;160,264435064556;658,664782391179
24686484,416;True;-23,1849918365479;167,568715167968;665,841132892872;True;41,3106117248535;160,190224476228;658,610084224992
24686499,404;True;-23,2338676452637;167,501294768685;665,80526764174;True;41,264575958252;160,179318964053;658,602362298504
24686514,383;True;-23,215747833252;167,496803542122;665,757798095935;True;41,2909088134766;160,161447773581;658,599838930634
24686529,434;True;-23,1361503601074;167,425857137002;665,6352701656;True;41,336353302002;160,081697504214;658,512992005837
24686560,455;True;-23,0813007354736;167,330788252738;665,48885149168;True;41,386775970459;160,026333841089;658,411682463356
24686574,407;True;-23,0291767120361;167,241000364884;665,385068190566;True;41,4058418273926;159,95034038046;658,311646652109
24686589,354;True;-23,1181583404541;167,192894928226;665,316970633434;True;41,3369598388672;159,923249728311;658,257853815238
24686604,352;True;-23,0974731445313;167,182649088928;665,252174857155;True;41,3560562133789;159,905029441711;658,215381618711
24686619,354;True;-23,0690479278564;167,099363548949;665,157846130837;True;41,3576507568359;159,837506451992;658,139932481205
24686634,355;True;-23,1544799804688;167,05031091588;665,089443822882;True;41,2882957458496;159,824276894651;658,10882909503
24686649,302;True;-23,1499156951904;167,0110575284;664,981425786751;True;41,2854995727539;159,797737132083;658,051263329598
24686664,391;True;-23,1345138549805;166,880902241672;664,78581348613;True;41,2780494689941;159,703905649559;657,907641885748
24686679,362;True;-23,2215728759766;166,785417732265;664,629933079383;True;41,1935272216797;159,66267627912;657,817035981782
24686710,43;True;-23,1982727050781;166,656452619521;664,419857745646;True;41,188045501709;159,576170191617;657,70263995116
24686724,402;True;-23,2947826385498;166,604521585409;664,345488263547;True;41,1177253723145;159,56716325271;657,66779114429
24686739,32;True;-23,2604789733887;166,58524926292;664,300995751015;True;41,1381759643555;159,548497152637;657,658087545886
24686754,4;True;-23,1526145935059;166,508761004464;664,204842356717;True;41,2133026123047;159,475393421402;657,579083842903
24686769,358;True;-23,2244815826416;166,45427115928;664,147577532326;True;41,1486778259277;159,452193665678;657,546218502919
24686784,329;True;-23,2030143737793;166,430537945652;664,089379905928;True;41,1485290527344;159,439013996571;657,520293184296
24686799,366;True;-23,1736068725586;166,343783687526;663,975528878738;True;41,1819152832031;159,360419713614;657,452771144557
24686814,391;True;-23,2471580505371;166,27116240677;663,870303478129;True;41,1246681213379;159,329345414964;657,414198347646
24686829,336;True;-23,2092800140381;166,206254385961;663,710697916316;True;41,1285705566406;159,285054155741;657,324771917659
24686860,471;True;-23,2270965576172;166,031380895042;663,42769822499;True;41,1146469116211;159,146696191886;657,130781364913
24686874,321;True;-23,1787757873535;166,017765598172;663,384783925643;True;41,1355667114258;159,137325097861;657,104768789579
24686889,384;True;-23,1344509124756;165,948045997645;663,289024678667;True;41,1699562072754;159,05492905943;657,040319354618
24686904,396;True;-23,171745300293;165,902940732214;663,222433178836;True;41,1555976867676;159,032998643978;657,014331647722
24686919,303;True;-23,1241283416748;165,869981230906;663,144665551351;True;41,1822929382324;159,010967752828;656,983963721021
24686934,377;True;-23,0802783966064;165,782703877524;663,015481202286;True;41,2325973510742;158,926593898097;656,904645526783
24686949,39;True;-23,1022129058838;165,723392816916;662,928599071184;True;41,1993942260742;158,897218462025;656,872858970569
24686964,316;True;-23,054615020752;165,609148365881;662,675297944679;True;41,2347068786621;158,870607380302;656,830777939785
24686979,363;True;-22,9951972961426;165,403632697276;662,312777785209;True;41,2801666259766;158,785077379276;656,725509729562
24687010,377;True;-22,934211730957;165,203657445178;661,925507433568;True;41,3040161132813;158,615349040482;656,439403109715
24687024,396;True;-22,7476081848145;165,195592611958;661,977092689156;True;41,4396095275879;158,466686517074;656,237601790647
24687039,404;True;-22,7193412780762;165,24694455286;662,109805746906;True;41,4692764282227;158,360829868124;656,052111064142
24687054,259;True;-22,698413848877;165,27830641981;662,181399815178;True;41,4736747741699;158,247825703145;655,886174708414
24687069,345;True;-22,6467170715332;165,26388415165;662,234389824167;True;41,4846038818359;158,048383940928;655,569248945895
24687084,344;True;-22,6747608184814;165,31005222066;662,37347154608;True;41,5030632019043;158,077948294419;655,635391738876
24687099,307;True;-22,638744354248;165,372656744661;662,469937033899;True;41,5247344970703;158,098051306533;655,754212689019
24687114,357;True;-22,5777778625488;165,345094188018;662,477436586598;True;41,5652198791504;158,090366951575;655,809296810046
24687129,379;True;-22,6149559020996;165,336865070254;662,51057008357;True;41,5821571350098;158,146537042382;655,923238428606
24687160,464;True;-22,5283298492432;165,35161703522;662,567425214533;True;41,655101776123;158,176441917927;656,0759693064
24687174,379;True;-22,5483512878418;165,335504941156;662,53373370699;True;41,6577301025391;158,178895296881;656,067541752759
24687189,259;True;-22,5136013031006;165,360109998685;662,493015581167;True;41,706974029541;158,193757049219;656,086489418801
24687204,385;True;-22,4469375610352;165,304928463216;662,406838707884;True;41,7361755371094;158,149394935571;656,040542225995
24687219,38;True;-22,4233932495117;165,277066826586;662,341180327697;True;41,7647018432617;158,130650270376;656,025670998367
24687234,26;True;-22,3420791625977;165,270769753383;662,266243528949;True;41,8366470336914;158,093283098156;655,998806955348
24687249,333;True;-22,2892169952393;165,179962345888;662,16224675535;True;41,8763961791992;158,050350625002;655,961627631719
24687264,303;True;-22,3032970428467;165,141843492578;662,137020332209;True;41,8781280517578;158,048503818079;656,00185614184
24687279,237;True;-22,2754173278809;165,14529340191;662,154795752918;True;41,9023170471191;158,046810417156;656,08158508874
24687310,415;True;-22,2504043579102;165,103583525189;662,249610236392;True;41,9476165771484;158,048275756665;656,232781529732
24687324,213;True;-22,22340965271;165,116921518345;662,291651181196;True;41,9648017883301;158,043995984844;656,314750966948
24687339,332;True;-22,1784477233887;165,05238183097;662,252658866219;True;41,9984436035156;158,007327367285;656,295426991633
24687354,377;True;-22,1973686218262;165,027198718413;662,254940466309;True;41,9906272888184;158,0000789961;656,329827319755
24687369,21;True;-22,1752414703369;165,056683692437;662,290909085183;True;42,0237770080566;157,99955431479;656,397309439259
24687384,359;True;-22,1343860626221;165,010807133414;662,287018008622;True;42,0545425415039;157,964143193258;656,400845805614
24687399,346;True;-22,1504173278809;165,01525423398;662,314693001657;True;42,0575981140137;157,98714788347;656,46788238718
24687414,2;True;-22,1242446899414;165,035481932572;662,340196295758;True;42,0830039978027;158,013942872897;656,555168601628
24687429,367;True;-21,9683151245117;164,996739478464;662,31149455044;True;42,2080421447754;158,007307473387;656,57200340251
24687460,327;True;-21,8937282562256;165,040518307795;662,355705472487;True;42,2890892028809;158,080769105057;656,706281598355
24687474,359;True;-21,8514614105225;165,033543893408;662,339667634123;True;42,3098983764648;158,072491900425;656,721505616509
24687489,37;True;-21,9077949523926;165,042885176432;662,327433841047;True;42,3062934875488;158,123282836386;656,74465258849
24687504,207;True;-21,8396987915039;165,011809764986;662,207800311665;True;42,3322944641113;158,088756302617;656,705517718609
24687519,314;True;-21,8207969665527;164,879589079348;661,967992450436;True;42,3359680175781;157,999341250545;656,550675683754
24687534,37;True;-21,8779258728027;164,760799433262;661,728881662538;True;42,3160095214844;157,971253876156;656,419042438897
24687549,221;True;-21,8266696929932;164,664614687209;661,513239721343;True;42,3244132995605;157,909678398782;656,35058676895
24687564,365;True;-21,8030261993408;164,52424865477;661,256586134855;True;42,3288383483887;157,833573788565;656,249487217734
24687579,384;True;-21,8572483062744;164,425405208191;661,077960778296;True;42,2973442077637;157,839395051827;656,232623996579
24687610,443;True;-21,8002452850342;164,302051108432;660,815179836558;True;42,3412666320801;157,833640760993;656,289798550169
24687624,364;True;-21,857027053833;164,248185303196;660,709687718188;True;42,312141418457;157,876658953569;656,340262003191
24687639,205;True;-21,8098735809326;164,216095132404;660,621081297007;True;42,3550071716309;157,895617328942;656,412019076664
24687654,357;True;-21,7154655456543;164,15198671967;660,471122463206;True;42,4311866760254;157,880694490059;656,39569175938
24687669,339;True;-21,7405261993408;164,118158471957;660,36723525394;True;42,4076881408691;157,901521369751;656,417599405411
24687684,237;True;-21,7169322967529;164,083464543357;660,285617208795;True;42,4362602233887;157,918098740565;656,43865060895
24687699,35;True;-21,690185546875;164,016037183768;660,136087030726;True;42,4511451721191;157,896010860177;656,397196491504
24687714,355;True;-21,7364559173584;163,966067625759;660,01111979847;True;42,4161567687988;157,919116631515;656,388850991665
24687729,202;True;-21,7193965911865;163,920157731879;659,857914289083;True;42,440258026123;157,921355031873;656,358352773202
24687760,451;True;-21,8145904541016;163,78783562616;659,565856312734;True;42,3461074829102;157,923157908926;656,254031805756
24687774,229;True;-22,0934391021729;163,792137248866;659,515575905106;True;42,0459632873535;157,971803940733;656,302446737012
24687789,357;True;-22,5613193511963;163,683223968135;659,435512038505;True;41,4842948913574;157,965942817193;656,318999703052
24687804,358;True;-22,7449054718018;164,041940049541;660,215903636181;True;41,2891464233398;158,453440446859;657,295958309134
24687819,19;True;-22,9498424530029;169,294719043154;671,057586939639;True;41,2709655761719;158,215044191682;656,639413811142
24687834,365;True;-23,0064754486084;169,710177344009;671,875846991479;True;41,3671073913574;158,662786677865;657,678258775929
24687849,332;True;-23,2899684906006;174,80551513924;682,389408443181;True;42,3482437133789;164,931784033774;670,697945551878
24687864,225;True;-23,4902076721191;181,132043024165;695,425307247683;True;43,6081123352051;172,052518929776;685,488105879772
24687879,359;True;-23,5220012664795;184,40728746989;702,147043401935;True;44,4062461853027;176,048912970693;693,899502525014
24687910,432;True;-23,6171092987061;180,387293925705;693,792042212994;True;43,2638244628906;170,574290248793;682,240402080648
24687924,361;True;-23,4811344146729;178,356604201723;689,620125224903;True;42,8648300170898;167,898196690753;676,691151485409
24687939,299;True;-23,6612777709961;177,126942569684;687,077161090821;True;42,4098663330078;166,429773107132;673,558937196996
24687954,347;True;-23,5924034118652;175,960685967206;684,651285874927;True;42,2319221496582;165,340410053318;671,151189401975
24687969,31;True;-23,5156078338623;174,776124567434;682,167315591094;True;42,0651626586914;164,263802529085;668,992504392514
24687984,322;True;-23,67702293396;173,670402227426;679,880554012195;True;41,7649078369141;163,423577051879;667,085921266656
