Timestamp;GazeX;GazeY;LeftEye;RightEye
24695235,7352991;978,886035038251;536,815396364404;True;False
24695267,2569419;989,638737779295;523,391627593587;True;True
24695281,1524357;993,985104325182;514,621458871025;True;True
24695295,5531303;1033,50135596764;498,48480820415;False;True
24695311,3211743;1035,9127006575;499,397585624417;True;True
24695326,2742066;1026,08913835379;505,480917371909;True;True
24695340,9178081;1011,57932076128;505,906766241562;True;True
24695356,2251272;1017,3843151166;506,981212905465;True;True
24695371,1218994;1019,12147001593;509,537670064619;True;True
24695385,3211218;1022,6711812375;506,615572667395;False;True
24695417,1096202;1033,25591987702;490,97370789941;False;True
24695430,9724223;1037,83426546079;489,489783568748;False;True
24695446,0839713;1053,79023015751;473,057203755587;True;True
24695460,9161203;1048,58928686055;477,029507463271;True;True
24695475,9136285;1047,60121890308;504,686250444349;True;True
24695490,8841471;1046,23610366923;511,917519384764;True;True
24695506,0603192;1047,4262750974;513,060444522376;True;True
24695520,9312421;1049,88855105917;516,820962941397;True;True
24695535,9325517;1054,03600014026;516,980981411268;True;True
24695567,7233309;1051,40862700678;511,691103275852;True;True
24695581,1273087;1052,94760111487;512,763060500665;True;True
24695595,9233448;1052,08946297046;515,388060923425;True;True
24695611,4473415;1050,87560283612;520,960850635229;False;True
24695791,1475434;798,295063353365;546,213441231251;False;True
24695805,6721623;802,68864203958;536,791610575277;True;True
24695820,7331532;807,582294726145;525,377557005107;True;True
24695836,4783891;807,949901863173;523,553600319881;True;True
24695868,4721609;795,580822524188;550,965069554448;True;True
24695885,5178423;795,73441676201;548,460038580635;True;True
24695896,0046559;788,440187360053;560,383335905294;True;True
24695910,4353812;784,343265662968;559,0450595351;True;False
24695926,0502304;785,980242958883;557,929067540981;True;False
24695940,9774135;789,478089708983;550,519401245222;True;True
24695955,4351285;780,886525434364;559,154745809688;True;False
24695970,9617861;776,905146610503;560,426971328116;True;True
24695985,8585582;777,621000182169;551,937954271815;True;True
24696017,2076193;783,365639272219;532,377027099818;True;True
24696031,1548116;774,984596905338;541,109324325239;True;True
24696045,6946359;759,152771963914;548,597540565033;True;False
24696061,2414408;760,274239904114;543,105839910917;True;True
24696075,9686722;762,693688666822;544,179952386319;True;True
24696090,9194237;765,978855928856;543,813367880609;True;False
24696106,2343455;775,189532093039;539,009686602552;True;True
24696121,0626932;807,945543061697;523,779521400382;True;True
24696135,3033505;809,440858829095;520,624722758825;True;True
24696167,0831057;821,206229079731;511,023357656387;True;False
24696180,7372131;815,634704789331;521,719638539066;True;False
24696196,1760593;813,627682655692;533,512613642713;True;True
24696211,0758725;821,740497743305;530,830167790356;True;True
24696225,7400014;810,651718862795;549,952733945572;True;True
24696240,8321635;815,512579253642;547,891918544783;False;True
24696255,7654287;825,520078284023;527,509235213171;True;True
24696270,5321943;809,42871378757;551,665928786927;True;False
24696285,6695926;809,588269260672;556,389751364405;True;False
24696316,5259973;810,316416006471;542,445352642486;False;True
24696331,1802427;825,727409814849;503,998925249127;True;False
24696345,9177378;847,735917897177;398,348071211875;True;True
24696360,7974038;845,514732508507;414,516752254652;True;False
24696376,3305237;878,387676247886;432,67584859825;True;True
24696390,5544551;894,764682631773;407,58591787407;False;True
24696405,6709459;905,32209361383;409,725901919869;False;True
24696421,3458565;913,59259921175;403,67252586458;True;True
24696466,997157;946,747095012224;429,474733032069;True;True
24696480,9249623;936,068236538015;471,146233359132;True;True
24696496,3911783;927,350829779835;463,030383914494;True;True
24696511,0020881;936,850453292448;455,593568313311;True;True
24696525,5251865;912,757950040397;506,736507762149;True;False
24696541,0047072;912,118052914668;518,13397731023;True;True
24696555,9531779;927,607870630806;505,753032018569;True;True
24696570,4724749;908,283405764521;529,644733832045;True;False
24696585,922345;915,482946118669;518,051721569102;True;True
24696616,5730962;916,954890008724;524,470467390348;True;False
24696630,9232327;936,876324474813;515,434748263547;True;True
24696645,988025;948,834653187412;479,286674010574;True;True
24696660,4913563;938,993345302231;497,581567677023;True;True
24696675,9838016;942,706083384246;485,684006788921;True;False
24696691,0835665;977,167023818331;437,996317666111;True;True
24696705,420018;976,468779458073;438,790571132488;False;True
24696721,3070446;956,815264798368;457,75113346794;True;True
24696736,2570358;959,755586377147;453,031750259313;False;True
24696766,9180506;972,992733519573;440,931835546108;True;True
24696781,4122587;963,927381160553;455,72468394235;True;True
24696795,5441971;935,162981742791;520,270580411421;True;True
24696810,9777214;948,655939194768;515,042725496786;True;True
24696826,3470026;966,705370848236;500,285701645615;True;True
24696840,6887761;955,321577774618;523,263143045975;True;True
24696855,6847638;958,730253552611;526,449458727382;True;True
24696871,324702;966,689921028287;512,388266456721;True;True
24696885,6018523;942,151564887329;516,194321585378;True;True
24696917,3329502;950,871407361714;513,09273935113;True;True
24696930,4712129;942,054636248413;515,591786099345;True;False
24696945,8595009;948,143077615498;514,9843036496;True;True
24696961,2926451;953,801877611101;513,257033026302;True;True
24696975,9472706;938,172841395681;535,029874157684;True;True
24696990,8626694;949,208126855253;532,160978532178;True;True
24697006,3144402;954,921860503373;525,789417059059;True;True
24697020,8618673;963,590678220568;512,874186170676;True;True
24697035,8548139;973,109186937812;497,621787207795;True;True
24697066,7667185;940,371770657614;523,372721882222;True;False
24697080,924126;953,850129749319;511,917982445431;True;False
24697096,2481711;965,472827626544;508,714721935273;True;True
24697110,8484371;969,440660097012;526,027158359702;True;True
24697126,2659957;986,643289851381;528,884334300666;True;True
24697141,5915613;1007,35410280898;519,26399342711;True;True
24697156,31119;1008,85923169618;517,98858306919;True;True
24697170,9566922;1011,27317377849;516,233355059035;True;True
24697186,416826;1012,19149456767;517,720801905149;True;True
24697217,1523475;1017,25514283339;514,670314077828;True;True
24697231,3690562;1019,27984632932;516,994950588493;True;True
24697246,3027016;1026,67582737922;519,983148018876;True;True
24697261,0850528;1032,88561213593;521,466875226255;True;True
24697276,292016;1031,48332611016;521,108195586878;True;True
24697291,1739628;1026,63494355722;506,810130668258;True;True
24697306,369902;1025,35723993415;502,921965268541;True;True
24697321,9167069;1029,60668599854;507,782223161794;True;True
24697335,9691968;1039,72082423659;518,547237021821;True;True
24697367,2502135;1034,55598373499;532,338323657648;True;True
24697381,0145603;1037,99918011356;525,279758216159;True;True
24697395,9660721;1052,82206620515;517,436999180326;True;True
24697411,6231164;1055,20162231059;516,840077554367;True;True
24697426,1253073;1057,09231019333;518,363091353208;True;True
24697441,0939252;1052,91403526408;524,748921494949;True;True
24697456,5342919;1051,96202255466;527,035533339564;True;True
24697471,282811;1052,90868897977;524,750597597852;True;True
24697486,1837646;1056,10060382536;521,477274721108;True;True
24697517,0633577;1068,49277036696;518,688284323066;True;True
24697530,8744612;1091,38628262793;503,166697162768;True;True
24697546,197746;1089,99258177322;508,991983268027;True;True
24697561,0876757;1101,32796004247;507,125855385889;True;True
24697576,3277107;1104,82090559983;522,796144974688;True;True
24697591,1188051;1099,69438607385;529,305095456681;True;True
24697606,0478888;1101,42434717399;531,4904181384;True;True
24697620,9096884;1103,36448872159;527,900997700561;True;True
24697636,4135379;1105,3191691716;525,929150984388;True;True
24697667,1289121;1108,11601388425;517,294793834708;True;True
24697681,3612064;1110,58588246116;516,405045082671;True;True
24697696,1971568;1114,66816891061;516,25973646798;True;True
24697711,1197782;1121,04511404481;524,043798280959;True;True
24697726,4001077;1118,89565865149;535,641718325347;True;True
24697741,1733356;1124,78610399626;527,443763857775;True;True
24697755,850009;1122,25090430073;528,19474390133;True;True
24697771,1223555;1122,16614016628;528,737588027376;True;True
24697785,994799;1122,06786891748;527,660172574292;True;True
24697817,2625109;1122,52320529633;522,36327873969;True;True
24697831,1906964;1121,84593320714;522,503123272996;True;True
24697861,0013468;1072,00670096125;524,757775562612;True;True
24697875,3963394;1071,68015873846;546,943679634176;True;True
24697891,1043219;900,820415505594;533,105376611065;True;True
24697906,2907577;888,420735613046;532,774565011334;True;True
24697920,9929002;883,42742384527;534,567447414213;True;True
24697966,6582657;842,919695115601;514,650448769304;True;True
24697980,9624057;840,767795553756;517,811213420984;False;True
24697995,9184791;840,832131031954;571,116570193902;True;True
24698011,2007092;837,562397864711;593,467866260243;True;True
24698026,3734601;833,029044237099;581,200311207943;True;True
24698040,8167299;829,895066682433;588,664170617736;True;True
24698055,838947;828,564835719098;585,209289579871;True;True
24698070,9767254;828,632667587407;585,44434311979;True;True
24698085,7491931;818,975737501112;581,872391382684;True;True
24698117,2818599;816,864904450126;572,981257487178;True;True
24698131,1214736;814,997646630954;568,070785826286;True;True
24698146,0843894;814,83937482221;556,132502301687;True;True
24698161,2096234;814,878499645063;554,948877377006;True;True
24698176,0166834;816,742190458284;555,796402768275;True;True
24698191,0415614;821,260999521482;558,945727549011;True;True
24698206,1162372;816,971091654696;593,709687859697;True;True
24698221,0730709;819,316834347919;586,146547933193;True;True
24698236,204387;820,564791538665;585,006546618487;True;True
24698267,0208775;815,414243926085;583,420789985996;True;True
24698281,1087201;813,94481926748;572,854806264551;True;True
24698296,2130465;811,743973008746;567,877739870486;True;True
24698311,1143803;815,113615593348;572,960585164759;True;True
24698326,211104;816,377865958368;574,276630687188;True;True
24698341,1534925;817,427561487007;577,000044934836;True;True
24698356,0392407;815,284926943139;577,112498584681;True;True
24698371,2127519;814,885375367446;577,525593973693;True;True
24698386,2760236;810,257126458352;581,994977524671;True;True
24698416,9666891;804,840869405394;598,577150009736;True;True
24698431,0032133;800,654186109304;593,880005054915;True;True
24698446,2097963;853,278157265074;585,724132895538;True;True
24698461,0309214;866,930745501267;585,495229456264;True;True
24698476,2405455;869,486787372742;587,154807606594;True;True
24698492,8756799;869,768786544202;581,139354524705;True;True
24698506,1640964;871,570644777623;579,521583456109;True;True
24698521,0753137;874,132159348212;571,400077005977;True;True
24698536,3526021;873,656289334042;577,351192508964;True;True
24698566,9326479;877,464315354453;560,505835998825;True;True
24698581,0558431;878,475218160467;558,893542501145;True;True
24698596,1472449;879,93783374167;557,702093718471;True;True
24698610,9303564;879,78778680017;558,623447524127;True;True
24698626,1677305;880,169414185208;573,855742948584;True;True
24698641,0086226;878,968140746389;578,673257507816;True;True
24698670,612479;879,823923157311;577,621749425893;False;True
24698685,8099388;879,150149369606;591,227426307341;False;True
24698716,7237441;910,3020907371;527,260515374383;False;True
24698730,7161725;919,479628354504;531,011946680575;True;True
24698745,8957659;920,638654851132;550,477776083321;True;True
24698760,9928698;911,884004529168;549,699987734643;True;True
24698776,1602988;907,059880151315;546,94766418278;True;True
24698792,892748;897,966145363518;553,597775404931;True;True
24698805,9599253;895,683042137138;556,776582972666;True;True
24698820,9049747;894,202249865481;560,927773869275;True;True
24698836,0043594;897,146600791329;565,995299417003;True;True
24698866,9508564;894,304007608697;570,485045842467;True;True
24698881,3850029;895,717213900475;567,627531022513;True;True
24698895,8271324;903,772255429128;569,730114880562;True;True
24698910,5767919;913,6866007251;565,17200735936;True;False
24698926,1623706;917,320063397389;571,241632715588;True;True
24698941,0275914;925,80214022632;588,324259384212;True;True
24698955,4989913;923,444036844397;620,357592254004;True;True
24698971,1370288;918,738892512121;604,947621723066;True;False
24698985,9627155;919,211143527527;601,652570473005;True;True
24699017,20952;929,002473988517;591,180250411445;True;True
24699030,8841547;927,894726815436;583,879671855658;True;True
24699045,6186087;927,507623681362;586,221133657753;True;False
24699061,4592587;927,660372905559;594,434564148683;True;True
24699075,996042;926,18544704721;577,073764255555;True;True
24699090,5084966;926,992700598718;609,314777789072;True;False
24699105,8956443;930,91470359191;608,78382346722;True;True
24699120,9851454;955,163334702263;581,250996973991;True;True
24699135,6420517;946,946625749054;590,06431171937;True;False
24699167,4043207;951,519264102176;588,467104300036;True;True
24699180,4102961;952,766679499921;591,261684853287;True;False
24699196,0038576;962,555715516474;579,435650286827;True;False
24699211,1112252;964,624877766123;574,615978748123;True;True
24699225,9806275;941,990062775128;609,973711785176;True;False
24699240,9405022;947,131972471845;599,664364608326;True;True
24699256,1516469;947,312772366772;599,602365410481;True;True
24699270,6340708;941,501912058214;609,660596586475;True;False
24699287,1342568;944,87948500286;604,755032129953;True;True
24699330,9479795;967,230983212622;587,497237961239;True;True
24699345,9222994;1020,80397213653;563,174843535796;True;True
24699361,0235848;1015,62771888896;572,778495658412;True;True
24699376,1035825;1006,59260044709;584,821214865896;True;False
24699390,8714885;1023,76158324887;570,26998148718;True;True
24699405,6363535;1002,54891160667;605,065550584434;True;False
24699420,8501591;1004,59915814191;601,951495313852;True;True
24699435,43598;1011,08892034111;591,62983913614;True;True
24699467,0743246;1023,60449632032;589,941633122845;True;True
24699481,0059313;1023,11996938989;586,07927593689;True;True
24699496,0908708;1021,83159341082;589,645625805101;True;True
24699511,1043447;1030,58404788193;597,368096028262;True;True
24699526,040651;1028,16718302678;598,83718882055;True;True
24699541,1168474;1027,63429356328;594,211798138715;True;True
24699555,9752258;1025,99490331821;582,426213263422;True;True
24699570,7906488;1024,7585695164;581,605809586188;True;True
24699586,1610705;1023,26959326788;576,944071800795;True;True
24699617,0018897;1019,68939746775;569,23784812102;True;True
24699631,1053178;1017,13088078165;559,072745332337;True;True
24699646,1526239;1027,80536824632;556,920855425706;True;True
24699661,0296289;1026,38601089799;555,040334343428;True;True
24699676,2191059;1025,87022282239;553,860105511613;True;True
24699691,1588334;1028,19113001373;554,634539384855;True;True
24699706,0426809;1053,38135864659;558,977666611328;True;True
24699720,8923162;1046,0397741379;556,894414548812;True;True
24699736,1593409;1100,23587554296;553,338149660343;True;True
24699767,114581;1108,9495685682;552,49354672632;True;True
24699780,9150407;1110,77329769612;552,371083275886;True;True
24699795,9421996;1094,30123194797;553,326079364216;True;True
24699810,8420128;1099,15497273922;544,861890793124;True;True
24699826,1333662;1097,18621290725;545,149731138955;True;True
24699841,5421816;1093,06734281388;547,470835419494;True;True
24699855,8041265;1089,3152552964;548,508588779644;True;True
24699870,9346824;1082,02429351912;552,031330087404;True;True
24699886,570439;1104,00542061724;543,001310093006;True;True
24699916,8627218;1106,73110007713;542,307939113682;True;True
24699931,2280638;1105,27712083696;542,599328077557;True;True
24699946,1008874;1115,54113567373;543,983862193683;True;True
24699961,1652995;1123,12847384415;554,478615924852;True;True
24699976,2677253;1124,58598831165;552,305288426168;True;True
24699991,0006588;1132,55003852923;553,109924567322;True;True
24700005,7792086;1132,84849457792;552,103447300587;True;True
24700021,716033;1136,00036419018;557,767034322536;True;True
24700035,9813992;1137,0316419563;558,626257000783;True;True
24700066,9852967;1121,20341434339;567,46366636538;True;True
24700080,9351499;1117,11826025955;574,276444516508;True;True
24700110,7134888;1145,25446916479;544,852226884376;True;True
24700155,7493489;1059,9293931087;543,602443066835;False;True
24700170,6932579;1015,99415219301;545,776044132363;False;True
24700216,6349823;833,906347107912;578,166905548754;False;True
24700231,0364372;810,613918238397;575,741442017726;False;True
24700245,6811791;801,537192242153;591,234208905203;True;True
24700260,8094541;802,064491826032;616,81099575974;True;True
24700275,8271096;799,437640633792;622,170228793603;True;True
24700290,5965361;789,34278572575;611,078449700026;True;True
24700305,4800035;788,056356725312;612,081287016925;True;True
24700320,813552;785,478359680576;619,163312209454;True;True
24700336,1379772;785,182815740671;625,367264960669;True;True
24700367,1662035;788,419786361137;636,026822183089;True;True
24700380,8841737;788,500716187314;635,545921657844;True;True
24700395,9390824;789,329659901201;638,667875163804;True;True
24700410,926327;790,081862317719;640,282072634797;True;True
24700425,9413214;789,722062086236;637,903800125926;True;True
24700441,0585725;787,252120757034;618,795187693583;True;True
24700456,0097041;786,862165648956;613,180819908534;True;True
24700470,9745206;787,270023956644;618,615208174637;True;True
24700485,7561115;792,177545358276;629,848523500971;True;True
24700517,0318064;793,983045647981;618,266926279201;True;True
24700531,1063442;794,120278789593;621,697237949449;True;True
24700545,8054456;793,371907528168;622,058687463099;True;True
24700561,0599258;794,798897446838;620,689398732097;True;True
24700576,2197521;795,331946568691;619,883292689654;True;True
24700590,8158366;795,607772728862;619,80732947496;True;True
24700605,8642831;795,973230970654;620,410715764357;True;True
24700621,1697015;799,182099676925;625,979452813977;True;True
24700635,6745534;808,577455634058;634,156002876943;True;True
24700667,0513644;810,989419793348;628,211971946868;True;True
24700681,1414878;811,736791081869;625,067565093829;True;True
24700696,1743486;815,017127924313;619,941782532129;True;True
24700710,7651113;815,576380153953;616,676133448543;True;True
24700726,1024611;816,847837340587;617,480935148092;True;True
24700741,1060515;817,54478725722;611,320846807174;True;True
24700756,0545222;813,80505970637;620,831539403332;True;True
24700771,0687563;812,674578366332;620,121806339066;True;True
24700786,1248055;810,991035246759;619,613156836576;True;True
24700817,1572133;812,284054070946;609,430823891738;True;True
24700831,1633266;809,724778244031;611,354814446531;True;True
24700845,9236299;813,562299551497;607,122774392818;True;True
24700860,9994461;811,865987225313;600,033235073089;True;True
24700876,0018961;812,765906457439;607,633751345819;True;True
24700890,9017094;828,914806436747;606,552861630924;True;True
24700906,2470421;832,763266804286;608,042653123997;True;True
24700920,9206743;832,755283696519;610,56355887458;True;True
24700935,922364;841,093315808444;615,849656017643;True;True
24700966,8027174;851,24098620191;622,532654560771;True;True
24700981,1775627;862,025153312094;620,740896864641;True;True
24700996,2320913;860,830993042037;620,759492557437;True;True
24701011,0748841;863,76454038232;620,024161041404;True;True
24701026,1940359;861,763587430508;620,821290044329;True;True
24701040,9813289;858,168725718124;618,428105961482;True;True
24701055,8241217;858,169730003779;616,719292264229;False;True
24701071,1671736;857,317024841898;617,196774598073;True;True
24701086,1221065;856,210211448185;617,753061566848;True;True
24701117,1324664;853,484918814624;615,640968812404;True;True
24701131,0773778;835,522891688815;617,757673636022;True;True
24701145,8057497;834,943109238599;618,220721348836;True;True
24701161,1613461;838,121603115688;620,699036858805;True;True
24701176,0067999;845,100350305718;636,274491462485;True;True
24701190,9822602;837,859521895374;625,295139061094;True;True
24701205,7767757;847,686393772563;624,266695643856;True;True
24701221,2350089;884,112206057255;609,036635164477;True;True
24701235,7558264;897,574367722863;605,929285667884;True;True
24701269,9676922;916,276412919432;621,158169698447;True;True
24701284,3645855;914,561290398813;617,27716933033;True;True
24701295,8682631;913,446863807586;619,101050150651;True;True
24701311,1033563;909,434716148206;615,300132310534;True;True
24701326,2422752;907,318089600925;616,030730861814;True;True
24701341,1052152;890,153224464588;585,741420137451;True;True
24701356,0152921;892,723110567386;587,884474066201;True;True
24701370,9725059;894,862562022483;590,743484053734;True;True
24701386,117887;895,789677441526;590,552635724435;True;True
24701416,9921582;917,254730905963;617,599709022841;True;True
24701430,9321278;932,578770033855;625,698795643545;True;True
24701445,8984649;934,658111114253;622,584148127164;True;True
24701461,1704313;938,013058250393;629,645905464122;True;True
24701476,3332987;947,928270777715;624,19835980803;True;True
24701491,0384823;953,022760308263;621,351991419146;True;True
24701506,1918463;955,850620905407;625,087646208637;True;True
24701521,0217145;958,359746420897;633,754649424094;True;True
24701535,7352611;958,979919158427;635,060577248797;True;True
24701567,0250209;959,13310025561;634,624260154904;True;True
24701581,1516374;960,91606634348;631,187651243247;True;True
24701596,0985875;962,957075796524;631,747847743481;True;True
24701611,0641643;955,468104612633;631,86223581904;True;True
24701626,4247025;956,991462780892;626,807308645207;True;True
24701640,9584447;957,640757461621;624,345043083574;True;True
24701655,827847;953,77544943329;629,502767573384;True;True
24701671,2127139;954,607508873461;629,945893528345;True;True
24701685,8966098;952,466192647758;630,010266451842;True;True
24701716,9845174;950,882766499767;629,475949866793;True;True
24701731,0141992;934,625315759734;637,309378837519;True;True
24701746,1987344;935,34523630145;636,899203764747;True;True
24701761,3798483;939,463577662484;625,524642303448;True;True
24701776,2747198;948,602827913955;618,020205145967;True;True
24701791,0882421;966,201524640121;618,046225523107;True;True
24701805,8812371;974,188470835943;617,504240454647;True;True
24701821,1216523;987,122394542742;614,65064167461;True;True
24701836,1495714;996,514573855708;613,542230642678;True;True
24701867,0896061;1001,21609757411;616,63070452853;True;True
24701880,8832233;1005,50075605414;621,844872518198;True;True
24701896,0620565;1002,9502002328;622,006454545415;True;True
24701911,2462115;1014,62645436217;634,408916184388;True;True
24701927,1492038;1016,54400080734;632,911604411313;True;True
24701940,9139307;1016,12388532128;633,148495229102;True;True
24701956,0133154;1017,17198090372;632,423397452448;True;True
24701971,0895118;1018,72565993678;632,699411790116;True;True
24701986,0151743;1021,31312580674;644,949686063903;True;True
24702017,1122051;1016,8725789148;646,081282098839;True;True
24702031,2639106;1020,03058313993;647,342518466131;True;True
24702045,9998852;1024,63337190708;644,816607585947;True;True
24702061,1182767;1020,91268846126;630,084349010381;True;True
24702076,0887952;1033,9086680246;603,765369455;True;True
24702092,4525125;1041,81202816802;607,521635582785;True;True
24702105,8595314;1057,26385829078;604,23114236205;True;True
24702121,3002782;1066,21241092374;597,623981609924;True;True
24702135,7329042;1071,90009081153;587,725890874151;True;True
24702167,0150614;1082,87581773421;578,300118953142;True;True
24702181,220366;1082,86302592146;573,764852213161;True;True
24702195,8278546;1085,37249354179;575,28445952432;True;True
24702211,0013658;1084,39164533972;586,566098580759;True;True
24702226,4622599;1082,78708170311;596,160426194474;True;True
24702241,1461559;1082,59811751899;609,098300473639;True;True
24702255,9315481;1082,82032713001;611,085964045828;True;True
24702271,1366106;1086,91662985359;606,143288458349;True;True
24702286,0330027;1086,92055414548;611,369417312478;True;True
24702317,0752939;1086,3418937996;613,441968750081;True;True
24702330,9844726;1082,78481202298;617,347012868147;True;True
24702345,8097792;1082,67711621512;621,316809919083;True;True
24702361,2269576;1095,92904867248;626,105482977734;True;True
24702376,1355139;1097,81640478115;626,952310543606;True;True
24702390,990091;1096,88971864083;626,940069371176;True;True
24702406,0936572;1095,73051303345;618,840133243598;True;True
24702421,1002886;1094,0358976447;619,683168963591;True;True
24702436,1350502;1096,09247935745;620,425290679369;True;True
24702467,0355507;1088,78299004453;619,187983663994;True;True
24702480,9055753;1087,97628609043;618,345481311749;True;True
24702496,191987;1090,40791190446;619,533427551746;True;True
24702510,948869;1104,13389626643;621,736274142529;True;True
24702526,0805653;1122,42697589696;611,188109960082;True;True
24702541,1518199;1134,71935916224;609,042380854091;True;True
24702555,9212465;1136,14989193608;609,561514853016;True;True
24702571,0905762;1136,50641387601;611,050557258865;True;True
24702586,3283304;1134,83643345927;615,195572342121;True;True
24702617,125814;1145,53959057205;613,809261998045;False;True
24702631,119763;1143,91433816503;621,313973555319;True;True
24702645,9891654;1136,33884247926;618,393974395736;True;True
24702661,0482556;1132,09169242457;620,296078874063;True;True
24702676,0240961;1131,97144649593;621,21527035718;True;True
24702690,836478;1138,54901190797;628,214554077403;True;True
24702705,9906023;1144,47272098756;624,76930421939;True;True
24702720,8911758;1146,98849411914;615,534270223077;True;True
24702736,0034851;1145,80120593988;611,314992645363;True;True
24702767,1472727;1151,20159113465;606,738404701007;True;True
24702780,8238081;1152,20451024772;605,866989769385;True;True
24702795,9418194;1168,46630156668;624,091959567032;True;True
24702811,0944231;1190,29318236118;630,03028910746;True;True
24702826,0197055;1193,64368732294;626,019232728199;True;True
24702840,8856866;1195,34090862343;625,322247063203;True;True
24702856,2773959;1194,34424899687;624,694790800819;True;True
24702871,0205931;1193,90079924056;625,172394566786;True;True
24702886,1279606;1189,51754229976;632,638594812175;True;True
24702930,5966578;1189,3779603247;629,329415817503;False;True
24702960,4160513;1197,55229108389;587,920091310604;False;True
24702975,733254;942,330159471807;571,70343407879;False;True
24702991,1439701;883,480700852789;563,948935089292;False;True
24703005,8951501;811,011837510895;572,292008822283;False;True
24703020,7854599;812,548501941754;575,146521818345;False;True
24703036,2440732;800,289132464366;626,338355890512;True;True
24703066,8739168;804,045021221313;599,122127360324;True;True
24703080,9127219;793,278176504524;614,310665921284;True;True
24703095,9288568;785,954359180347;652,758818799583;True;True
24703110,7473209;791,032589557907;649,617236573429;True;True
24703126,1827459;792,671624030722;650,354270075731;True;True
24703140,7484195;796,189304487052;641,661215616247;True;True
24703156,8380586;792,615872835387;641,46665489726;True;False
24703171,2425546;789,684617998675;647,815150225448;True;False
24703186,045053;786,450206819427;643,191343419361;True;True
24703260,4030887;704,136445188003;859,24811135297;True;True
24703305,3636819;837,24380583098;535,245238774292;False;True
24703320,6181621;856,833517372887;526,106959409417;False;True
24703335,7730466;871,541318116469;520,557789783764;False;True
24703366,5994206;877,256261231743;537,759825394318;True;True
24703380,5705614;896,74755940387;617,121347423834;True;True
24703395,7520555;894,0754388693;632,711938079082;True;True
24703410,8506799;840,858313205329;642,953306943744;True;True
24703425,780904;839,549608876979;643,339457069899;True;True
24703440,6795768;829,097661526107;640,343438401255;True;True
24703455,6702426;812,461462206222;654,189666870473;True;True
24703470,8574387;817,480342356058;651,895590470888;True;True
24703485,8709126;824,115341048477;641,855723332859;True;True
24703516,9656627;816,335060915509;637,733810545168;True;True
24703531,0082691;817,598576863369;660,028169577142;True;True
24703546,0084383;820,10809712491;658,2130056182;True;True
24703561,1842303;824,602937072341;660,318484902109;True;True
24703576,0604751;842,111389245613;649,861620705176;True;True
24703590,8508091;844,97501124552;649,287497639727;True;True
24703606,0957859;844,884543894282;646,489141652414;True;True
24703621,5559197;843,549033615931;644,837479796458;True;True
24703637,3201624;840,426987904178;634,549357999323;True;True
24703667,2311687;831,414417473835;630,33337198551;True;True
24703680,8510638;840,325276198129;633,351740181058;True;True
24703696,1872733;836,588705763973;636,50398466456;True;True
24703711,4295891;835,781950439539;632,11607117608;True;True
24703726,2560361;831,89403895653;624,761006184998;True;True
24703741,1961437;831,246020904133;625,134584572574;True;True
24703755,8941047;835,133959066064;638,465825615729;True;True
24703771,0729378;836,119090372476;638,701637818448;True;True
24703785,9457614;839,175097880355;640,458561707606;True;True
24703816,7307006;844,498763660514;648,643266335982;True;True
24703830,9299231;845,977835053081;649,312984577978;True;True
24703845,7921028;850,550349285927;652,237224166652;True;True
24703860,8051966;866,818160327249;663,507970042975;True;True
24703876,118978;867,742044562843;665,555924257429;True;True
24703890,7188639;863,89402153314;664,801169188133;True;True
24703905,8631046;866,75113511728;663,699838001505;True;True
24703921,2639372;871,189447169278;659,401794706425;True;True
24703935,9934495;855,650773303635;662,541279806204;True;True
24703966,7996763;847,780860152612;664,78240676294;True;True
24703980,7373651;845,452580019218;667,430973045081;True;True
24703995,9485098;839,900936874094;659,850196947541;True;True
24704011,1151786;841,530141382133;643,006495010188;True;True
24704026,0024473;847,845402145711;643,430048149204;True;True
24704041,0622978;857,430421527675;635,190082382758;True;True
24704055,9533679;869,206774493944;632,196293200611;True;True
24704070,6958049;867,396053377653;632,961598393128;True;True
24704085,7670595;870,206845517228;632,471717599085;True;True
24704117,217997;881,898745825511;633,063179526405;True;True
24704130,9416693;885,13785405552;634,088412874435;True;True
24704145,7251609;890,379229221291;635,644709884179;True;True
24704161,2540993;918,249469050129;639,038013244225;True;True
24704176,071423;922,581318660218;639,287464516226;True;True
24704190,8283051;921,448160208995;640,567168565026;True;True
24704206,1569118;917,03365484264;651,298679155382;True;True
24704221,1719063;910,726974265742;652,206554769479;True;True
24704236,0139388;894,973690015917;642,60034260859;True;True
24704267,1812949;906,919193545202;664,82760132691;True;True
24704281,1148022;918,189881219721;659,7923414136;True;True
24704295,8222666;918,971714523228;648,816300483638;True;True
24704311,0394935;918,130937647285;638,773760077107;True;True
24704326,1894362;921,136335640291;644,579830701135;True;True
24704340,9151472;922,573577604034;655,405383662473;True;True
24704356,0586276;921,263783906819;654,941118318728;True;True
24704371,0010161;920,770516619433;653,660559420294;True;True
24704385,7061997;913,989518394406;642,837365068338;False;True
24704416,9541446;906,678123664503;649,555910416958;False;True
24704430,7641077;909,454289361403;646,835785159201;True;True
24704445,8893416;914,813988167095;652,048044701837;True;True
24704461,3692425;929,909791811228;656,242447150282;True;True
24704476,1713608;934,931169911636;655,045313404225;True;True
24704490,8468937;954,390198217244;652,993277993863;True;True
24704505,931073;959,873281896645;654,521758929211;True;True
24704521,3760013;965,301372960012;654,055896130523;True;True
