Timestamp;LeftEye;X;Y;Z;RightEye;X;Y;Z
93551265,044;True;-81,8310699462891;50,6931185463156;789,715074007551;True;-14,6640310287476;47,6063322764144;797,157509733352
93551280,052;False;0;0;0;True;-14,8127355575562;47,6069262435386;797,132351784358
93551295,021;True;-81,9436645507813;50,6795006034558;789,682812908846;True;-14,8909759521484;47,7253033873955;797,222807025007
93551310,044;True;-82,0649948120117;50,693011014351;789,693743778102;True;-14,9365177154541;47,7859932465225;797,594718847399
93551325,04;False;0;0;0;True;-14,9421033859253;47,9065791352221;798,146312252156
93551340,048;True;-82,0818023681641;50,6956300692164;789,666030065137;True;-15,0228214263916;48,2114327097644;798,939230068191
93551355,026;True;-82,1884460449219;50,7129302942127;789,677335229788;False;0;0;0
93551370,041;False;0;0;0;True;-15,0383930206299;48,5558036278352;800,486996640892
93551401,122;True;-82,6031646728516;51,7107525621574;793,359712304026;True;-15,1151781082153;48,7150292991541;800,759519726028
93551415,043;False;0;0;0;True;-15,0935945510864;48,6429950454515;800,624851537429
93551430,044;True;-83,2518081665039;53,6103827371472;800,666207070958;True;-15,1591367721558;48,7254216776207;800,480468442627
93551444,995;True;-83,5914306640625;54,3944442452967;803,587332823978;False;0;0;0
93551460,064;False;0;0;0;True;-15,1317720413208;48,6038453439778;800,257245613956
93551475;False;0;0;0;True;-15,1864423751831;48,6995995606412;800,189072233392
93551490,038;True;-84,3665466308594;56,5462487499391;811,778081887968;False;0;0;0
93551505,057;True;-84,5588073730469;57,1059326735704;813,876153679446;True;-15,1485605239868;48,6304964949795;800,032812160161
93551520,038;False;0;0;0;True;-15,1983919143677;48,7187451280921;799,900989227985
93551551,083;True;-84,7239074707031;57,6860084426726;815,540649934196;True;-15,1541509628296;48,6646242566516;799,642171942823
93551565,037;False;0;0;0;True;-15,2036399841309;48,7751009031711;799,517392357391
93551579,983;True;-84,7525253295898;57,7583095032881;815,549797752597;True;-15,1887655258179;48,7782425062593;799,426939199096
93551595,008;False;0;0;0;True;-15,1645841598511;48,7024639327793;799,308572945845
93551609,962;True;-84,7531356811523;57,8121804051063;815,687764486389;True;-15,1997213363647;48,8152786709303;799,190217017396
93551625,046;True;-84,7689971923828;57,8512267094445;815,782347778157;True;-15,191104888916;48,7785195923572;799,119093449118
93551640,033;True;-84,7477035522461;57,8163808685527;815,765152870725;True;-15,1376638412476;48,6773527310947;799,005746148455
93551655,033;False;0;0;0;True;-15,1516227722168;48,7324978362343;798,897338970264
93551670,045;True;-84,6684188842773;57,6818513247724;815,453632804425;False;0;0;0
93551701,127;True;-84,4733734130859;57,4605191317396;814,821210126383;True;-15,011830329895;48,5669848505863;798,706671150348
93551715,065;True;-84,457893371582;57,508125252713;815,170604140407;False;0;0;0
93551730,026;False;0;0;0;True;-14,83678150177;48,3347077837645;798,636498850976
93551744,98;True;-84,5026016235352;58,0276935366589;817,389019931486;True;-14,8131408691406;48,346230961145;798,573132910755
